league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,10,% of FG2A Blocked,0.107,0.112,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,11,Live Ball TO%,0.530,0.581,-0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,12,DReb% - Missed FTs,0.867,0.872,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,13,OReb% - Missed FTs,0.083,0.190,-0.107
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,14,DReb% - Missed 2s,0.658,0.683,-0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,15,OReb% - Missed 2s,0.354,0.322,0.032
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,16,DReb% - Missed 3s,0.754,0.729,0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,17,OReb% - Missed 3s,0.245,0.220,0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,18,DReb% - Missed FGs,0.700,0.703,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,19,OReb% - Missed FGs,0.304,0.275,0.029
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,20,At Rim OReb%,0.358,0.405,-0.047
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,21,Short Mid-Range OReb%,0.357,0.284,0.073
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,22,Long Mid-Range OReb%,0.318,0.173,0.145
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,23,Arc 3 OReb%,0.243,0.210,0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,24,Corner 3 OReb%,0.255,0.252,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,25,At Rim DReb%,0.684,0.663,0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,26,Short Mid-Range DReb%,0.662,0.686,-0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,27,Long Mid-Range DReb%,0.603,0.709,-0.106
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,28,Arc 3 DReb%,0.791,0.744,0.047
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,29,Corner 3 DReb%,0.609,0.673,-0.064
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,30,Blocks Recovered %,0.457,0.472,-0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,31,Seconds Per Possession - Offense,14.351,14.896,-0.545
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,32,Seconds Per Possession - Defense,15.285,15.410,-0.125
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,33,At Rim Shot Frequency,0.370,0.340,0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,34,At Rim FG%,0.681,0.664,0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,35,At Rim % Assisted,0.628,0.637,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,36,Short Mid Range Shot Frequency,0.217,0.235,-0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,37,Short Mid Range FG%,0.342,0.361,-0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,38,Short Mid Range % Assisted,0.544,0.543,0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,39,Long Mid Range Shot Frequency,0.033,0.042,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,40,Long Mid Range FG%,0.167,0.376,-0.210
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,41,Long Mid % Assisted,0.400,0.531,-0.131
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,42,Corner 3 Shot Frequency,0.081,0.100,-0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,43,Corner 3 FG%,0.297,0.369,-0.072
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,44,Corner 3 % Assisted,0.955,0.947,0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,45,Arc 3 Shot Frequency,0.299,0.283,0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,46,Arc 3 FG%,0.332,0.333,-0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,47,Arc 3 % Assisted,0.813,0.818,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,48,At Rim or 3pt Shot Frequency,0.750,0.723,0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,49,Non-Heave Arc 3 FG%,0.340,0.335,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,50,Shot Quality,0.526,0.522,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,51,Shooting Foul Drawn Rate,0.110,0.129,-0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,52,3pt Shooting Foul Drawn Rate,0.166,0.194,-0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1630996'}",on_off,1611661320,1630996,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1630996__e3e320f9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1630996,200,53,2pt Shooting Foul Drawn Rate,0.006,0.006,-0.001
