league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,15,OReb% - Missed 2s,0.280,0.293,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,16,DReb% - Missed 3s,0.725,0.735,-0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,17,OReb% - Missed 3s,0.303,0.298,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,18,DReb% - Missed FGs,0.700,0.723,-0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,19,OReb% - Missed FGs,0.292,0.296,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,20,At Rim OReb%,0.350,0.318,0.032
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,21,Short Mid-Range OReb%,0.250,0.286,-0.036
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,22,Long Mid-Range OReb%,0.256,0.281,-0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,23,Arc 3 OReb%,0.255,0.311,-0.056
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,24,Corner 3 OReb%,0.439,0.263,0.176
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,25,At Rim DReb%,0.600,0.662,-0.062
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,26,Short Mid-Range DReb%,0.678,0.697,-0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,27,Long Mid-Range DReb%,0.742,0.799,-0.057
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,28,Arc 3 DReb%,0.741,0.751,-0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,29,Corner 3 DReb%,0.639,0.686,-0.047
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,30,Blocks Recovered %,0.459,0.528,-0.069
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,31,Seconds Per Possession - Offense,16.867,16.257,0.610
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,32,Seconds Per Possession - Defense,16.055,15.242,0.813
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,33,At Rim Shot Frequency,0.172,0.200,-0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,34,At Rim FG%,0.545,0.637,-0.092
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,35,At Rim % Assisted,0.681,0.547,0.134
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,36,Short Mid Range Shot Frequency,0.259,0.269,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,37,Short Mid Range FG%,0.442,0.411,0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,38,Short Mid Range % Assisted,0.489,0.569,-0.080
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,39,Long Mid Range Shot Frequency,0.089,0.081,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,40,Long Mid Range FG%,0.426,0.304,0.122
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,41,Long Mid % Assisted,0.828,0.731,0.097
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,42,Corner 3 Shot Frequency,0.123,0.108,0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,43,Corner 3 FG%,0.372,0.295,0.077
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,44,Corner 3 % Assisted,0.971,0.985,-0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,45,Arc 3 Shot Frequency,0.357,0.342,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,46,Arc 3 FG%,0.387,0.305,0.082
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,47,Arc 3 % Assisted,0.868,0.872,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,48,At Rim or 3pt Shot Frequency,0.652,0.650,0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,49,Non-Heave Arc 3 FG%,0.390,0.308,0.082
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,50,Shot Quality,0.490,0.486,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,51,Shooting Foul Drawn Rate,0.101,0.107,-0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,52,3pt Shooting Foul Drawn Rate,0.169,0.168,0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630387'}",on_off,1611661331,1630387,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630387__3e28f350,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630387,200,53,2pt Shooting Foul Drawn Rate,0.016,0.023,-0.007
