league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,10,% of FG2A Blocked,0.109,0.120,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,11,Live Ball TO%,0.563,0.583,-0.020
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,12,DReb% - Missed FTs,0.889,0.778,0.111
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,13,OReb% - Missed FTs,0.183,0.000,0.183
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,14,DReb% - Missed 2s,0.679,0.651,0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,15,OReb% - Missed 2s,0.330,0.341,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,16,DReb% - Missed 3s,0.738,0.731,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,17,OReb% - Missed 3s,0.219,0.275,-0.056
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,18,DReb% - Missed FGs,0.705,0.687,0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,19,OReb% - Missed FGs,0.279,0.311,-0.032
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,20,At Rim OReb%,0.399,0.350,0.049
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,21,Short Mid-Range OReb%,0.301,0.333,-0.032
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,22,Long Mid-Range OReb%,0.186,0.333,-0.147
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,23,Arc 3 OReb%,0.208,0.282,-0.074
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,24,Corner 3 OReb%,0.253,0.250,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,25,At Rim DReb%,0.683,0.579,0.104
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,26,Short Mid-Range DReb%,0.677,0.684,-0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,27,Long Mid-Range DReb%,0.677,0.657,0.020
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,28,Arc 3 DReb%,0.757,0.769,-0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,29,Corner 3 DReb%,0.664,0.607,0.057
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,30,Blocks Recovered %,0.482,0.391,0.091
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,31,Seconds Per Possession - Offense,14.734,14.723,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,32,Seconds Per Possession - Defense,15.419,15.114,0.304
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,33,At Rim Shot Frequency,0.349,0.353,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,34,At Rim FG%,0.680,0.609,0.071
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,35,At Rim % Assisted,0.641,0.589,0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,36,Short Mid Range Shot Frequency,0.233,0.213,0.020
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,37,Short Mid Range FG%,0.356,0.351,0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,38,Short Mid Range % Assisted,0.514,0.727,-0.213
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,39,Long Mid Range Shot Frequency,0.039,0.038,0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,40,Long Mid Range FG%,0.357,0.118,0.239
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,41,Long Mid % Assisted,0.486,1.000,-0.514
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,42,Corner 3 Shot Frequency,0.096,0.081,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,43,Corner 3 FG%,0.353,0.333,0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,44,Corner 3 % Assisted,0.941,1.000,-0.059
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,45,Arc 3 Shot Frequency,0.283,0.314,-0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,46,Arc 3 FG%,0.335,0.324,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,47,Arc 3 % Assisted,0.794,0.933,-0.139
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,48,At Rim or 3pt Shot Frequency,0.728,0.749,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,49,Non-Heave Arc 3 FG%,0.337,0.333,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,50,Shot Quality,0.523,0.524,-0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,51,Shooting Foul Drawn Rate,0.125,0.110,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,52,3pt Shooting Foul Drawn Rate,0.188,0.173,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628276'}",on_off,1611661320,1628276,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628276__34d32c8a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628276,200,53,2pt Shooting Foul Drawn Rate,0.007,0.000,0.007
