league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,10,% of FG2A Blocked,0.100,0.084,0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,11,Live Ball TO%,0.555,0.549,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,12,DReb% - Missed FTs,0.686,0.861,-0.175
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,13,OReb% - Missed FTs,0.091,0.136,-0.045
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,14,DReb% - Missed 2s,0.702,0.697,0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,15,OReb% - Missed 2s,0.303,0.351,-0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,16,DReb% - Missed 3s,0.770,0.745,0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,17,OReb% - Missed 3s,0.276,0.308,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,18,DReb% - Missed FGs,0.731,0.717,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,19,OReb% - Missed FGs,0.293,0.336,-0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,20,At Rim OReb%,0.393,0.384,0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,21,Short Mid-Range OReb%,0.314,0.349,-0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,22,Long Mid-Range OReb%,0.176,0.314,-0.138
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,23,Arc 3 OReb%,0.285,0.307,-0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,24,Corner 3 OReb%,0.222,0.313,-0.091
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,25,At Rim DReb%,0.643,0.563,0.079
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,26,Short Mid-Range DReb%,0.704,0.743,-0.040
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,27,Long Mid-Range DReb%,0.804,0.793,0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,28,Arc 3 DReb%,0.768,0.743,0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,29,Corner 3 DReb%,0.778,0.755,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,30,Blocks Recovered %,0.603,0.496,0.108
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,31,Seconds Per Possession - Offense,14.649,15.317,-0.669
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,32,Seconds Per Possession - Defense,13.931,14.957,-1.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,33,At Rim Shot Frequency,0.242,0.257,-0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,34,At Rim FG%,0.638,0.586,0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,35,At Rim % Assisted,0.635,0.641,-0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,36,Short Mid Range Shot Frequency,0.319,0.302,0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,37,Short Mid Range FG%,0.418,0.411,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,38,Short Mid Range % Assisted,0.586,0.557,0.029
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,39,Long Mid Range Shot Frequency,0.130,0.142,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,40,Long Mid Range FG%,0.368,0.377,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,41,Long Mid % Assisted,0.652,0.564,0.088
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,42,Corner 3 Shot Frequency,0.047,0.056,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,43,Corner 3 FG%,0.378,0.325,0.053
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,44,Corner 3 % Assisted,1.000,1.000,0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,45,Arc 3 Shot Frequency,0.261,0.243,0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,46,Arc 3 FG%,0.332,0.280,0.052
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,47,Arc 3 % Assisted,0.904,0.866,0.038
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,48,At Rim or 3pt Shot Frequency,0.550,0.557,-0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,49,Non-Heave Arc 3 FG%,0.336,0.283,0.053
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,50,Shot Quality,0.477,0.482,-0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,51,Shooting Foul Drawn Rate,0.109,0.109,0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,52,3pt Shooting Foul Drawn Rate,0.151,0.147,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642808'}",on_off,1611661321,1642808,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642808__eb977fb2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642808,200,53,2pt Shooting Foul Drawn Rate,0.007,0.011,-0.004
