league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,13,OReb% - Missed FTs,0.347,0.196,0.151
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,14,DReb% - Missed 2s,0.759,0.752,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,15,OReb% - Missed 2s,0.302,0.322,-0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,16,DReb% - Missed 3s,0.735,0.745,-0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,17,OReb% - Missed 3s,0.285,0.274,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,18,DReb% - Missed FGs,0.750,0.750,-0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,19,OReb% - Missed FGs,0.294,0.297,-0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,20,At Rim OReb%,0.341,0.310,0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,21,Short Mid-Range OReb%,0.283,0.344,-0.061
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,22,Long Mid-Range OReb%,0.227,0.288,-0.061
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,23,Arc 3 OReb%,0.277,0.272,0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,24,Corner 3 OReb%,0.317,0.282,0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,25,At Rim DReb%,0.708,0.678,0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,26,Short Mid-Range DReb%,0.771,0.811,-0.040
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,27,Long Mid-Range DReb%,0.814,0.748,0.066
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,28,Arc 3 DReb%,0.741,0.736,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,29,Corner 3 DReb%,0.712,0.788,-0.077
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,30,Blocks Recovered %,0.581,0.545,0.037
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,31,Seconds Per Possession - Offense,14.983,16.146,-1.163
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,32,Seconds Per Possession - Defense,15.384,15.092,0.292
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,33,At Rim Shot Frequency,0.333,0.297,0.036
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,34,At Rim FG%,0.611,0.616,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,35,At Rim % Assisted,0.625,0.692,-0.067
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,36,Short Mid Range Shot Frequency,0.227,0.201,0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,37,Short Mid Range FG%,0.426,0.428,-0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,38,Short Mid Range % Assisted,0.574,0.563,0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,39,Long Mid Range Shot Frequency,0.054,0.057,-0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,40,Long Mid Range FG%,0.333,0.351,-0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,41,Long Mid % Assisted,0.667,0.515,0.152
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,42,Corner 3 Shot Frequency,0.069,0.081,-0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,43,Corner 3 FG%,0.315,0.398,-0.083
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,44,Corner 3 % Assisted,0.966,0.943,0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,45,Arc 3 Shot Frequency,0.317,0.363,-0.046
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,46,Arc 3 FG%,0.349,0.319,0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,47,Arc 3 % Assisted,0.912,0.853,0.059
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,48,At Rim or 3pt Shot Frequency,0.719,0.742,-0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,49,Non-Heave Arc 3 FG%,0.354,0.324,0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,50,Shot Quality,0.520,0.513,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,51,Shooting Foul Drawn Rate,0.119,0.112,0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,52,3pt Shooting Foul Drawn Rate,0.181,0.181,0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628886'}",on_off,1611661330,1628886,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628886__d328653c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628886,200,53,2pt Shooting Foul Drawn Rate,0.006,0.012,-0.006
