league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,22,Long Mid-Range OReb%,0.362,0.262,0.100
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,23,Arc 3 OReb%,0.222,0.254,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,24,Corner 3 OReb%,0.342,0.344,-0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,25,At Rim DReb%,0.637,0.620,0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,26,Short Mid-Range DReb%,0.669,0.716,-0.047
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,27,Long Mid-Range DReb%,0.763,0.730,0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,28,Arc 3 DReb%,0.716,0.764,-0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,29,Corner 3 DReb%,0.746,0.739,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,30,Blocks Recovered %,0.463,0.513,-0.050
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,31,Seconds Per Possession - Offense,15.983,15.971,0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,32,Seconds Per Possession - Defense,15.211,15.048,0.163
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,33,At Rim Shot Frequency,0.318,0.330,-0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,34,At Rim FG%,0.540,0.560,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,35,At Rim % Assisted,0.700,0.656,0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,36,Short Mid Range Shot Frequency,0.277,0.245,0.032
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,37,Short Mid Range FG%,0.378,0.406,-0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,38,Short Mid Range % Assisted,0.589,0.576,0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,39,Long Mid Range Shot Frequency,0.101,0.116,-0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,40,Long Mid Range FG%,0.412,0.375,0.037
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,41,Long Mid % Assisted,0.531,0.613,-0.083
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,42,Corner 3 Shot Frequency,0.053,0.056,-0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,43,Corner 3 FG%,0.381,0.330,0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,44,Corner 3 % Assisted,1.000,0.875,0.125
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,45,Arc 3 Shot Frequency,0.250,0.252,-0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,46,Arc 3 FG%,0.345,0.312,0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,47,Arc 3 % Assisted,0.833,0.875,-0.042
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,48,At Rim or 3pt Shot Frequency,0.622,0.639,-0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,49,Non-Heave Arc 3 FG%,0.347,0.313,0.034
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,50,Shot Quality,0.500,0.503,-0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,51,Shooting Foul Drawn Rate,0.106,0.103,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,52,3pt Shooting Foul Drawn Rate,0.145,0.139,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1630446'}",on_off,1611661329,1630446,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1630446__f5089621,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1630446,200,53,2pt Shooting Foul Drawn Rate,0.006,0.013,-0.007
