league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,32,Seconds Per Possession - Defense,15.835,15.136,0.698
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,33,At Rim Shot Frequency,0.230,0.256,-0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,34,At Rim FG%,0.607,0.623,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,35,At Rim % Assisted,0.726,0.656,0.070
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,36,Short Mid Range Shot Frequency,0.192,0.219,-0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,37,Short Mid Range FG%,0.372,0.370,0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,38,Short Mid Range % Assisted,0.707,0.615,0.092
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,39,Long Mid Range Shot Frequency,0.196,0.173,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,40,Long Mid Range FG%,0.457,0.443,0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,41,Long Mid % Assisted,0.574,0.689,-0.115
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,42,Corner 3 Shot Frequency,0.091,0.084,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,43,Corner 3 FG%,0.459,0.383,0.076
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,44,Corner 3 % Assisted,0.986,1.000,-0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,45,Arc 3 Shot Frequency,0.292,0.268,0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,46,Arc 3 FG%,0.379,0.333,0.046
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,47,Arc 3 % Assisted,0.963,0.977,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,48,At Rim or 3pt Shot Frequency,0.612,0.608,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,49,Non-Heave Arc 3 FG%,0.380,0.343,0.037
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,50,Shot Quality,0.507,0.499,0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,51,Shooting Foul Drawn Rate,0.088,0.101,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,52,3pt Shooting Foul Drawn Rate,0.128,0.147,-0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629501__b5821f17,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,53,2pt Shooting Foul Drawn Rate,0.018,0.006,0.012
