league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,16,DReb% - Missed 3s,0.714,0.778,-0.063
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,17,OReb% - Missed 3s,0.182,0.267,-0.085
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,18,DReb% - Missed FGs,0.840,0.746,0.094
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,19,OReb% - Missed FGs,0.143,0.270,-0.127
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,20,At Rim OReb%,0.200,0.281,-0.081
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,21,Short Mid-Range OReb%,0.111,0.287,-0.176
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,22,Long Mid-Range OReb%,0.000,0.224,-0.224
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,23,Arc 3 OReb%,0.222,0.273,-0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,24,Corner 3 OReb%,0.000,0.248,-0.248
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,25,At Rim DReb%,0.875,0.652,0.223
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,26,Short Mid-Range DReb%,0.833,0.722,0.111
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,27,Long Mid-Range DReb%,1.000,0.799,0.201
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,28,Arc 3 DReb%,0.750,0.794,-0.044
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,29,Corner 3 DReb%,0.667,0.732,-0.065
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,30,Blocks Recovered %,0.833,0.485,0.348
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,31,Seconds Per Possession - Offense,15.200,15.667,-0.467
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,32,Seconds Per Possession - Defense,14.381,14.734,-0.353
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,33,At Rim Shot Frequency,0.314,0.312,0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,34,At Rim FG%,0.688,0.643,0.044
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,35,At Rim % Assisted,0.636,0.639,-0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,36,Short Mid Range Shot Frequency,0.294,0.292,0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,37,Short Mid Range FG%,0.400,0.357,0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,38,Short Mid Range % Assisted,0.500,0.566,-0.066
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,39,Long Mid Range Shot Frequency,0.078,0.128,-0.050
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,40,Long Mid Range FG%,0.250,0.358,-0.108
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,41,Long Mid % Assisted,0.000,0.762,-0.762
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,42,Corner 3 Shot Frequency,0.039,0.066,-0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,43,Corner 3 FG%,0.000,0.331,-0.331
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,44,Corner 3 % Assisted,0.000,0.967,-0.967
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,45,Arc 3 Shot Frequency,0.275,0.203,0.072
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,46,Arc 3 FG%,0.357,0.329,0.029
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,47,Arc 3 % Assisted,1.000,0.880,0.120
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,48,At Rim or 3pt Shot Frequency,0.627,0.580,0.047
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,49,Non-Heave Arc 3 FG%,0.357,0.332,0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,50,Shot Quality,0.507,0.489,0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,51,Shooting Foul Drawn Rate,0.158,0.124,0.034
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,52,3pt Shooting Foul Drawn Rate,0.200,0.163,0.037
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642292'}",on_off,1611661322,1642292,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642292__db8ba372,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642292,200,53,2pt Shooting Foul Drawn Rate,0.059,0.004,0.055
