league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,10,% of FG2A Blocked,0.081,0.090,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,11,Live Ball TO%,0.522,0.522,-0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,12,DReb% - Missed FTs,0.861,0.800,0.061
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,13,OReb% - Missed FTs,0.212,0.299,-0.086
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,14,DReb% - Missed 2s,0.784,0.734,0.050
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,15,OReb% - Missed 2s,0.296,0.322,-0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,16,DReb% - Missed 3s,0.747,0.736,0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,17,OReb% - Missed 3s,0.250,0.301,-0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,18,DReb% - Missed FGs,0.772,0.735,0.036
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,19,OReb% - Missed FGs,0.272,0.313,-0.041
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,20,At Rim OReb%,0.273,0.360,-0.087
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,21,Short Mid-Range OReb%,0.339,0.303,0.036
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,22,Long Mid-Range OReb%,0.250,0.270,-0.020
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,23,Arc 3 OReb%,0.245,0.298,-0.053
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,24,Corner 3 OReb%,0.274,0.316,-0.042
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,25,At Rim DReb%,0.711,0.677,0.034
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,26,Short Mid-Range DReb%,0.843,0.761,0.082
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,27,Long Mid-Range DReb%,0.780,0.773,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,28,Arc 3 DReb%,0.735,0.741,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,29,Corner 3 DReb%,0.806,0.720,0.086
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,30,Blocks Recovered %,0.603,0.536,0.067
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,31,Seconds Per Possession - Offense,15.845,15.478,0.367
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,32,Seconds Per Possession - Defense,14.825,15.498,-0.674
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,33,At Rim Shot Frequency,0.304,0.320,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,34,At Rim FG%,0.616,0.613,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,35,At Rim % Assisted,0.681,0.646,0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,36,Short Mid Range Shot Frequency,0.181,0.235,-0.053
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,37,Short Mid Range FG%,0.450,0.414,0.036
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,38,Short Mid Range % Assisted,0.580,0.561,0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,39,Long Mid Range Shot Frequency,0.051,0.059,-0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,40,Long Mid Range FG%,0.323,0.356,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,41,Long Mid % Assisted,0.500,0.622,-0.122
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,42,Corner 3 Shot Frequency,0.089,0.066,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,43,Corner 3 FG%,0.413,0.319,0.094
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,44,Corner 3 % Assisted,0.933,0.973,-0.040
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,45,Arc 3 Shot Frequency,0.375,0.320,0.055
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,46,Arc 3 FG%,0.340,0.324,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,47,Arc 3 % Assisted,0.885,0.874,0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,48,At Rim or 3pt Shot Frequency,0.768,0.706,0.062
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,49,Non-Heave Arc 3 FG%,0.346,0.329,0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,50,Shot Quality,0.523,0.512,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,51,Shooting Foul Drawn Rate,0.109,0.119,-0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,52,3pt Shooting Foul Drawn Rate,0.186,0.178,0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1642804'}",on_off,1611661330,1642804,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1642804__c3d83ed0,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1642804,200,53,2pt Shooting Foul Drawn Rate,0.007,0.012,-0.005
