league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,10,% of FG2A Blocked,0.089,0.080,0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,11,Live Ball TO%,0.501,0.560,-0.059
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,12,DReb% - Missed FTs,0.893,0.700,0.193
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,13,OReb% - Missed FTs,0.254,0.303,-0.049
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,14,DReb% - Missed 2s,0.749,0.767,-0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,15,OReb% - Missed 2s,0.351,0.230,0.121
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,16,DReb% - Missed 3s,0.741,0.739,0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,17,OReb% - Missed 3s,0.315,0.201,0.114
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,18,DReb% - Missed FGs,0.746,0.757,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,19,OReb% - Missed FGs,0.333,0.215,0.118
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,20,At Rim OReb%,0.401,0.165,0.236
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,21,Short Mid-Range OReb%,0.343,0.256,0.087
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,22,Long Mid-Range OReb%,0.218,0.400,-0.182
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,23,Arc 3 OReb%,0.312,0.193,0.119
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,24,Corner 3 OReb%,0.330,0.234,0.096
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,25,At Rim DReb%,0.665,0.742,-0.077
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,26,Short Mid-Range DReb%,0.804,0.774,0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,27,Long Mid-Range DReb%,0.768,0.789,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,28,Arc 3 DReb%,0.739,0.738,0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,29,Corner 3 DReb%,0.750,0.744,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,30,Blocks Recovered %,0.535,0.609,-0.074
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,31,Seconds Per Possession - Offense,16.202,14.544,1.657
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,32,Seconds Per Possession - Defense,15.213,15.243,-0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,33,At Rim Shot Frequency,0.321,0.298,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,34,At Rim FG%,0.622,0.595,0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,35,At Rim % Assisted,0.672,0.633,0.038
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,36,Short Mid Range Shot Frequency,0.204,0.231,-0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,37,Short Mid Range FG%,0.405,0.468,-0.063
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,38,Short Mid Range % Assisted,0.554,0.592,-0.039
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,39,Long Mid Range Shot Frequency,0.060,0.047,0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,40,Long Mid Range FG%,0.322,0.400,-0.078
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,41,Long Mid % Assisted,0.590,0.556,0.034
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,42,Corner 3 Shot Frequency,0.070,0.086,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,43,Corner 3 FG%,0.343,0.402,-0.060
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,44,Corner 3 % Assisted,0.939,0.970,-0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,45,Arc 3 Shot Frequency,0.345,0.338,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,46,Arc 3 FG%,0.331,0.332,-0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,47,Arc 3 % Assisted,0.888,0.860,0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,48,At Rim or 3pt Shot Frequency,0.736,0.722,0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,49,Non-Heave Arc 3 FG%,0.335,0.339,-0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,50,Shot Quality,0.520,0.509,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,51,Shooting Foul Drawn Rate,0.113,0.120,-0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,52,3pt Shooting Foul Drawn Rate,0.177,0.189,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628280'}",on_off,1611661330,1628280,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628280__0931f55d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628280,200,53,2pt Shooting Foul Drawn Rate,0.008,0.012,-0.004
