league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,10,% of FG2A Blocked,0.105,0.102,0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,11,Live Ball TO%,0.574,0.521,0.053
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,12,DReb% - Missed FTs,0.920,0.860,0.060
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,13,OReb% - Missed FTs,0.267,0.260,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,14,DReb% - Missed 2s,0.694,0.705,-0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,15,OReb% - Missed 2s,0.258,0.303,-0.045
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,16,DReb% - Missed 3s,0.706,0.741,-0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,17,OReb% - Missed 3s,0.318,0.292,0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,18,DReb% - Missed FGs,0.699,0.723,-0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,19,OReb% - Missed FGs,0.288,0.297,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,20,At Rim OReb%,0.222,0.363,-0.141
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,21,Short Mid-Range OReb%,0.269,0.281,-0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,22,Long Mid-Range OReb%,0.269,0.277,-0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,23,Arc 3 OReb%,0.331,0.283,0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,24,Corner 3 OReb%,0.284,0.320,-0.036
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,25,At Rim DReb%,0.647,0.641,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,26,Short Mid-Range DReb%,0.685,0.696,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,27,Long Mid-Range DReb%,0.746,0.800,-0.054
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,28,Arc 3 DReb%,0.704,0.764,-0.059
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,29,Corner 3 DReb%,0.714,0.661,0.053
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,30,Blocks Recovered %,0.524,0.500,0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,31,Seconds Per Possession - Offense,15.975,16.591,-0.616
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,32,Seconds Per Possession - Defense,15.286,15.525,-0.238
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,33,At Rim Shot Frequency,0.186,0.194,-0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,34,At Rim FG%,0.635,0.608,0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,35,At Rim % Assisted,0.532,0.592,-0.060
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,36,Short Mid Range Shot Frequency,0.282,0.260,0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,37,Short Mid Range FG%,0.393,0.430,-0.038
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,38,Short Mid Range % Assisted,0.614,0.522,0.092
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,39,Long Mid Range Shot Frequency,0.086,0.083,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,40,Long Mid Range FG%,0.206,0.392,-0.186
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,41,Long Mid % Assisted,0.786,0.761,0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,42,Corner 3 Shot Frequency,0.117,0.110,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,43,Corner 3 FG%,0.280,0.333,-0.054
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,44,Corner 3 % Assisted,0.962,0.987,-0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,45,Arc 3 Shot Frequency,0.330,0.353,-0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,46,Arc 3 FG%,0.305,0.335,-0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,47,Arc 3 % Assisted,0.850,0.878,-0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,48,At Rim or 3pt Shot Frequency,0.633,0.657,-0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,49,Non-Heave Arc 3 FG%,0.307,0.339,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,50,Shot Quality,0.486,0.488,-0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,51,Shooting Foul Drawn Rate,0.114,0.102,0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,52,3pt Shooting Foul Drawn Rate,0.177,0.165,0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1628881'}",on_off,1611661331,1628881,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1628881__0317f73f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1628881,200,53,2pt Shooting Foul Drawn Rate,0.025,0.019,0.005
