league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,10,% of FG2A Blocked,0.073,0.073,-0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,11,Live Ball TO%,0.445,0.456,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,12,DReb% - Missed FTs,0.868,0.844,0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,13,OReb% - Missed FTs,0.122,0.143,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,14,DReb% - Missed 2s,0.720,0.751,-0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,15,OReb% - Missed 2s,0.301,0.312,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,16,DReb% - Missed 3s,0.802,0.767,0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,17,OReb% - Missed 3s,0.263,0.280,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,18,DReb% - Missed FGs,0.753,0.757,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,19,OReb% - Missed FGs,0.282,0.296,-0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,20,At Rim OReb%,0.333,0.347,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,21,Short Mid-Range OReb%,0.310,0.313,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,22,Long Mid-Range OReb%,0.237,0.254,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,23,Arc 3 OReb%,0.268,0.272,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,24,Corner 3 OReb%,0.247,0.310,-0.063
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,25,At Rim DReb%,0.675,0.755,-0.080
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,26,Short Mid-Range DReb%,0.745,0.754,-0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,27,Long Mid-Range DReb%,0.742,0.741,0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,28,Arc 3 DReb%,0.791,0.774,0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,29,Corner 3 DReb%,0.852,0.733,0.119
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,30,Blocks Recovered %,0.512,0.608,-0.096
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,31,Seconds Per Possession - Offense,15.019,14.609,0.409
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,32,Seconds Per Possession - Defense,15.243,15.826,-0.583
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,33,At Rim Shot Frequency,0.235,0.235,0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,34,At Rim FG%,0.712,0.686,0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,35,At Rim % Assisted,0.678,0.665,0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,36,Short Mid Range Shot Frequency,0.250,0.273,-0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,37,Short Mid Range FG%,0.372,0.463,-0.090
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,38,Short Mid Range % Assisted,0.547,0.694,-0.147
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,39,Long Mid Range Shot Frequency,0.084,0.079,0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,40,Long Mid Range FG%,0.287,0.367,-0.080
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,41,Long Mid % Assisted,0.667,0.675,-0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,42,Corner 3 Shot Frequency,0.097,0.092,0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,43,Corner 3 FG%,0.376,0.437,-0.061
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,44,Corner 3 % Assisted,0.980,0.964,0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,45,Arc 3 Shot Frequency,0.335,0.321,0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,46,Arc 3 FG%,0.333,0.333,-0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,47,Arc 3 % Assisted,0.889,0.891,-0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,48,At Rim or 3pt Shot Frequency,0.666,0.648,0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,49,Non-Heave Arc 3 FG%,0.333,0.334,-0.001
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,50,Shot Quality,0.508,0.509,-0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,51,Shooting Foul Drawn Rate,0.100,0.095,0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,52,3pt Shooting Foul Drawn Rate,0.160,0.151,0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '203866'}",on_off,1611661313,203866,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-203866__7a6bcf10,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=203866,200,53,2pt Shooting Foul Drawn Rate,0.010,0.004,0.007
