league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,20,At Rim OReb%,0.348,0.298,0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,21,Short Mid-Range OReb%,0.292,0.227,0.065
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,22,Long Mid-Range OReb%,0.247,0.173,0.074
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,23,Arc 3 OReb%,0.215,0.308,-0.092
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,24,Corner 3 OReb%,0.252,0.125,0.127
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,25,At Rim DReb%,0.588,0.608,-0.020
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,26,Short Mid-Range DReb%,0.651,0.750,-0.099
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,27,Long Mid-Range DReb%,0.741,0.693,0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,28,Arc 3 DReb%,0.745,0.723,0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,29,Corner 3 DReb%,0.696,0.875,-0.179
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,30,Blocks Recovered %,0.569,0.500,0.069
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,31,Seconds Per Possession - Offense,15.207,14.419,0.788
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,32,Seconds Per Possession - Defense,15.791,15.056,0.735
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,33,At Rim Shot Frequency,0.218,0.293,-0.075
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,34,At Rim FG%,0.633,0.577,0.056
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,35,At Rim % Assisted,0.704,0.688,0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,36,Short Mid Range Shot Frequency,0.202,0.199,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,37,Short Mid Range FG%,0.386,0.331,0.055
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,38,Short Mid Range % Assisted,0.662,0.700,-0.038
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,39,Long Mid Range Shot Frequency,0.192,0.178,0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,40,Long Mid Range FG%,0.469,0.407,0.062
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,41,Long Mid % Assisted,0.621,0.582,0.039
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,42,Corner 3 Shot Frequency,0.095,0.073,0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,43,Corner 3 FG%,0.437,0.418,0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,44,Corner 3 % Assisted,0.988,1.000,-0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,45,Arc 3 Shot Frequency,0.294,0.256,0.037
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,46,Arc 3 FG%,0.366,0.356,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,47,Arc 3 % Assisted,0.971,0.957,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,48,At Rim or 3pt Shot Frequency,0.606,0.622,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,49,Non-Heave Arc 3 FG%,0.369,0.363,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,50,Shot Quality,0.501,0.511,-0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,51,Shooting Foul Drawn Rate,0.090,0.100,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,52,3pt Shooting Foul Drawn Rate,0.134,0.136,-0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1629524__4a010d43,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629524,200,53,2pt Shooting Foul Drawn Rate,0.012,0.020,-0.008
