league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,15,OReb% - Missed 2s,0.272,0.351,-0.078
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,16,DReb% - Missed 3s,0.703,0.724,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,17,OReb% - Missed 3s,0.254,0.284,-0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,18,DReb% - Missed FGs,0.675,0.750,-0.075
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,19,OReb% - Missed FGs,0.264,0.325,-0.061
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,20,At Rim OReb%,0.331,0.433,-0.102
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,21,Short Mid-Range OReb%,0.272,0.293,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,22,Long Mid-Range OReb%,0.221,0.356,-0.136
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,23,Arc 3 OReb%,0.249,0.238,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,24,Corner 3 OReb%,0.274,0.500,-0.226
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,25,At Rim DReb%,0.594,0.737,-0.143
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,26,Short Mid-Range DReb%,0.691,0.775,-0.084
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,27,Long Mid-Range DReb%,0.689,0.806,-0.117
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,28,Arc 3 DReb%,0.706,0.728,-0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,29,Corner 3 DReb%,0.691,0.710,-0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,30,Blocks Recovered %,0.490,0.533,-0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,31,Seconds Per Possession - Offense,15.146,14.744,0.402
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,32,Seconds Per Possession - Defense,16.273,15.604,0.669
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,33,At Rim Shot Frequency,0.242,0.301,-0.060
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,34,At Rim FG%,0.669,0.704,-0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,35,At Rim % Assisted,0.730,0.627,0.103
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,36,Short Mid Range Shot Frequency,0.200,0.222,-0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,37,Short Mid Range FG%,0.454,0.377,0.077
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,38,Short Mid Range % Assisted,0.616,0.685,-0.069
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,39,Long Mid Range Shot Frequency,0.163,0.144,0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,40,Long Mid Range FG%,0.439,0.329,0.110
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,41,Long Mid % Assisted,0.493,0.635,-0.142
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,42,Corner 3 Shot Frequency,0.084,0.061,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,43,Corner 3 FG%,0.465,0.388,0.077
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,44,Corner 3 % Assisted,0.986,1.000,-0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,45,Arc 3 Shot Frequency,0.312,0.271,0.040
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,46,Arc 3 FG%,0.372,0.342,0.029
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,47,Arc 3 % Assisted,0.886,0.912,-0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,48,At Rim or 3pt Shot Frequency,0.637,0.634,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,49,Non-Heave Arc 3 FG%,0.372,0.349,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,50,Shot Quality,0.502,0.499,0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,51,Shooting Foul Drawn Rate,0.079,0.106,-0.027
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,52,3pt Shooting Foul Drawn Rate,0.121,0.144,-0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629501'}",on_off,1611661324,1629501,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629501__e4b164f4,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629501,200,53,2pt Shooting Foul Drawn Rate,0.011,0.022,-0.011
