league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,14,DReb% - Missed 2s,0.750,0.678,0.072,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,15,OReb% - Missed 2s,0.316,0.270,0.046,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,16,DReb% - Missed 3s,0.778,0.745,0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,17,OReb% - Missed 3s,0.000,0.260,-0.260,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,18,DReb% - Missed FGs,0.760,0.704,0.056,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,19,OReb% - Missed FGs,0.222,0.265,-0.043,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,20,At Rim OReb%,0.333,0.333,0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,21,Short Mid-Range OReb%,0.333,0.273,0.061,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,22,Long Mid-Range OReb%,0.286,0.210,0.075,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,23,Arc 3 OReb%,0.000,0.253,-0.253,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,24,Corner 3 OReb%,0.000,0.277,-0.277,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,25,At Rim DReb%,0.000,0.600,-0.600,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,26,Short Mid-Range DReb%,0.800,0.693,0.107,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,27,Long Mid-Range DReb%,1.000,0.734,0.266,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,28,Arc 3 DReb%,0.750,0.743,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,29,Corner 3 DReb%,1.000,0.752,0.248,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,30,Blocks Recovered %,0.500,0.533,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,31,Seconds Per Possession - Offense,16.679,15.510,1.169,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,32,Seconds Per Possession - Defense,15.611,15.189,0.422,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,33,At Rim Shot Frequency,0.114,0.151,-0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,34,At Rim FG%,0.400,0.629,-0.229,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,35,At Rim % Assisted,1.000,0.543,0.457,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,36,Short Mid Range Shot Frequency,0.341,0.344,-0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,37,Short Mid Range FG%,0.400,0.456,-0.056,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,38,Short Mid Range % Assisted,0.667,0.552,0.114,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,39,Long Mid Range Shot Frequency,0.250,0.121,0.129,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,40,Long Mid Range FG%,0.364,0.437,-0.073,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,41,Long Mid % Assisted,0.500,0.613,-0.113,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,42,Corner 3 Shot Frequency,0.091,0.102,-0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,43,Corner 3 FG%,0.250,0.361,-0.111,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,44,Corner 3 % Assisted,1.000,0.981,0.019,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,45,Arc 3 Shot Frequency,0.205,0.282,-0.077,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,46,Arc 3 FG%,0.444,0.347,0.097,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,47,Arc 3 % Assisted,0.750,0.847,-0.097,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,48,At Rim or 3pt Shot Frequency,0.409,0.535,-0.126,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,49,Non-Heave Arc 3 FG%,0.444,0.350,0.095,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,50,Shot Quality,0.441,0.473,-0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630115'}",on_off,1611661319,1630115,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630115__99999ff6,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630115,200,51,Shooting Foul Drawn Rate,0.109,0.107,0.002,False,team_on_off
