league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,10,% of FG2A Blocked,0.036,0.084,-0.047,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,11,Live Ball TO%,0.357,0.524,-0.166,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,12,DReb% - Missed FTs,1.000,0.750,0.250,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,13,OReb% - Missed FTs,0.000,0.260,-0.260,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,14,DReb% - Missed 2s,0.833,0.723,0.111,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,15,OReb% - Missed 2s,0.375,0.267,0.108,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,16,DReb% - Missed 3s,0.789,0.777,0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,17,OReb% - Missed 3s,0.250,0.265,-0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,18,DReb% - Missed FGs,0.811,0.746,0.065,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,19,OReb% - Missed FGs,0.333,0.266,0.067,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,20,At Rim OReb%,0.833,0.268,0.565,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,21,Short Mid-Range OReb%,0.214,0.286,-0.072,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,22,Long Mid-Range OReb%,0.250,0.220,0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,23,Arc 3 OReb%,0.273,0.272,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,24,Corner 3 OReb%,0.000,0.246,-0.246,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,25,At Rim DReb%,1.000,0.658,0.342,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,26,Short Mid-Range DReb%,0.800,0.721,0.079,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,27,Long Mid-Range DReb%,1.000,0.801,0.199,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,28,Arc 3 DReb%,0.727,0.795,-0.068,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,29,Corner 3 DReb%,0.875,0.724,0.151,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,30,Blocks Recovered %,1.000,0.485,0.515,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,31,Seconds Per Possession - Offense,15.507,15.662,-0.155,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,32,Seconds Per Possession - Defense,15.190,14.714,0.476,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,33,At Rim Shot Frequency,0.224,0.314,-0.091,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,34,At Rim FG%,0.647,0.644,0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,35,At Rim % Assisted,0.727,0.638,0.090,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,36,Short Mid Range Shot Frequency,0.329,0.291,0.038,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,37,Short Mid Range FG%,0.360,0.357,0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,38,Short Mid Range % Assisted,0.444,0.569,-0.124,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,39,Long Mid Range Shot Frequency,0.171,0.126,0.045,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,40,Long Mid Range FG%,0.692,0.344,0.348,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,41,Long Mid % Assisted,1.000,0.737,0.263,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,42,Corner 3 Shot Frequency,0.026,0.066,-0.040,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,43,Corner 3 FG%,0.000,0.331,-0.331,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,44,Corner 3 % Assisted,0.000,0.967,-0.967,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,45,Arc 3 Shot Frequency,0.250,0.203,0.047,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,46,Arc 3 FG%,0.421,0.326,0.095,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,47,Arc 3 % Assisted,1.000,0.878,0.122,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,48,At Rim or 3pt Shot Frequency,0.500,0.583,-0.083,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,49,Non-Heave Arc 3 FG%,0.421,0.330,0.091,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,50,Shot Quality,0.476,0.489,-0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642810'}",on_off,1611661322,1642810,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642810__a85ce62a,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642810,200,51,Shooting Foul Drawn Rate,0.084,0.126,-0.042,False,team_on_off
