league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,15,OReb% - Missed 2s,0.462,0.301,0.160,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,16,DReb% - Missed 3s,0.818,0.709,0.109,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,17,OReb% - Missed 3s,0.667,0.260,0.406,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,18,DReb% - Missed FGs,0.789,0.703,0.087,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,19,OReb% - Missed FGs,0.526,0.283,0.243,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,20,At Rim OReb%,0.400,0.370,0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,21,Short Mid-Range OReb%,0.429,0.278,0.150,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,22,Long Mid-Range OReb%,1.000,0.268,0.732,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,23,Arc 3 OReb%,0.500,0.244,0.256,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,24,Corner 3 OReb%,1.000,0.336,0.664,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,25,At Rim DReb%,0.500,0.645,-0.145,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,26,Short Mid-Range DReb%,0.800,0.723,0.077,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,27,Long Mid-Range DReb%,1.000,0.728,0.272,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,28,Arc 3 DReb%,0.875,0.712,0.163,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,29,Corner 3 DReb%,0.667,0.699,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,30,Blocks Recovered %,1.000,0.500,0.500,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,31,Seconds Per Possession - Offense,15.295,14.991,0.305,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,32,Seconds Per Possession - Defense,16.357,16.016,0.341,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,33,At Rim Shot Frequency,0.432,0.261,0.171,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,34,At Rim FG%,0.688,0.683,0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,35,At Rim % Assisted,0.364,0.692,-0.328,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,36,Short Mid Range Shot Frequency,0.243,0.207,0.036,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,37,Short Mid Range FG%,0.222,0.427,-0.204,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,38,Short Mid Range % Assisted,1.000,0.637,0.363,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,39,Long Mid Range Shot Frequency,0.081,0.157,-0.076,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,40,Long Mid Range FG%,0.333,0.402,-0.069,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,41,Long Mid % Assisted,1.000,0.529,0.471,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,42,Corner 3 Shot Frequency,0.054,0.076,-0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,43,Corner 3 FG%,0.000,0.446,-0.446,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,44,Corner 3 % Assisted,0.000,0.990,-0.990,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,45,Arc 3 Shot Frequency,0.189,0.298,-0.109,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,46,Arc 3 FG%,0.429,0.361,0.067,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,47,Arc 3 % Assisted,0.333,0.900,-0.566,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,48,At Rim or 3pt Shot Frequency,0.676,0.635,0.040,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,49,Non-Heave Arc 3 FG%,0.429,0.364,0.064,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,50,Shot Quality,0.489,0.501,-0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1642344'}",on_off,1611661324,1642344,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1642344__82ba5202,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1642344,200,51,Shooting Foul Drawn Rate,0.098,0.089,0.008,False,team_on_off
