league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,10,% of FG2A Blocked,0.097,0.127,-0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,11,Live Ball TO%,0.575,0.558,0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,12,DReb% - Missed FTs,0.967,0.750,0.217,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,13,OReb% - Missed FTs,0.189,0.140,0.049,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,14,DReb% - Missed 2s,0.690,0.655,0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,15,OReb% - Missed 2s,0.333,0.330,0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,16,DReb% - Missed 3s,0.744,0.728,0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,17,OReb% - Missed 3s,0.214,0.247,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,18,DReb% - Missed FGs,0.714,0.688,0.025,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,19,OReb% - Missed FGs,0.275,0.294,-0.019,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,20,At Rim OReb%,0.393,0.385,0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,21,Short Mid-Range OReb%,0.302,0.309,-0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,22,Long Mid-Range OReb%,0.167,0.250,-0.083,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,23,Arc 3 OReb%,0.207,0.237,-0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,24,Corner 3 OReb%,0.235,0.276,-0.042,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,25,At Rim DReb%,0.682,0.654,0.028,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,26,Short Mid-Range DReb%,0.677,0.680,-0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,27,Long Mid-Range DReb%,0.742,0.595,0.147,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,28,Arc 3 DReb%,0.779,0.735,0.044,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,29,Corner 3 DReb%,0.616,0.699,-0.082,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,30,Blocks Recovered %,0.507,0.426,0.081,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,31,Seconds Per Possession - Offense,14.702,14.767,-0.065,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,32,Seconds Per Possession - Defense,15.377,15.360,0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,33,At Rim Shot Frequency,0.370,0.324,0.046,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,34,At Rim FG%,0.686,0.644,0.043,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,35,At Rim % Assisted,0.639,0.626,0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,36,Short Mid Range Shot Frequency,0.209,0.256,-0.048,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,37,Short Mid Range FG%,0.362,0.349,0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,38,Short Mid Range % Assisted,0.508,0.581,-0.073,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,39,Long Mid Range Shot Frequency,0.033,0.046,-0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,40,Long Mid Range FG%,0.400,0.250,0.150,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,41,Long Mid % Assisted,0.409,0.667,-0.258,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,42,Corner 3 Shot Frequency,0.095,0.093,0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,43,Corner 3 FG%,0.346,0.355,-0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,44,Corner 3 % Assisted,0.963,0.930,0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,45,Arc 3 Shot Frequency,0.293,0.281,0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,46,Arc 3 FG%,0.336,0.329,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,47,Arc 3 % Assisted,0.821,0.810,0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,48,At Rim or 3pt Shot Frequency,0.758,0.698,0.060,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,49,Non-Heave Arc 3 FG%,0.339,0.333,0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,50,Shot Quality,0.527,0.517,0.010,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1627700'}",on_off,1611661320,1627700,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1627700__ac35302d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1627700,200,51,Shooting Foul Drawn Rate,0.124,0.122,0.002,False,team_on_off
