league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,10,% of FG2A Blocked,0.039,0.058,-0.019,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,11,Live Ball TO%,0.512,0.508,0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,12,DReb% - Missed FTs,0.833,0.836,-0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,13,OReb% - Missed FTs,0.182,0.119,0.063,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,14,DReb% - Missed 2s,0.645,0.684,-0.039,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,15,OReb% - Missed 2s,0.256,0.273,-0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,16,DReb% - Missed 3s,0.643,0.757,-0.114,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,17,OReb% - Missed 3s,0.277,0.254,0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,18,DReb% - Missed FGs,0.644,0.713,-0.069,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,19,OReb% - Missed FGs,0.265,0.265,0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,20,At Rim OReb%,0.111,0.361,-0.249,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,21,Short Mid-Range OReb%,0.324,0.266,0.059,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,22,Long Mid-Range OReb%,0.172,0.220,-0.047,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,23,Arc 3 OReb%,0.312,0.242,0.071,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,24,Corner 3 OReb%,0.200,0.287,-0.087,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,25,At Rim DReb%,0.625,0.590,0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,26,Short Mid-Range DReb%,0.627,0.704,-0.077,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,27,Long Mid-Range DReb%,0.720,0.742,-0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,28,Arc 3 DReb%,0.649,0.754,-0.105,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,29,Corner 3 DReb%,0.615,0.774,-0.159,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,30,Blocks Recovered %,0.484,0.541,-0.057,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,31,Seconds Per Possession - Offense,15.907,15.471,0.437,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,32,Seconds Per Possession - Defense,14.098,15.361,-1.262,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,33,At Rim Shot Frequency,0.109,0.156,-0.047,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,34,At Rim FG%,0.571,0.632,-0.061,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,35,At Rim % Assisted,0.500,0.551,-0.051,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,36,Short Mid Range Shot Frequency,0.356,0.342,0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,37,Short Mid Range FG%,0.438,0.458,-0.020,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,38,Short Mid Range % Assisted,0.533,0.557,-0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,39,Long Mid Range Shot Frequency,0.140,0.120,0.020,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,40,Long Mid Range FG%,0.463,0.429,0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,41,Long Mid % Assisted,0.520,0.627,-0.107,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,42,Corner 3 Shot Frequency,0.117,0.100,0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,43,Corner 3 FG%,0.333,0.364,-0.031,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,44,Corner 3 % Assisted,1.000,0.979,0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,45,Arc 3 Shot Frequency,0.278,0.281,-0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,46,Arc 3 FG%,0.346,0.349,-0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,47,Arc 3 % Assisted,0.865,0.843,0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,48,At Rim or 3pt Shot Frequency,0.504,0.537,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,49,Non-Heave Arc 3 FG%,0.346,0.351,-0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,50,Shot Quality,0.457,0.475,-0.018,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1629484'}",on_off,1611661319,1629484,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1629484__ef82d9d1,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1629484,200,51,Shooting Foul Drawn Rate,0.116,0.105,0.011,False,team_on_off
