league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,34,At Rim FG%,0.631,0.623,0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,35,At Rim % Assisted,0.627,0.488,0.139,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,36,Short Mid Range Shot Frequency,0.341,0.346,-0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,37,Short Mid Range FG%,0.490,0.437,0.053,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,38,Short Mid Range % Assisted,0.591,0.532,0.058,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,39,Long Mid Range Shot Frequency,0.137,0.116,0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,40,Long Mid Range FG%,0.443,0.429,0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,41,Long Mid % Assisted,0.710,0.546,0.163,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,42,Corner 3 Shot Frequency,0.078,0.114,-0.036,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,43,Corner 3 FG%,0.425,0.336,0.089,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,44,Corner 3 % Assisted,1.000,0.973,0.027,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,45,Arc 3 Shot Frequency,0.260,0.291,-0.031,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,46,Arc 3 FG%,0.350,0.348,0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,47,Arc 3 % Assisted,0.860,0.838,0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,48,At Rim or 3pt Shot Frequency,0.522,0.539,-0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,49,Non-Heave Arc 3 FG%,0.351,0.350,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,50,Shot Quality,0.477,0.470,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631019'}",on_off,1611661319,1631019,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631019__e216ce13,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631019,200,51,Shooting Foul Drawn Rate,0.102,0.109,-0.008,False,team_on_off
