league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,10,% of FG2A Blocked,0.106,0.119,-0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,11,Live Ball TO%,0.574,0.553,0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,12,DReb% - Missed FTs,0.952,0.583,0.369,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,13,OReb% - Missed FTs,0.200,0.105,0.095,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,14,DReb% - Missed 2s,0.653,0.720,-0.067,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,15,OReb% - Missed 2s,0.342,0.312,0.029,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,16,DReb% - Missed 3s,0.732,0.744,-0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,17,OReb% - Missed 3s,0.217,0.249,-0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,18,DReb% - Missed FGs,0.687,0.732,-0.044,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,19,OReb% - Missed FGs,0.285,0.283,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,20,At Rim OReb%,0.423,0.328,0.096,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,21,Short Mid-Range OReb%,0.296,0.322,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,22,Long Mid-Range OReb%,0.241,0.150,0.091,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,23,Arc 3 OReb%,0.210,0.240,-0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,24,Corner 3 OReb%,0.241,0.273,-0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,25,At Rim DReb%,0.656,0.703,-0.048,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,26,Short Mid-Range DReb%,0.645,0.752,-0.106,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,27,Long Mid-Range DReb%,0.673,0.672,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,28,Arc 3 DReb%,0.759,0.758,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,29,Corner 3 DReb%,0.634,0.690,-0.056,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,30,Blocks Recovered %,0.446,0.512,-0.066,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,31,Seconds Per Possession - Offense,14.749,14.700,0.049,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,32,Seconds Per Possession - Defense,15.327,15.459,-0.132,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,33,At Rim Shot Frequency,0.356,0.336,0.020,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,34,At Rim FG%,0.678,0.652,0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,35,At Rim % Assisted,0.638,0.626,0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,36,Short Mid Range Shot Frequency,0.225,0.238,-0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,37,Short Mid Range FG%,0.352,0.361,-0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,38,Short Mid Range % Assisted,0.510,0.605,-0.095,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,39,Long Mid Range Shot Frequency,0.044,0.029,0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,40,Long Mid Range FG%,0.349,0.241,0.107,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,41,Long Mid % Assisted,0.533,0.429,0.105,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,42,Corner 3 Shot Frequency,0.092,0.098,-0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,43,Corner 3 FG%,0.385,0.286,0.100,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,44,Corner 3 % Assisted,0.928,1.000,-0.072,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,45,Arc 3 Shot Frequency,0.283,0.298,-0.016,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,46,Arc 3 FG%,0.317,0.362,-0.045,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,47,Arc 3 % Assisted,0.806,0.833,-0.028,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,48,At Rim or 3pt Shot Frequency,0.731,0.733,-0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,49,Non-Heave Arc 3 FG%,0.320,0.367,-0.047,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,50,Shot Quality,0.523,0.522,0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642288'}",on_off,1611661320,1642288,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642288__e84d4a3d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642288,200,51,Shooting Foul Drawn Rate,0.117,0.136,-0.019,False,team_on_off
