league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,10,% of FG2A Blocked,0.067,0.057,0.010,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,11,Live Ball TO%,0.517,0.516,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,12,DReb% - Missed FTs,0.805,0.833,-0.028,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,13,OReb% - Missed FTs,0.163,0.238,-0.075,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,14,DReb% - Missed 2s,0.746,0.658,0.088,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,15,OReb% - Missed 2s,0.336,0.269,0.067,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,16,DReb% - Missed 3s,0.719,0.703,0.016,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,17,OReb% - Missed 3s,0.286,0.247,0.038,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,18,DReb% - Missed FGs,0.735,0.675,0.059,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,19,OReb% - Missed FGs,0.316,0.259,0.057,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,20,At Rim OReb%,0.412,0.325,0.087,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,21,Short Mid-Range OReb%,0.308,0.256,0.053,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,22,Long Mid-Range OReb%,0.301,0.238,0.062,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,23,Arc 3 OReb%,0.253,0.239,0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,24,Corner 3 OReb%,0.434,0.282,0.152,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,25,At Rim DReb%,0.720,0.585,0.136,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,26,Short Mid-Range DReb%,0.753,0.696,0.057,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,27,Long Mid-Range DReb%,0.768,0.697,0.071,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,28,Arc 3 DReb%,0.718,0.711,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,29,Corner 3 DReb%,0.722,0.675,0.046,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,30,Blocks Recovered %,0.532,0.485,0.047,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,31,Seconds Per Possession - Offense,15.034,14.958,0.076,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,32,Seconds Per Possession - Defense,15.767,16.253,-0.486,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,33,At Rim Shot Frequency,0.283,0.246,0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,34,At Rim FG%,0.667,0.700,-0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,35,At Rim % Assisted,0.700,0.670,0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,36,Short Mid Range Shot Frequency,0.209,0.206,0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,37,Short Mid Range FG%,0.416,0.431,-0.016,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,38,Short Mid Range % Assisted,0.561,0.709,-0.148,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,39,Long Mid Range Shot Frequency,0.166,0.148,0.018,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,40,Long Mid Range FG%,0.368,0.436,-0.068,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,41,Long Mid % Assisted,0.512,0.549,-0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,42,Corner 3 Shot Frequency,0.067,0.083,-0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,43,Corner 3 FG%,0.432,0.450,-0.019,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,44,Corner 3 % Assisted,1.000,0.983,0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,45,Arc 3 Shot Frequency,0.275,0.317,-0.042,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,46,Arc 3 FG%,0.345,0.375,-0.029,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,47,Arc 3 % Assisted,0.896,0.894,0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,48,At Rim or 3pt Shot Frequency,0.625,0.646,-0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,49,Non-Heave Arc 3 FG%,0.352,0.375,-0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,50,Shot Quality,0.497,0.504,-0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1629491'}",on_off,1611661324,1629491,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1629491__f82af97d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1629491,200,51,Shooting Foul Drawn Rate,0.101,0.079,0.022,False,team_on_off
