league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,12,DReb% - Missed FTs,0.571,0.906,-0.334,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,13,OReb% - Missed FTs,0.071,0.143,-0.071,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,14,DReb% - Missed 2s,0.679,0.679,-0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,15,OReb% - Missed 2s,0.277,0.269,0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,16,DReb% - Missed 3s,0.749,0.744,0.005,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,17,OReb% - Missed 3s,0.251,0.259,-0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,18,DReb% - Missed FGs,0.708,0.704,0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,19,OReb% - Missed FGs,0.265,0.265,0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,20,At Rim OReb%,0.333,0.333,0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,21,Short Mid-Range OReb%,0.301,0.266,0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,22,Long Mid-Range OReb%,0.182,0.224,-0.043,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,23,Arc 3 OReb%,0.227,0.260,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,24,Corner 3 OReb%,0.341,0.255,0.087,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,25,At Rim DReb%,0.580,0.601,-0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,26,Short Mid-Range DReb%,0.705,0.692,0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,27,Long Mid-Range DReb%,0.763,0.733,0.030,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,28,Arc 3 DReb%,0.750,0.740,0.010,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,29,Corner 3 DReb%,0.739,0.759,-0.020,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,30,Blocks Recovered %,0.519,0.537,-0.019,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,31,Seconds Per Possession - Offense,15.673,15.483,0.190,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,32,Seconds Per Possession - Defense,15.378,15.140,0.238,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,33,At Rim Shot Frequency,0.149,0.151,-0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,34,At Rim FG%,0.611,0.631,-0.020,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,35,At Rim % Assisted,0.591,0.533,0.058,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,36,Short Mid Range Shot Frequency,0.318,0.353,-0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,37,Short Mid Range FG%,0.461,0.453,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,38,Short Mid Range % Assisted,0.557,0.553,0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,39,Long Mid Range Shot Frequency,0.134,0.120,0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,40,Long Mid Range FG%,0.423,0.439,-0.016,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,41,Long Mid % Assisted,0.634,0.602,0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,42,Corner 3 Shot Frequency,0.086,0.107,-0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,43,Corner 3 FG%,0.339,0.365,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,44,Corner 3 % Assisted,1.000,0.977,0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,45,Arc 3 Shot Frequency,0.314,0.270,0.043,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,46,Arc 3 FG%,0.291,0.370,-0.079,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,47,Arc 3 % Assisted,0.924,0.822,0.102,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,48,At Rim or 3pt Shot Frequency,0.548,0.528,0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,49,Non-Heave Arc 3 FG%,0.292,0.373,-0.080,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,50,Shot Quality,0.475,0.472,0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1631006'}",on_off,1611661319,1631006,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1631006__df795dd5,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1631006,200,51,Shooting Foul Drawn Rate,0.078,0.115,-0.037,False,team_on_off
