league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,10,% of FG2A Blocked,0.080,0.098,-0.018,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,11,Live Ball TO%,0.509,0.542,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,12,DReb% - Missed FTs,0.836,0.800,0.036,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,13,OReb% - Missed FTs,0.242,0.316,-0.074,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,14,DReb% - Missed 2s,0.747,0.769,-0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,15,OReb% - Missed 2s,0.331,0.276,0.055,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,16,DReb% - Missed 3s,0.724,0.770,-0.047,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,17,OReb% - Missed 3s,0.283,0.267,0.016,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,18,DReb% - Missed FGs,0.738,0.769,-0.031,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,19,OReb% - Missed FGs,0.307,0.272,0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,20,At Rim OReb%,0.336,0.301,0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,21,Short Mid-Range OReb%,0.345,0.262,0.083,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,22,Long Mid-Range OReb%,0.268,0.250,0.018,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,23,Arc 3 OReb%,0.282,0.257,0.025,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,24,Corner 3 OReb%,0.289,0.317,-0.028,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,25,At Rim DReb%,0.670,0.728,-0.058,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,26,Short Mid-Range DReb%,0.794,0.793,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,27,Long Mid-Range DReb%,0.771,0.786,-0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,28,Arc 3 DReb%,0.721,0.771,-0.050,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,29,Corner 3 DReb%,0.736,0.769,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,30,Blocks Recovered %,0.553,0.576,-0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,31,Seconds Per Possession - Offense,15.584,15.715,-0.132,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,32,Seconds Per Possession - Defense,15.465,14.780,0.685,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,33,At Rim Shot Frequency,0.315,0.310,0.005,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,34,At Rim FG%,0.605,0.631,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,35,At Rim % Assisted,0.649,0.682,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,36,Short Mid Range Shot Frequency,0.204,0.230,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,37,Short Mid Range FG%,0.426,0.428,-0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,38,Short Mid Range % Assisted,0.561,0.582,-0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,39,Long Mid Range Shot Frequency,0.057,0.053,0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,40,Long Mid Range FG%,0.336,0.358,-0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,41,Long Mid % Assisted,0.579,0.579,0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,42,Corner 3 Shot Frequency,0.079,0.068,0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,43,Corner 3 FG%,0.357,0.382,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,44,Corner 3 % Assisted,0.929,1.000,-0.071,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,45,Arc 3 Shot Frequency,0.345,0.338,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,46,Arc 3 FG%,0.319,0.356,-0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,47,Arc 3 % Assisted,0.854,0.925,-0.071,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,48,At Rim or 3pt Shot Frequency,0.739,0.717,0.022,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,49,Non-Heave Arc 3 FG%,0.326,0.357,-0.031,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,50,Shot Quality,0.519,0.512,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1631009'}",on_off,1611661330,1631009,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1631009__2dbc45a3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1631009,200,51,Shooting Foul Drawn Rate,0.114,0.117,-0.003,False,team_on_off
