league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,10,% of FG2A Blocked,0.125,0.088,0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,11,Live Ball TO%,1.000,0.549,0.451,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,12,DReb% - Missed FTs,1.000,0.805,0.195,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,13,OReb% - Missed FTs,0.000,0.125,-0.125,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,14,DReb% - Missed 2s,0.500,0.699,-0.199,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,15,OReb% - Missed 2s,0.000,0.338,-0.338,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,16,DReb% - Missed 3s,1.000,0.752,0.248,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,17,OReb% - Missed 3s,0.000,0.300,-0.300,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,18,DReb% - Missed FGs,0.714,0.721,-0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,19,OReb% - Missed FGs,0.000,0.324,-0.324,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,20,At Rim OReb%,0.000,0.387,-0.387,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,21,Short Mid-Range OReb%,0.000,0.340,-0.340,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,22,Long Mid-Range OReb%,0.000,0.275,-0.275,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,23,Arc 3 OReb%,0.000,0.302,-0.302,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,24,Corner 3 OReb%,0.000,0.291,-0.291,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,25,At Rim DReb%,0.000,0.587,-0.587,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,26,Short Mid-Range DReb%,0.333,0.734,-0.401,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,27,Long Mid-Range DReb%,1.000,0.795,0.205,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,28,Arc 3 DReb%,1.000,0.750,0.250,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,29,Corner 3 DReb%,0.000,0.761,-0.761,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,30,Blocks Recovered %,0.000,0.531,-0.531,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,31,Seconds Per Possession - Offense,12.929,15.118,-2.189,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,32,Seconds Per Possession - Defense,14.143,14.640,-0.497,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,33,At Rim Shot Frequency,0.273,0.252,0.020,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,34,At Rim FG%,0.667,0.601,0.065,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,35,At Rim % Assisted,0.000,0.642,-0.642,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,36,Short Mid Range Shot Frequency,0.364,0.307,0.057,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,37,Short Mid Range FG%,0.250,0.414,-0.164,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,38,Short Mid Range % Assisted,1.000,0.565,0.435,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,39,Long Mid Range Shot Frequency,0.091,0.139,-0.048,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,40,Long Mid Range FG%,1.000,0.373,0.627,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,41,Long Mid % Assisted,0.000,0.593,-0.593,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,42,Corner 3 Shot Frequency,0.000,0.054,-0.054,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,43,Corner 3 FG%,0.000,0.339,-0.339,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,44,Corner 3 % Assisted,0.000,1.000,-1.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,45,Arc 3 Shot Frequency,0.273,0.249,0.024,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,46,Arc 3 FG%,0.333,0.297,0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,47,Arc 3 % Assisted,1.000,0.879,0.121,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,48,At Rim or 3pt Shot Frequency,0.545,0.555,-0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,49,Non-Heave Arc 3 FG%,0.333,0.300,0.034,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,50,Shot Quality,0.528,0.480,0.048,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1642828'}",on_off,1611661321,1642828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1642828__98552d11,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1642828,200,51,Shooting Foul Drawn Rate,0.000,0.110,-0.110,False,team_on_off
