league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,0,,,,,,False,1611661320,12.0,469,2024-09-19,1022400238,1628508-1628899-1629567-1641649-1642293,False,LAS,1628915-1642288-203824-203855-204324,,,,,,1611661324,4,Alissa Pili,1642293,36,00:34,1628899,Myisha Hines-Allen,1628915,Kia Nurse,0,,0,,False,-17,,10.8,0.3053,14.0,ShortMidRange,2,34.0,OffArc3Miss,MIN,00:14,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/469/3b9d8b35-4e04-1206-cc4f-cbf5156b149e_960x540.mp4,101,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,12,,,,,,False,1611661320,534.0,356,2024-09-19,1022400238,1627675-1628508-1629524-1630151-1642293,False,LAS,1630996-1642288-203824-203855-204324,,,,,,1611661324,4,Cecilia Zandalasini,1628508,4,09:11,1642293,Alissa Pili,1642288,Rickea Jackson,0,,0,,False,-9,,24.5,0.3302,536.0,Arc3,3,551.0,OffShortMidRangeMiss,MIN,08:56,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/356/0ae749f8-c1c1-37e3-d3ee-c607a4cb9317_960x540.mp4,-213,121
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,13,,,,,,False,1611661320,0.0,345,2024-09-19,1022400238,1627675-1628508-1629524-1630151-1642293,False,LAS,1630996-1642288-203824-203855-204324,,,,,,1611661324,3,Courtney Williams,1627675,37,00:04,0,,203855,Stephanie Talbot,0,,0,,False,-9,,42.5,0.0,0.0,Arc3,3,4.0,OffArc3Make,MIN,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/345/8c68e201-5b79-0116-2cff-2f7728b0670a_960x540.mp4,-43,423
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,14,,,,,,False,1611661320,146.0,321,2024-09-19,1022400238,1627675-1629524-1629567-1630151-1642293,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Bridget Carleton,1629524,27,02:43,0,,0,,0,,0,,False,-5,,25.3,0.3349,149.0,Arc3,3,163.0,OffDeadball,MIN,02:29,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/321/e86b58f5-1bb2-8753-bfec-f2b40c03ab77_960x540.mp4,-101,232
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,15,,,,,,False,1611661320,270.0,298,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1629567,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Courtney Williams,1627675,19,04:49,0,,0,,0,,0,,False,-12,,14.9,0.3498,273.0,LongMidRange,2,289.0,OffTimeout,MIN,04:33,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/298/f0ec1fd1-b2d3-d490-4544-8121d92a8398_960x540.mp4,-145,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,16,,,,,,False,1611661320,304.0,293,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1629567,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Bridget Carleton,1629524,17,05:25,0,,204324,Dearica Hamby,0,,0,,False,-9,,14.5,0.4065,307.0,LongMidRange,2,325.0,OffAtRimMake,MIN,05:07,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/293/44159c76-a2da-73dd-a39b-1f5bcd07af68_960x540.mp4,-51,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,17,,,,,,False,1611661320,365.0,278,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1641649,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Diamond Miller,1641649,13,06:30,0,,0,,0,,0,,False,-7,,3.0,0.3734,368.0,AtRim,2,390.0,OffDeadball,MIN,06:08,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/278/c73c4f62-f143-fa4a-d01e-26b7e47bfd1c_960x540.mp4,30,-2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,18,,,,,,False,1611661320,401.0,274,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1641649,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Alanna Smith,1629501,11,07:04,0,,0,,0,,0,,False,-7,,2.6,0.4977,403.0,AtRim,2,424.0,OffDeadball,MIN,06:43,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/274/2ae0e8b9-9df8-37fe-16f0-16159258c989_960x540.mp4,23,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,19,,,,,,False,1611661320,446.0,269,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1641649,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Courtney Williams,1627675,9,07:38,0,,0,,0,,0,,False,-7,,17.3,0.3862,449.0,LongMidRange,2,458.0,OffDeadball,MIN,07:29,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/269/15ccd934-edd5-e871-87e5-5ee7d90a2931_960x540.mp4,-73,157
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,20,,,,,,False,1611661320,480.0,263,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1641649,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Myisha Hines-Allen,1628899,7,08:14,1627675,Courtney Williams,1628922,Azurá Stevens,0,,0,,False,-7,,23.9,0.393,484.0,Arc3,3,494.0,OffShortMidRangeMiss,MIN,08:04,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/263/80eefa1c-aa08-62e7-2fee-41dc3f31920b_960x540.mp4,-185,152
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,21,,,,,,False,1611661320,539.0,253,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1641649,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661324,3,Bridget Carleton,1629524,3,09:32,0,,203824,Odyssey Sims,0,,0,,False,-10,,15.4,0.2788,542.0,LongMidRange,2,572.0,OffAtRimMake,MIN,09:02,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/253/2b922215-3fd3-d613-6579-dc8766f22591_960x540.mp4,-143,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661324__223a7b5f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661324,200,22,,,,,,False,1611661320,577.0,248,2024-09-19,1022400238,1627675-1628899-1629501-1629524-1641649,False,LAS,1628922-1630996-1642288-203824-204324,,0.0,Bridget Carleton,1629524.0,TeamBlocked,1611661324,3,Myisha Hines-Allen,1628899,1,10:00,0,,0,,0,,0,,False,-8,6.0,10.3,0.4082,581.0,ShortMidRange,2,600.0,OffDeadball,MIN,09:41,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400238/248/e15b106e-2e86-d3ba-9579-cca9a6aaf72b_960x540.mp4,-23,100
