league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661317,51.0,541,2025-10-10,1042500304,1628932-1629498-1631019-203833-204319,False,PHX,1628244-1629480-1642777-201886-203826,,,,,,1611661319,4,Chelsea Gray,203833,34,01:20,0,,0,,0,,0,,False,9,,26.6,0.2813,56.0,Arc3,3,80.0,OffTimeout,LVA,00:56,,217,154
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,101,,,,,,False,1611661317,498.0,161,2025-10-05,1042500302,1629484-1630389-1631019-203833-204319,False,PHX,1627674-1630149-1630442-1642777-201886,Jewell Loyd,204319.0,Chelsea Gray,203833.0,LongMidRange,1611661319,2,Chelsea Gray,203833,8,08:42,0,,0,,0,,0,,False,-5,3.0,24.6,0.3325,498.0,Arc3,3,522.0,OffDeadball,LVA,08:18,,6,246
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,102,,,,,,False,1611661317,498.0,159,2025-10-05,1042500302,1629484-1630389-1631019-203833-204319,False,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661319,2,Chelsea Gray,203833,8,08:42,0,,0,,0,,0,,False,-5,,15.0,0.4023,505.0,LongMidRange,2,522.0,OffDeadball,LVA,08:25,,66,135
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,103,,,,,,False,1611661317,548.0,148,2025-10-05,1042500302,1629484-1630389-1631019-203833-204319,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661319,2,Chelsea Gray,203833,4,09:21,0,,1642777,Monique Akoa Makani,0,,0,,False,-5,,27.7,0.3065,548.0,Arc3,3,561.0,OffAtRimMake,LVA,09:08,,195,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,104,,,,,,False,1611661317,23.0,130,2025-10-05,1042500302,1629484-1629498-1630389-203833-204319,False,PHX,1628244-1628957-1630149-1642777-201886,,,,,,1611661319,1,Dana Evans,1630389,41,00:35,0,,201886,DeWanna Bonner,0,,0,,False,-3,,14.3,0.3714,25.0,LongMidRange,2,35.0,OffAtRimMake,LVA,00:25,,-135,48
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,105,,,,,,False,1611661317,51.0,121,2025-10-05,1042500302,1629484-1629498-1630389-203833-204319,False,PHX,1628244-1628957-1630149-1642777-201886,,,,,,1611661319,1,Jewell Loyd,204319,37,01:06,0,,203826,Alyssa Thomas,0,,0,,False,1,,23.8,0.3507,54.0,Corner3,3,66.0,OffShortMidRangeMake,LVA,00:54,,-238,-9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,106,,,,,,False,1611661317,141.0,94,2025-10-05,1042500302,1628932-1629484-1629498-1630389-204319,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661319,1,A'ja Wilson,1628932,31,02:27,0,,0,,204319,Jewell Loyd,203826,Alyssa Thomas,False,0,,11.3,0.437,143.0,ShortMidRange,2,147.0,OffLiveBallTurnover,LVA,02:23,,59,96
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,107,,,,,,False,1611661317,172.0,87,2025-10-05,1042500302,1628932-1629484-1629498-1630389-204319,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661319,1,A'ja Wilson,1628932,27,03:04,0,,1627674,Kahleah Copper,0,,0,,False,0,,17.3,0.4062,172.0,LongMidRange,2,184.0,OffShortMidRangeMake,LVA,02:52,,-123,122
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,108,,,,,,False,1611661317,197.0,78,2025-10-05,1042500302,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1628957-1630149-203826,,,,,,1611661319,1,Jackie Young,1629498,25,03:33,0,,0,,203833,Chelsea Gray,1627674,Kahleah Copper,False,0,,10.5,0.4675,202.0,ShortMidRange,2,213.0,OffLiveBallTurnover,LVA,03:22,,-27,101
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,109,,,,,,False,1611661317,364.0,44,2025-10-05,1042500302,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,1,Jewell Loyd,204319,15,06:21,0,,1642777,Monique Akoa Makani,0,,0,,False,-6,,23.5,0.3842,367.0,Corner3,3,381.0,OffShortMidRangeMake,LVA,06:07,,-235,-10
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,110,,,,,,False,1611661317,395.0,39,2025-10-05,1042500302,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,1,Jackie Young,1629498,13,06:57,0,,1627674,Kahleah Copper,0,,0,,False,-7,,14.6,0.4402,402.0,LongMidRange,2,417.0,OffArc3Make,LVA,06:42,,23,144
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,111,,,,,,False,1611661317,505.0,17,2025-10-05,1042500302,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,1,A'ja Wilson,1628932,7,08:41,0,,1630149,Satou Sabally,0,,0,,False,-5,,6.1,0.4149,507.0,ShortMidRange,2,521.0,OffLongMidRangeMake,LVA,08:27,,-5,61
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,112,,,,,,False,1611661317,558.0,11,2025-10-05,1042500302,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,1,NaLyssa Smith,1631019,3,09:29,0,,0,,1629498,Jackie Young,203826,Alyssa Thomas,False,0,,6.4,0.4039,559.0,ShortMidRange,2,569.0,OffLiveBallTurnover,LVA,09:19,,59,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,113,,,,,,False,1611661317,57.0,499,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,Jewell Loyd,204319.0,A'ja Wilson,1628932.0,ShortMidRange,1611661319,4,A'ja Wilson,1628932,32,01:25,203833,Chelsea Gray,201886,DeWanna Bonner,0,,0,,False,3,7.0,15.7,0.4093,59.0,LongMidRange,2,85.0,OffCorner3Miss,LVA,00:59,,33,154
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,114,,,,,,False,1611661317,57.0,497,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,4,A'ja Wilson,1628932,32,01:25,203833,Chelsea Gray,201886,DeWanna Bonner,0,,0,,False,3,,7.5,0.3255,68.0,ShortMidRange,2,85.0,OffCorner3Miss,LVA,01:08,,63,41
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,115,,,,,,False,1611661317,106.0,491,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,4,Chelsea Gray,203833,30,02:01,1628932,A'ja Wilson,1628244,Sami Whitcomb,0,,0,,False,3,,13.9,0.432,112.0,ShortMidRange,2,121.0,OffArc3Miss,LVA,01:52,,-45,131
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,116,,,,,,False,1611661317,135.0,485,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,4,Jewell Loyd,204319,28,02:31,0,,203826,Alyssa Thomas,0,,0,,False,3,,25.4,0.3392,137.0,Arc3,3,151.0,OffShortMidRangeMake,LVA,02:17,,-149,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,117,,,,,,False,1611661317,161.0,479,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,4,Jackie Young,1629498,26,03:11,203833,Chelsea Gray,1630149,Satou Sabally,0,,0,,False,3,,18.5,0.3316,169.0,LongMidRange,2,191.0,OffArc3Miss,LVA,02:49,,12,185
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,118,,,,,,False,1611661317,250.0,467,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,4,A'ja Wilson,1628932,22,04:27,0,,0,,0,,0,,False,0,,5.8,0.3698,255.0,ShortMidRange,2,267.0,OffTimeout,LVA,04:15,,13,57
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,119,,,,,,False,1611661317,345.0,451,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1642777-201886-203826,,,,,,1611661319,4,Dana Evans,1630389,16,05:59,0,,0,,1629498,Jackie Young,1642777,Monique Akoa Makani,False,0,,24.6,0.383,350.0,Arc3,3,359.0,OffLiveBallTurnover,LVA,05:50,,117,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,120,,,,,,False,1611661317,426.0,436,2025-10-03,1042500301,1628932-1629498-1630389-203833-204319,False,PHX,1627674-1628244-1642777-201886-203826,,,,,,1611661319,4,Jackie Young,1629498,10,07:28,1630389,Dana Evans,1642777,Monique Akoa Makani,0,,0,,False,-1,,24.5,0.3568,429.0,Arc3,3,448.0,OffLongMidRangeMiss,LVA,07:09,,200,141
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,121,,,,,,False,1611661317,533.0,409,2025-10-03,1042500301,1628932-1629484-1630389-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,4,Jewell Loyd,204319,4,09:03,1628932,A'ja Wilson,201886,DeWanna Bonner,0,,0,,False,-4,,3.1,0.5285,534.0,AtRim,2,543.0,OffArc3Miss,LVA,08:54,,28,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,122,,,,,,False,1611661317,133.0,357,2025-10-03,1042500301,1628932-1630389-1631019-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,3,A'ja Wilson,1628932,29,02:25,0,,0,,1630389,Dana Evans,203826,Alyssa Thomas,False,-7,,11.1,0.4534,137.0,ShortMidRange,2,145.0,OffLiveBallTurnover,LVA,02:17,,-9,111
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,123,,,,,,False,1611661317,169.0,352,2025-10-03,1042500301,1628932-1630389-1631019-203833-204319,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,3,Chelsea Gray,203833,27,03:04,0,,0,,0,,0,,False,-7,,24.7,0.3478,172.0,Arc3,3,184.0,OffDeadball,LVA,02:52,,206,137
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,124,,,,,,False,1611661317,280.0,320,2025-10-03,1042500301,1628932-1629498-1630389-1631019-204319,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661319,3,Jackie Young,1629498,19,04:55,0,,201886,DeWanna Bonner,0,,0,,False,-3,,23.4,0.4358,283.0,Corner3,3,295.0,OffCorner3Make,LVA,04:43,,233,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,125,,,,,,False,1611661317,312.0,315,2025-10-03,1042500301,1628932-1629498-1630389-1631019-204319,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661319,3,Dana Evans,1630389,17,05:44,0,,0,,203833,Chelsea Gray,1630442,Natasha Mack,False,0,,6.7,0.3853,312.0,ShortMidRange,2,344.0,OffLiveBallTurnover,LVA,05:12,,-26,62
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,126,,,,,,False,1611661317,347.0,301,2025-10-03,1042500301,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661319,3,Jackie Young,1629498,15,06:04,0,,0,,0,,0,,False,-3,,20.0,0.3642,350.0,LongMidRange,2,364.0,OffDeadball,LVA,05:50,,-88,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,127,,,,,,False,1611661317,375.0,289,2025-10-03,1042500301,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,Jewell Loyd,204319,13,06:38,0,,0,,0,,0,,False,-3,,23.0,0.3584,378.0,Corner3,3,398.0,OffDeadball,LVA,06:18,,-230,-5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661319__3951ecd5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661319,200,128,,,,,,False,1611661317,463.0,278,2025-10-03,1042500301,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,Jackie Young,1629498,9,07:54,0,,1627674,Kahleah Copper,0,,0,,False,-3,,24.9,0.373,466.0,Arc3,3,474.0,OffShortMidRangeMake,LVA,07:46,,-118,219
