league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,0,,,,,,False,1611661313,9.0,483,2024-09-24,1042400102,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661330,4,Rhyne Howard,1631009,32,00:16,0,,0,,0,,0,,False,-9,,24.4,0.2356,13.0,Arc3,3,16.0,OffTimeout,ATL,00:13,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/483/04d178d8-db02-4c22-b607-8178c0408720_960x540.mp4,123,211
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,11,,,,,,False,1611661313,316.0,294,2024-09-24,1042400102,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661330,3,Naz Hillmon,1631044,17,05:42,0,,1630142,Leonie Fiebich,0,,0,,False,3,,14.5,0.3939,319.0,LongMidRange,2,342.0,OffArc3Make,ATL,05:19,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/294/bea2e0d5-600d-d966-c041-f483c4ea82c4_960x540.mp4,0,145
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,12,,,,,,False,1611661313,457.0,265,2024-09-24,1042400102,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661330,3,Tina Charles,202250,7,08:06,0,,1627673,Jonquel Jones,0,,0,,False,3,,14.9,0.3225,460.0,LongMidRange,2,486.0,OffShortMidRangeMake,ATL,07:40,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/265/773d308c-2037-cce7-fdb9-3853b51ec8ff_960x540.mp4,-149,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,13,,,,,,False,1611661313,576.0,253,2024-09-24,1042400102,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661330,3,Tina Charles,202250,1,10:00,0,,0,,0,,0,,False,5,,10.8,0.3286,577.0,ShortMidRange,2,600.0,OffDeadball,ATL,09:37,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/253/9192beb6-8a61-a7cd-446c-c3a84d91e70c_960x540.mp4,106,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,14,,,,,,False,1611661313,90.0,232,2024-09-24,1042400102,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661330,2,Allisha Gray,1628277,31,01:35,1631009,Rhyne Howard,1629477,Sabrina Ionescu,0,,0,,False,2,,4.7,0.4135,91.0,ShortMidRange,2,95.0,OffArc3Miss,ATL,01:31,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/232/b3f8fca2-88b2-c7a1-7afa-66ade7131dc4_960x540.mp4,-27,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,15,,,,,,False,1611661313,323.0,187,2024-09-24,1042400102,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661330,2,Allisha Gray,1628277,17,05:40,0,,0,,0,,0,,False,-1,,6.0,0.3403,325.0,ShortMidRange,2,340.0,OffTimeout,ATL,05:25,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/187/57254492-46a3-70fd-4ff1-dd371f56a47f_960x540.mp4,-33,50
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,16,,,,,,False,1611661313,349.0,173,2024-09-24,1042400102,1628269-1628277-1628886-1631009-202250,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661330,2,Jordin Canada,1628886,15,06:17,0,,0,,0,,0,,False,2,,25.6,0.3562,367.0,Arc3,3,377.0,OffFTMake,ATL,06:07,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/173/afc53772-c838-e2be-051c-f677df20eede_960x540.mp4,75,245
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,17,,,,,,False,1611661313,426.0,163,2024-09-24,1042400102,1628269-1628277-1628886-1631009-202250,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661330,2,Rhyne Howard,1631009,11,07:14,202250,Tina Charles,1627668,Breanna Stewart,0,,0,,False,8,,25.7,0.4043,429.0,Arc3,3,434.0,OffAtRimMiss,ATL,07:09,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/163/6ae53919-c919-b4e1-839d-447faa399953_960x540.mp4,193,169
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,18,,,,,,False,1611661313,451.0,158,2024-09-24,1042400102,1628269-1628277-1628886-1631009-202250,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661330,2,Nia Coffey,1628269,9,07:52,0,,0,,0,,0,,False,6,,22.6,0.3656,461.0,Corner3,3,472.0,OffFTMake,ATL,07:41,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/158/8b3bf024-4e59-1a78-8a0b-abdee96eeb42_960x540.mp4,225,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,19,,,,,,False,1611661313,512.0,144,2024-09-24,1042400102,1628269-1628277-1628886-1631009-202250,False,NYL,1627668-1629477-1630142-1631055-204335,,,,,,1611661330,2,Tina Charles,202250,5,08:54,0,,1627668,Breanna Stewart,0,,0,,False,7,,12.7,0.4142,516.0,ShortMidRange,2,534.0,OffShortMidRangeMake,ATL,08:36,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/144/c1d00285-7d61-949f-bcc6-4fd645494099_960x540.mp4,-54,115
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,20,,,,,,False,1611661313,576.0,128,2024-09-24,1042400102,1628269-1628277-1628886-1631009-202250,False,NYL,1627668-1629477-1630142-1631055-204335,,,,,,1611661330,2,Allisha Gray,1628277,1,10:00,0,,0,,0,,0,,False,9,,24.9,0.3491,586.0,Arc3,3,600.0,OffDeadball,ATL,09:46,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/128/b9c238ae-7e5c-53a0-f791-ef58d6fe95f6_960x540.mp4,24,248
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,21,,,,,,False,1611661313,62.0,95,2024-09-24,1042400102,1628277-1631009-1631032-1631044-1641650,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661330,1,Rhyne Howard,1631009,32,01:25,0,,1629477,Sabrina Ionescu,0,,0,,False,7,,20.0,0.3644,65.0,LongMidRange,2,85.0,OffLongMidRangeMake,ATL,01:05,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/95/cd9ab537-24bd-216e-c6b1-c7065a0ebd63_960x540.mp4,32,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661330__57c1bdfe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661330,200,22,,,,,,False,1611661313,138.0,79,2024-09-24,1042400102,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661330,1,Naz Hillmon,1631044,28,02:36,1628277,Allisha Gray,1627668,Breanna Stewart,0,,0,,False,6,,4.7,0.4515,143.0,ShortMidRange,2,156.0,OffArc3Miss,ATL,02:23,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400102/79/36d7a9d1-f6bc-7310-bdf2-a00f5fb46bf3_960x540.mp4,40,25
