league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,0,,,,,,False,1611661331,39.0,528,2025-09-11,1022500285,1628926-1629567-1642320-1642344-1642797,False,GSV,1628881-1641656-1642304-1642324-1642822,,0.0,Natisha Hiedeman,1629567.0,Team,1611661324,4,Camryn Taylor,1642344,35,01:07,1642320,Jaylyn Sherrod,1642324,Kate Martin,0,,0,,False,17,5.0,5.6,0.4914,42.0,ShortMidRange,2,67.0,OffCorner3Miss,MIN,00:42,,-12,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,11,,,,,,False,1611661331,307.0,315,2025-09-11,1022500285,1629483-1629491-1629524-1629567-203825,False,GSV,1627701-1628508-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,20,05:27,0,,0,,0,,0,,False,7,,23.5,0.3734,310.0,Arc3,3,327.0,OffFTMake,MIN,05:10,,134,193
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,12,,,,,,False,1611661331,362.0,295,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Bridget Carleton,1629524,16,06:12,0,,0,,1629501,Alanna Smith,1630097,Kaila Charles,False,11,,25.3,0.4018,367.0,Arc3,3,372.0,OffLiveBallTurnover,MIN,06:07,,132,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,13,,,,,,False,1611661331,392.0,291,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,Napheesa Collier,1629483.0,Courtney Williams,1627675.0,Arc3,1611661324,3,Napheesa Collier,1629483,14,07:01,0,,0,,0,,0,,False,11,4.0,23.3,0.3705,396.0,Arc3,3,421.0,OffDeadball,MIN,06:36,,-162,167
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,14,,,,,,False,1611661331,392.0,289,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Courtney Williams,1627675,14,07:01,0,,0,,0,,0,,False,11,,23.3,0.3421,403.0,Arc3,3,421.0,OffDeadball,MIN,06:43,,84,217
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,15,,,,,,False,1611661331,432.0,282,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,12,07:41,0,,0,,0,,0,,False,11,,23.4,0.2968,436.0,Arc3,3,461.0,OffFTMake,MIN,07:16,,98,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,16,,,,,,False,1611661331,471.0,275,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Courtney Williams,1627675,10,08:05,0,,0,,0,,0,,False,12,,13.1,0.4149,475.0,ShortMidRange,2,485.0,OffDeadball,MIN,07:55,,-23,129
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,17,,,,,,False,1611661331,491.0,270,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,8,08:24,0,,1630097,Kaila Charles,0,,0,,False,12,,23.1,0.3409,493.0,Arc3,3,504.0,OffAtRimMake,MIN,08:13,,-56,224
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,18,,,,,,False,1611661331,1.0,236,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1628508-1630097-1631007-1642767,Jessica Shepard,1629491.0,Kayla McBride,203825.0,Corner3,1611661324,2,Jessica Shepard,1629491,36,00:28,0,,0,,0,,0,,True,12,0.0,3.1,0.6486,7.0,AtRim,2,28.0,OffDeadball,MIN,00:07,,22,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,19,,,,,,False,1611661331,1.0,234,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1628508-1630097-1631007-1642767,,,,,,1611661324,2,Kayla McBride,203825,36,00:28,0,,0,,0,,0,,False,12,,23.5,0.2756,10.0,Corner3,3,28.0,OffDeadball,MIN,00:10,,224,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,20,,,,,,False,1611661331,96.0,221,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1628508-1630097-1631007-1642767,,,,,,1611661324,2,Bridget Carleton,1629524,30,01:55,0,,1627701,Temi Fágbénlé,0,,0,,False,10,,23.3,0.3703,99.0,Corner3,3,115.0,OffAtRimMake,MIN,01:39,,-230,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,21,,,,,,False,1611661331,306.0,179,2025-09-11,1022500285,1627675-1629483-1629501-1629567-203825,False,GSV,1627701-1628508-1630097-1642304-1642767,,,,,,1611661324,2,Alanna Smith,1629501,18,05:27,0,,1628508,Cecilia Zandalasini,0,,0,,False,8,,20.7,0.3893,309.0,LongMidRange,2,327.0,OffShortMidRangeMake,MIN,05:09,,-68,196
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,22,,,,,,False,1611661331,340.0,175,2025-09-11,1022500285,1627675-1629483-1629501-1629567-203825,False,GSV,1627701-1628508-1630097-1642304-1642767,,,,,,1611661324,2,Kayla McBride,203825,16,06:10,0,,0,,0,,0,,False,10,,22.8,0.2743,343.0,Arc3,3,370.0,OffDeadball,MIN,05:43,,-205,100
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,23,,,,,,False,1611661331,539.0,129,2025-09-11,1022500285,1627675-1628926-1629491-1629524-1629567,False,GSV,1628508-1628881-1630097-1630387-1631007,,,,,,1611661324,2,Bridget Carleton,1629524,4,09:14,0,,0,,0,,0,,False,11,,15.6,0.4266,544.0,LongMidRange,2,554.0,OffDeadball,MIN,09:04,,10,156
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,24,,,,,,False,1611661331,16.0,118,2025-09-11,1022500285,1627675-1628926-1629491-1629524-1629567,False,GSV,1628508-1628881-1630097-1630387-1631007,,,,,,1611661324,1,Courtney Williams,1627675,33,00:34,1627675,Courtney Williams,1630097,Kaila Charles,0,,0,,False,9,,18.7,0.3291,18.0,LongMidRange,2,34.0,OffLongMidRangeMiss,MIN,00:18,,-65,175
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,25,,,,,,False,1611661331,131.0,94,2025-09-11,1022500285,1629483-1629491-1629524-1629567-203825,False,GSV,1627701-1628508-1630097-1630387-1631007,,,,,,1611661324,1,Napheesa Collier,1629483,25,02:34,0,,0,,0,,0,,False,6,,10.1,0.3823,135.0,ShortMidRange,2,154.0,OffDeadball,MIN,02:15,,-95,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661324__cef9ce8f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661324,200,26,,,,,,False,1611661331,242.0,69,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,Alanna Smith,1629501.0,Kayla McBride,203825.0,Arc3,1611661324,1,Courtney Williams,1627675,19,04:23,0,,0,,0,,0,,False,6,3.0,18.8,0.4108,245.0,LongMidRange,2,263.0,OffDeadball,MIN,04:05,,141,125
