league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,40,06:27,"MISS Hines-Allen 26' 3PT Jump Shot
Jones REBOUND (Off:3 Def:8)
",0,0,1,0,2023-09-19,1042300112,0,0,NYL,3,0,-8,06:52,Off At Rim Make,0,"[{""description"": ""MISS Hines-Allen 26' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/343/05d449fb-3ae6-8910-8181-a5bd78953c35_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:3 Def:8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/344/a7d3643e-541c-4a56-1475-ac48cb43124c_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,41,06:56,"MISS Cloud 26' 3PT Jump Shot
Delle Donne REBOUND (Off:1 Def:2)
Stewart BLOCK (2 BLK): MISS Sykes 8' Driving Floating Jump Shot
Vandersloot REBOUND (Off:0 Def:2)
",1,0,1,0,2023-09-19,1042300112,0,1,NYL,3,0,-6,07:19,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Cloud 26' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/336/1a204b67-44ef-db54-829f-142e63d30b7f_960x540.mp4""}, {""description"": ""Delle Donne REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/337/8699e7e4-d946-a8d0-ac8c-975b2ad72d7d_960x540.mp4""}, {""description"": ""Stewart BLOCK (2 BLK): MISS Sykes 8' Driving Floating Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/338/d75645f3-9ba2-f294-5294-8dd85a9c0bf1_960x540.mp4""}, {""description"": ""Vandersloot REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/340/d8e6aff5-1787-93a2-a723-80861412c7e7_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,42,07:29,"MISS Delle Donne 3' Cutting Layup Shot
Jones REBOUND (Off:3 Def:7)
",1,0,0,0,2023-09-19,1042300112,0,0,NYL,3,0,-6,07:40,Off Arc 3 Miss,0,"[{""description"": ""MISS Delle Donne 3' Cutting Layup Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/332/4d68122a-2460-e9ab-1aeb-03704c4d0d44_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:3 Def:7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/333/30bef23b-5b24-6549-e9d0-900d84dd207f_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,43,07:51,"Atkins 27' 3PT Jump Shot (7 PTS) (Cloud 6 AST)
",0,0,1,1,2023-09-19,1042300112,0,0,NYL,3,0,-9,08:04,Off FT Make,0,"[{""description"": ""Atkins 27' 3PT Jump Shot (7 PTS) (Cloud 6 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/328/fc2155cb-17cf-c375-a53f-6b32987fd435_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,44,08:27,"Hines-Allen 2' Driving Layup (8 PTS) (Cloud 5 AST)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,3,0,-9,08:46,Off At Rim Make,0,"[{""description"": ""Hines-Allen 2' Driving Layup (8 PTS) (Cloud 5 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/319/57a22f43-22be-dc48-5611-20ad2cf125e4_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,45,09:13,"Hines-Allen 1' Driving Reverse Layup (6 PTS)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,3,0,-9,09:29,Off At Rim Block,0,"[{""description"": ""Hines-Allen 1' Driving Reverse Layup (6 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/317/2d377863-dc91-fd11-50e8-3e6b1e7464d7_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,46,09:46,"Cloud 2' Driving Layup (15 PTS)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,3,0,-11,10:00,Off Dead Ball,0,"[{""description"": ""Cloud 2' Driving Layup (15 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/313/4af64ca7-3b60-3e99-bd31-2283aa0d8454_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,47,00:00,,0,0,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-11,00:03,Off FT Make,0,[],True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,48,00:05,"Jones BLOCK (1 BLK): MISS Delle Donne 24' 3PT Jump Shot
Hawkins REBOUND (Off:2 Def:2)
Mystics Turnover: Shot Clock (T#9)
",0,0,1,0,2023-09-19,1042300112,0,1,NYL,2,0,-9,00:29,Off At Rim Make,1,"[{""description"": ""Jones BLOCK (1 BLK): MISS Delle Donne 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/295/20c1d56f-cc38-2b89-3291-ef4e3e46aeda_960x540.mp4""}, {""description"": ""Hawkins REBOUND (Off:2 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/297/e3c2ce04-499d-50b8-0ac2-f841301f721d_960x540.mp4""}, {""description"": ""Mystics Turnover: Shot Clock (T#9)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,49,00:48,"Stewart BLOCK (1 BLK): MISS Cloud 3' Driving Hook Shot
Hawkins REBOUND (Off:1 Def:2)
MISS Delle Donne 25' 3PT Jump Shot
LIBERTY Rebound
",1,0,1,0,2023-09-19,1042300112,0,1,NYL,2,0,-7,01:17,Off FT Make,0,"[{""description"": ""Stewart BLOCK (1 BLK): MISS Cloud 3' Driving Hook Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/282/61890656-e424-ff6d-6ba7-6fdbd9a32b8f_960x540.mp4""}, {""description"": ""Hawkins REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/284/cf870eef-7a2b-2dca-8bea-dbfaf3e966be_960x540.mp4""}, {""description"": ""MISS Delle Donne 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/285/f7a324ee-57c4-e3f4-377f-a1596a97301e_960x540.mp4""}, {""description"": ""LIBERTY Rebound"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,50,01:21,"Cloud 3' Driving Reverse Layup (13 PTS)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-7,01:34,Off Arc 3 Make,0,"[{""description"": ""Cloud 3' Driving Reverse Layup (13 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/277/87fe7001-f5c5-afac-657d-d6151c1afa16_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,51,01:42,"Delle Donne 3' Driving Finger Roll Layup (5 PTS) (Sykes 3 AST)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-6,01:53,Off Arc 3 Miss,0,"[{""description"": ""Delle Donne 3' Driving Finger Roll Layup (5 PTS) (Sykes 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/273/565302fa-b8bc-f34b-b3eb-897bc67bf131_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,52,02:05,"Walker-Kimbrough Traveling Turnover (P2.T8)
",0,0,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-6,02:22,Off FT Miss,1,"[{""description"": ""Walker-Kimbrough Traveling Turnover (P2.T8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/270/b00d24d9-2273-f5da-ca3d-c4fab2f9a68d_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,53,02:30,"MISS Sykes 24' 3PT Jump Shot
Ionescu REBOUND (Off:0 Def:4)
",0,0,1,0,2023-09-19,1042300112,0,0,NYL,2,0,-5,02:45,Off Dead Ball,0,"[{""description"": ""MISS Sykes 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/263/945b25d2-bcde-27f6-f7ec-eaea006b6295_960x540.mp4""}, {""description"": ""Ionescu REBOUND (Off:0 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/264/bd79e226-8267-1097-6862-e4d29120ed04_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,54,03:15,"Walker-Kimbrough 12' Pullup Jump Shot (4 PTS) (Hines-Allen 3 AST)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-7,03:31,Off Arc 3 Make,0,"[{""description"": ""Walker-Kimbrough 12' Pullup Jump Shot (4 PTS) (Hines-Allen 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/250/01062e0f-a889-a87a-1c54-9436e2525dc1_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,55,03:43,"Stewart STEAL (2 STL): Walker-Kimbrough Lost Ball Turnover (P1.T7)
",0,0,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-4,04:06,Off Dead Ball,1,"[{""description"": ""Stewart STEAL (2 STL): Walker-Kimbrough Lost Ball Turnover (P1.T7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/247/9067b635-3870-c2b1-5b5d-8af6e164c3e2_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,56,04:14,"MISS Hines-Allen 3' Cutting Layup Shot
Jones REBOUND (Off:2 Def:6)
",1,0,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-4,04:37,Off At Rim Make,0,"[{""description"": ""MISS Hines-Allen 3' Cutting Layup Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/241/e66ed573-0d0c-16f3-93dd-ec4d1fbb82d4_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:2 Def:6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/242/bb149c6b-cbfd-7730-7959-3925119b4d84_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,57,04:54,"Walker-Kimbrough 18' Pullup Jump Shot (2 PTS)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-4,05:05,Off Dead Ball,0,"[{""description"": ""Walker-Kimbrough 18' Pullup Jump Shot (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/235/b642c230-8156-4678-5459-235589737db9_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,58,05:17,"Sykes 2' Cutting Layup Shot (5 PTS) (Cloud 4 AST)
",1,1,0,0,2023-09-19,1042300112,0,0,NYL,2,0,-6,05:37,Off At Rim Make,0,"[{""description"": ""Sykes 2' Cutting Layup Shot (5 PTS) (Cloud 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/226/ec0daa53-94b5-695f-8d4b-db0fef4e103b_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661322__a1b7966a,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661322,200,59,05:52,"MISS Atkins 3PT Jump Shot
Vandersloot REBOUND (Off:0 Def:1)
",0,0,1,0,2023-09-19,1042300112,0,0,NYL,2,0,-4,06:09,Off Timeout,0,"[{""description"": ""MISS Atkins 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/219/b9d28797-8ee4-09fe-5bb5-1ddd01382f8e_960x540.mp4""}, {""description"": ""Vandersloot REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/220/599a7e37-0bea-0453-099e-81b83a4a9cd0_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
