league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,10,04:54,"Thomas S.FOUL (P4.T2)
Miller Free Throw 1 of 2 (6 PTS)
MISS Miller Free Throw 2 of 2
Thomas REBOUND (Off:1 Def:5)
",0,0,0,0,2023-09-20,1042300123,0,0,CON,4,1,-16,05:21,Off Arc 3 Make,0,"[{""description"": ""Thomas S.FOUL (P4.T2)"", ""url"": """"}, {""description"": ""Miller Free Throw 1 of 2 (6 PTS)"", ""url"": """"}, {""description"": ""MISS Miller Free Throw 2 of 2"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:1 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/409/852d89a8-7c07-161b-faf6-ed295c5ff287_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,11,05:45,"Thomas S.FOUL (P3.T1)
Collier Free Throw 1 of 2 (28 PTS)
Collier Free Throw 2 of 2 (29 PTS)
",0,0,0,0,2023-09-20,1042300123,0,0,CON,4,1,-15,06:01,Off Timeout,0,"[{""description"": ""Thomas S.FOUL (P3.T1)"", ""url"": """"}, {""description"": ""Collier Free Throw 1 of 2 (28 PTS)"", ""url"": """"}, {""description"": ""Collier Free Throw 2 of 2 (29 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,12,06:18,"MISS Banham 25' 3PT Running Jump Shot
McBride REBOUND (Off:3 Def:3)
MISS Collier 1' Turnaround Bank Shot
Thomas REBOUND (Off:1 Def:4)
",1,0,1,0,2023-09-20,1042300123,0,1,CON,4,0,-15,06:36,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Banham 25' 3PT Running Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/383/ed04e442-546f-46cd-168d-5a68a4c7ff7b_960x540.mp4""}, {""description"": ""McBride REBOUND (Off:3 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/384/daf17443-f22e-8979-9055-9a59758d3d01_960x540.mp4""}, {""description"": ""MISS Collier 1' Turnaround Bank Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/385/96cfde1e-afc4-16c9-5edd-52cd1058d4a4_960x540.mp4""}, {""description"": ""Thomas REBOUND (Off:1 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/386/270628cb-b455-3dbb-84ac-b841c52972cf_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,13,07:00,"Banham 28' 3PT Jump Shot (3 PTS) (Miller 3 AST)
",0,0,1,1,2023-09-20,1042300123,0,0,CON,4,0,-18,07:33,Off Arc 3 Make,0,"[{""description"": ""Banham 28' 3PT Jump Shot (3 PTS) (Miller 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/379/85651605-55d8-9cc1-1e6c-35689a4cf3a4_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,14,08:01,"MISS McBride 3' Driving Finger Roll Layup
Bonner REBOUND (Off:0 Def:8)
",1,0,0,0,2023-09-20,1042300123,0,0,CON,4,0,-15,08:25,Off Long Mid-Range Make,0,"[{""description"": ""MISS McBride 3' Driving Finger Roll Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/372/19cddc6a-6373-7cfd-7568-cd2916833f43_960x540.mp4""}, {""description"": ""Bonner REBOUND (Off:0 Def:8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/373/174c134c-c805-613e-4988-05ccdce3ba8c_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,15,08:42,"Collier 25' 3PT Jump Shot (27 PTS) (Banham 1 AST)
",0,0,1,1,2023-09-20,1042300123,0,0,CON,4,0,-16,08:50,Off Steal,0,"[{""description"": ""Collier 25' 3PT Jump Shot (27 PTS) (Banham 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/365/73ec2c45-f240-4dc3-8379-9da0d0a1ed61_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,16,09:12,"Carleton 9' Fadeaway Jumper (5 PTS) (McBride 3 AST)
",1,1,0,0,2023-09-20,1042300123,0,0,CON,4,0,-18,09:39,Off Short Mid-Range Make,0,"[{""description"": ""Carleton 9' Fadeaway Jumper (5 PTS) (McBride 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/361/9ff6905a-58f9-3218-76e5-b5a756b40a96_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,17,00:00,"MISS McBride 13' Driving Floating Jump Shot
Bonner REBOUND (Off:0 Def:7)
",1,0,0,0,2023-09-20,1042300123,0,0,CON,3,0,-16,00:16,Off Arc 3 Miss,0,"[{""description"": ""MISS McBride 13' Driving Floating Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/351/8a4f777b-507c-9b36-fa7c-744986102c10_960x540.mp4""}, {""description"": ""Bonner REBOUND (Off:0 Def:7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/352/bbbe5214-a11e-69ae-40d0-aec414af16c2_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,18,00:25,"MISS Banham 3PT Jump Shot
Thomas REBOUND (Off:1 Def:3)
",0,0,1,0,2023-09-20,1042300123,0,0,CON,3,0,-16,00:40,Off At Rim Make,0,"[{""description"": ""MISS Banham 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/346/988156d2-a7b2-71ce-be10-8408c196d95f_960x540.mp4""}, {""description"": ""Thomas REBOUND (Off:1 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/347/391e9e52-5c74-ba97-7a34-e36690a9e985_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661324__f2e373b2,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661324,200,19,00:54,"Collier 24' 3PT Jump Shot (24 PTS) (Carleton 1 AST)
",0,0,1,1,2023-09-20,1042300123,0,0,CON,3,0,-17,00:59,Off Arc 3 Miss,0,"[{""description"": ""Collier 24' 3PT Jump Shot (24 PTS) (Carleton 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/343/6a95d679-282d-8962-cad6-f06dd13c006d_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
