league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,10,05:40,"MISS Talbot 24' 3PT Jump Shot
Harrison REBOUND (Off:2 Def:2)
MISS Johannès 25' 3PT Pullup Jump Shot
Onyenwere REBOUND (Off:1 Def:4)
",0,0,2,0,2025-09-11,1022500283,0,1,CHI,4,0,18,06:02,Off At Rim Make,0,"[{""description"": ""MISS Talbot 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Harrison REBOUND (Off:2 Def:2)"", ""url"": """"}, {""description"": ""MISS Johannès 25' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Onyenwere REBOUND (Off:1 Def:4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,11,06:09,"MISS Harrison 2' Driving Layup
Banham REBOUND (Off:0 Def:2)
",1,0,0,0,2025-09-11,1022500283,0,0,CHI,4,0,20,06:30,Off At Rim Make,0,"[{""description"": ""MISS Harrison 2' Driving Layup"", ""url"": """"}, {""description"": ""Banham REBOUND (Off:0 Def:2)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,12,07:01,"Gardner 2' Running Layup (12 PTS)
",1,1,0,0,2025-09-11,1022500283,0,0,CHI,4,0,20,07:05,Off Steal,0,"[{""description"": ""Gardner 2' Running Layup (12 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,13,07:15,"Cardoso BLOCK (4 BLK): MISS Sabally 3' Driving Layup
Liberty Rebound
MISS Harrison 8' Turnaround Fadeaway Shot
Cardoso REBOUND (Off:1 Def:4)
",2,0,0,0,2025-09-11,1022500283,0,1,CHI,4,0,20,07:34,Off At Rim Block,0,"[{""description"": ""Cardoso BLOCK (4 BLK): MISS Sabally 3' Driving Layup"", ""url"": """"}, {""description"": ""Liberty Rebound"", ""url"": """"}, {""description"": ""MISS Harrison 8' Turnaround Fadeaway Shot"", ""url"": """"}, {""description"": ""Cardoso REBOUND (Off:1 Def:4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,14,07:54,"Talbot 2' Running Layup (2 PTS) (Harrison 2 AST)
",1,1,0,0,2025-09-11,1022500283,0,0,CHI,4,0,18,08:01,Off Steal,0,"[{""description"": ""Talbot 2' Running Layup (2 PTS) (Harrison 2 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,15,08:08,"MISS Harrison 24' 3PT Jump Shot
Onyenwere REBOUND (Off:0 Def:3)
",0,0,1,0,2025-09-11,1022500283,0,0,CHI,4,0,18,08:25,Off FT Make,0,"[{""description"": ""MISS Harrison 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Onyenwere REBOUND (Off:0 Def:3)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,16,08:30,"Banham STEAL (1 STL): Talbot Lost Ball Turnover (P1.T7)
",0,0,0,0,2025-09-11,1022500283,0,0,CHI,4,0,20,08:46,Off Arc 3 Make,1,"[{""description"": ""Banham STEAL (1 STL): Talbot Lost Ball Turnover (P1.T7)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,17,08:57,"MISS Sabally 6' Cutting Layup Shot
Westbeld REBOUND (Off:1 Def:4)
",1,0,0,0,2025-09-11,1022500283,0,0,CHI,4,0,23,09:05,Off At Rim Miss,0,"[{""description"": ""MISS Sabally 6' Cutting Layup Shot"", ""url"": """"}, {""description"": ""Westbeld REBOUND (Off:1 Def:4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,18,09:41,"Gardner 24' 3PT Pullup Jump Shot (10 PTS) (Harrison 1 AST)
",0,0,1,1,2025-09-11,1022500283,0,0,CHI,4,0,20,10:00,Off Dead Ball,0,"[{""description"": ""Gardner 24' 3PT Pullup Jump Shot (10 PTS) (Harrison 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,19,00:08,"Sabally 1' Running Layup (4 PTS) (Ionescu 11 AST)
",1,1,0,0,2025-09-11,1022500283,0,0,CHI,3,0,18,00:11,Off Steal,0,"[{""description"": ""Sabally 1' Running Layup (4 PTS) (Ionescu 11 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,20,00:24,"Sabally 2' Cutting Layup Shot (2 PTS) (Ionescu 10 AST)
",1,1,0,0,2025-09-11,1022500283,0,0,CHI,3,0,16,00:30,Off Short Mid-Range Miss,0,"[{""description"": ""Sabally 2' Cutting Layup Shot (2 PTS) (Ionescu 10 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,21,00:55,"Burke Out of Bounds - Bad Pass Turnover Turnover (P1.T6)
",0,0,0,0,2025-09-11,1022500283,0,0,CHI,3,0,16,01:02,Off Dead Ball,1,"[{""description"": ""Burke Out of Bounds - Bad Pass Turnover Turnover (P1.T6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,22,01:15,"Allen STEAL (2 STL): Meesseman Bad Pass Turnover (P2.T5)
",0,0,0,0,2025-09-11,1022500283,0,0,CHI,3,0,16,01:26,Off Corner 3 Miss,1,"[{""description"": ""Allen STEAL (2 STL): Meesseman Bad Pass Turnover (P2.T5)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,23,01:48,"MISS Burke 3PT Jump Shot
Harrison REBOUND (Off:1 Def:1)
Burke 17' Jump Shot (4 PTS)
",1,1,1,0,2025-09-11,1022500283,0,1,CHI,3,0,14,02:17,Off At Rim Make,0,"[{""description"": ""MISS Burke 3PT Jump Shot"", ""url"": """"}, {""description"": ""Harrison REBOUND (Off:1 Def:1)"", ""url"": """"}, {""description"": ""Burke 17' Jump Shot (4 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,24,02:43,"Stewart 19' Pullup Jump Shot (24 PTS) (Johannès 1 AST)
",1,1,0,0,2025-09-11,1022500283,0,0,CHI,3,0,14,02:58,Off Arc 3 Make,0,"[{""description"": ""Stewart 19' Pullup Jump Shot (24 PTS) (Johannès 1 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,25,03:21,"Allen P.FOUL (P3.PN)
Meesseman Free Throw 1 of 2 (13 PTS)
Meesseman Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2025-09-11,1022500283,1,0,CHI,3,0,15,03:30,Off Short Mid-Range Miss,0,"[{""description"": ""Allen P.FOUL (P3.PN)"", ""url"": """"}, {""description"": ""Meesseman Free Throw 1 of 2 (13 PTS)"", ""url"": """"}, {""description"": ""Meesseman Free Throw 2 of 2 (14 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,26,03:52,"Meesseman Traveling Turnover (P1.T4)
",0,0,0,0,2025-09-11,1022500283,0,0,CHI,3,0,15,04:04,Off FT Make,1,"[{""description"": ""Meesseman Traveling Turnover (P1.T4)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,27,04:27,"Westbeld P.FOUL (P3.T4)
Meesseman 20' Pullup Jump Shot (12 PTS)
",1,1,0,0,2025-09-11,1022500283,0,0,CHI,3,0,15,04:53,Off Timeout,0,"[{""description"": ""Westbeld P.FOUL (P3.T4)"", ""url"": """"}, {""description"": ""Meesseman 20' Pullup Jump Shot (12 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,28,05:06,"MISS Jones 25' 3PT Jump Shot
Meesseman REBOUND (Off:3 Def:3)
Nurse P.FOUL (P1.T3)
MISS Stewart 10' Step Back Jump Shot
Nurse REBOUND (Off:0 Def:3)
",1,0,1,0,2025-09-11,1022500283,0,1,CHI,3,0,17,05:30,Off Corner 3 Miss,0,"[{""description"": ""MISS Jones 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Meesseman REBOUND (Off:3 Def:3)"", ""url"": """"}, {""description"": ""Nurse P.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""MISS Stewart 10' Step Back Jump Shot"", ""url"": """"}, {""description"": ""Nurse REBOUND (Off:0 Def:3)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661313__4d1d05c5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661313,200,29,06:04,"Stewart 1' Running Layup (22 PTS)
",1,1,0,0,2025-09-11,1022500283,0,0,CHI,3,0,15,06:08,Off Steal,0,"[{""description"": ""Stewart 1' Running Layup (22 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
