league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,156,06:14,"Howard 7' Floating Jump Shot (4 PTS) (Sabally 1 AST)
",1,1,0,0,2024-09-15,1022400224,0,0,IND,1,0,4,06:35,Off At Rim Block,0,"[{""description"": ""Howard 7' Floating Jump Shot (4 PTS) (Sabally 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/48/c2a73e31-e7f1-7f6a-ae49-3730de3e14cd_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,157,06:39,"MISS Ogunbowale 3PT Step Back Jump Shot
Howard REBOUND (Off:3 Def:1)
Boston STEAL (1 STL): Howard Lost Ball Turnover (P1.T1)
",0,0,1,0,2024-09-15,1022400224,0,1,IND,1,0,4,06:52,Off At Rim Miss,1,"[{""description"": ""MISS Ogunbowale 3PT Step Back Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/41/2bc4ae7e-0d54-b390-5d08-ef30ad898949_960x540.mp4""}, {""description"": ""Howard REBOUND (Off:3 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/42/b15fd45d-2afd-35a5-d86d-d9758dc40426_960x540.mp4""}, {""description"": ""Boston STEAL (1 STL): Howard Lost Ball Turnover (P1.T1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/43/470ffd14-dfdb-5d9d-963d-73663d0c2970_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,158,07:05,"McCowan 1' Layup (4 PTS) (Ogunbowale 1 AST)
",1,1,0,0,2024-09-15,1022400224,0,0,IND,1,0,2,07:19,Off Short Mid-Range Make,0,"[{""description"": ""McCowan 1' Layup (4 PTS) (Ogunbowale 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/37/c939c91f-509c-16f5-f1e7-c11b96721812_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,159,07:32,"MISS Howard 13' Jump Shot
McCowan REBOUND (Off:1 Def:0)
McCowan 1' Putback Layup (2 PTS)
",2,1,0,0,2024-09-15,1022400224,0,1,IND,1,0,2,07:51,Off At Rim Make,0,"[{""description"": ""MISS Howard 13' Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/32/fc829e33-45ae-55f6-e7d1-8a86878e3082_960x540.mp4""}, {""description"": ""McCowan REBOUND (Off:1 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/33/e3c06a80-9c61-d025-afa0-49791e4c9655_960x540.mp4""}, {""description"": ""McCowan 1' Putback Layup (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/34/b14fb9f2-1bca-1c88-776d-96b2ddd6cceb_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,160,08:07,"Hull P.FOUL (P1.T1)
MISS Howard 3' Layup
Howard REBOUND (Off:2 Def:0)
MISS Howard 2' Putback Layup
Wings Rebound
Sabally 26' 3PT Jump Shot (3 PTS) (McCowan 1 AST)
",2,0,1,1,2024-09-15,1022400224,0,2,IND,1,0,1,08:32,Off At Rim Make,0,"[{""description"": ""Hull P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""MISS Howard 3' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/19/5f2c7783-fe61-e996-0d8e-5492b074614c_960x540.mp4""}, {""description"": ""Howard REBOUND (Off:2 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/20/84b9cf70-d696-e7a6-1fa4-4a50c4c51274_960x540.mp4""}, {""description"": ""MISS Howard 2' Putback Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/21/028d29c6-9f9f-4c33-0509-8aa153509f62_960x540.mp4""}, {""description"": ""Wings Rebound"", ""url"": """"}, {""description"": ""Sabally 26' 3PT Jump Shot (3 PTS) (McCowan 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/26/56b4f236-0aa3-38c5-05d5-e727b69d87f6_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,161,08:58,"Ogunbowale 27' 3PT Running Pull-Up Jump Shot (3 PTS)
",0,0,1,1,2024-09-15,1022400224,0,0,IND,1,0,0,09:03,Off Arc 3 Miss,0,"[{""description"": ""Ogunbowale 27' 3PT Running Pull-Up Jump Shot (3 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/14/7238b6cd-9028-3619-057d-13ed889c1ac5_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,162,09:20,"MISS McCowan 17' Jump Shot
Howard REBOUND (Off:1 Def:0)
Howard 1' Putback Layup (2 PTS)
",2,1,0,0,2024-09-15,1022400224,0,1,IND,1,0,-2,09:41,Off At Rim Make,0,"[{""description"": ""MISS McCowan 17' Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/9/6e1f9e51-6c9a-5be2-3754-af289ab206c3_960x540.mp4""}, {""description"": ""Howard REBOUND (Off:1 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/10/1e259ce3-2ecc-6b38-3a2b-66e9cb6eafad_960x540.mp4""}, {""description"": ""Howard 1' Putback Layup (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/15/1022400224/11/a4597f4e-f27a-6489-758f-5cad604683dc_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,163,00:00,"McCowan S.FOUL (P2.PN)
MISS Ogunbowale 13' Pullup Jump Shot
Ogunbowale REBOUND (Off:2 Def:2)
MISS Ogunbowale 26' 3PT Jump Shot
WINGS Rebound
",1,0,1,0,2024-09-13,1022400221,0,1,SEA,4,0,-2,00:17,Off Timeout,0,"[{""description"": ""McCowan S.FOUL (P2.PN)"", ""url"": """"}, {""description"": ""MISS Ogunbowale 13' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/545/a8adae4d-4a08-aa89-94d5-a7aba655df2e_960x540.mp4""}, {""description"": ""Ogunbowale REBOUND (Off:2 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/546/97c520d0-26dd-df5c-87d6-418c6f2eedb3_960x540.mp4""}, {""description"": ""MISS Ogunbowale 26' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/547/ba244a36-4b99-bfe8-d036-177456a9d064_960x540.mp4""}, {""description"": ""WINGS Rebound"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,164,00:34,"Ogunbowale 24' 3PT Step Back Jump Shot (15 PTS)
",0,0,1,1,2024-09-13,1022400221,0,0,SEA,4,0,-3,00:42,Off Short Mid-Range Miss,0,"[{""description"": ""Ogunbowale 24' 3PT Step Back Jump Shot (15 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/537/efbe92ee-a205-5392-883b-a6c79cf458a2_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,165,01:09,"Sabally 7' Turnaround Fadeaway (18 PTS)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,4,0,-5,01:21,Off Dead Ball,0,"[{""description"": ""Sabally 7' Turnaround Fadeaway (18 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/532/a564fc2f-cd04-6443-163a-e0981fe35715_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,166,01:41,"McCowan 11' Jump Shot (23 PTS) (Ogunbowale 5 AST)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,4,0,-7,01:55,Off FT Make,0,"[{""description"": ""McCowan 11' Jump Shot (23 PTS) (Ogunbowale 5 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/527/166ab09c-fca0-086e-ab50-56270bd9aa56_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,167,02:13,"Ogunbowale 2' Running Layup (12 PTS)
",1,1,0,0,2024-09-13,1022400221,0,0,SEA,4,0,-7,02:16,Off Short Mid-Range Miss,0,"[{""description"": ""Ogunbowale 2' Running Layup (12 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/520/4049a774-7d07-0560-d77e-e24dfba6b748_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,168,02:41,"MISS Ogunbowale 24' 3PT Jump Shot
WINGS Rebound
MISS Sabally 24' 3PT Jump Shot
Loyd REBOUND (Off:1 Def:4)
",0,0,2,0,2024-09-13,1022400221,0,1,SEA,4,0,-7,03:05,Off At Rim Make,0,"[{""description"": ""MISS Ogunbowale 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/510/921490f6-ba57-e274-253f-a2216d540cd3_960x540.mp4""}, {""description"": ""WINGS Rebound"", ""url"": """"}, {""description"": ""MISS Sabally 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/515/d60707ab-fadf-907f-517b-64799dd73c12_960x540.mp4""}, {""description"": ""Loyd REBOUND (Off:1 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/516/158ebfd7-94a6-4344-f42e-08372c5cd006_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,169,03:20,"MISS Uzun 2' Layup
McCowan REBOUND (Off:6 Def:7)
WINGS Turnover: Shot Clock (T#19)
",1,0,0,0,2024-09-13,1022400221,0,1,SEA,4,0,-5,03:42,Off Short Mid-Range Miss,1,"[{""description"": ""MISS Uzun 2' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/504/513d16bb-77d5-ef19-8de8-5eefcba8e35b_960x540.mp4""}, {""description"": ""McCowan REBOUND (Off:6 Def:7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/505/801f920c-8efc-491e-8c39-70ae84adcf7b_960x540.mp4""}, {""description"": ""WINGS Turnover: Shot Clock (T#19)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,170,04:05,"MISS Ogunbowale 12' Fadeaway Jumper
Williams REBOUND (Off:0 Def:7)
",1,0,0,0,2024-09-13,1022400221,0,0,SEA,4,0,-5,04:32,Off At Rim Make,0,"[{""description"": ""MISS Ogunbowale 12' Fadeaway Jumper"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/500/39740154-e166-d7df-d332-56a11194603a_960x540.mp4""}, {""description"": ""Williams REBOUND (Off:0 Def:7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/501/920c7265-dcc3-13ca-b2e0-6fe9f10f5fb6_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,171,04:36,"Sheldon Bad Pass Turnover (P6.T18): Williams STEAL (2 STL)
",0,0,0,0,2024-09-13,1022400221,0,0,SEA,4,0,-3,04:49,Off At Rim Make,1,"[{""description"": ""Sheldon Bad Pass Turnover (P6.T18): Williams STEAL (2 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/495/478e11a5-4a9a-c41d-5fae-b27726f1ee1b_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,172,04:52,"MISS Sabally 22' Step Back Jump Shot
Williams REBOUND (Off:0 Def:6)
",1,0,0,0,2024-09-13,1022400221,0,0,SEA,4,0,-1,05:10,Off Dead Ball,0,"[{""description"": ""MISS Sabally 22' Step Back Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/492/7ef7af23-78ad-f5c8-aa88-732734ed8b98_960x540.mp4""}, {""description"": ""Williams REBOUND (Off:0 Def:6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/493/2f6e18c4-9d2f-8ca6-3db2-d3c353f67518_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661321__2a01a3f9,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661321,200,173,05:20,"MISS Sabally 2' Running Layup
Sheldon REBOUND (Off:3 Def:2)
MISS Sheldon 1' Tip Layup Shot
Russell REBOUND (Off:0 Def:5)
",2,0,0,0,2024-09-13,1022400221,0,1,SEA,4,0,-1,05:31,Off Steal,0,"[{""description"": ""MISS Sabally 2' Running Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/485/254fc957-76eb-3d91-61d9-a511e90a426f_960x540.mp4""}, {""description"": ""Sheldon REBOUND (Off:3 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/486/8bffec65-1ec8-2452-1244-65b7d3d5b564_960x540.mp4""}, {""description"": ""MISS Sheldon 1' Tip Layup Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/487/3db06a8f-6939-642b-0b1d-3ea26a01fd2b_960x540.mp4""}, {""description"": ""Russell REBOUND (Off:0 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/13/1022400221/488/32469be3-6ac6-29ef-110e-66f8a46cc364_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
