league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,10,05:48,"Cubaj 11' Jump Shot (3 PTS) (Canada 6 AST)
",1,1,0,0,2024-09-19,1022400236,0,0,NYL,4,0,11,06:10,Off Short Mid-Range Make,0,"[{""description"": ""Cubaj 11' Jump Shot (3 PTS) (Canada 6 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/455/0bb88c8d-b1ef-cb5a-2510-bc619abc949e_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,11,06:23,"Sabally STEAL (2 STL): Amihere Lost Ball Turnover (P1.T13)
",0,0,0,0,2024-09-19,1022400236,0,0,NYL,4,0,13,06:44,Off Short Mid-Range Miss,1,"[{""description"": ""Sabally STEAL (2 STL): Amihere Lost Ball Turnover (P1.T13)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/450/7cb69066-b68b-cdbf-88b1-9d86fd2b3e16_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,12,07:09,"Sabally STEAL (1 STL): Caldwell Bad Pass Turnover (P1.T12)
",0,0,0,0,2024-09-19,1022400236,0,0,NYL,4,0,13,07:28,Off Timeout,1,"[{""description"": ""Sabally STEAL (1 STL): Caldwell Bad Pass Turnover (P1.T12)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/442/09e2a860-86a1-3833-5bf2-9448820bab7a_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,13,07:39,"MISS Cubaj 9' Turnaround Bank Hook Shot
Jones REBOUND (Off:0 Def:9)
",1,0,0,0,2024-09-19,1022400236,0,0,NYL,4,0,15,07:57,Off At Rim Make,0,"[{""description"": ""MISS Cubaj 9' Turnaround Bank Hook Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/435/d89eaa1f-db98-91aa-3bbe-d62a35de0083_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:0 Def:9)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/436/5880129b-3c51-1746-f895-a83d8a22a196_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,14,08:02,"Sherrod STEAL (1 STL): Jones Lost Ball Turnover (P3.T11)
",0,0,0,0,2024-09-19,1022400236,0,0,NYL,4,0,17,08:12,Off Long Mid-Range Make,1,"[{""description"": ""Sherrod STEAL (1 STL): Jones Lost Ball Turnover (P3.T11)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/432/d5870f4c-236a-30ee-cc83-b8ec5f0170d8_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,15,08:29,"Jones P.FOUL (P4.T1)
Kalu 15' Pullup Jump Shot (2 PTS)
Sherrod S.FOUL (P1.T2)
Kalu Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-09-19,1022400236,0,0,NYL,4,1,16,09:03,Off Arc 3 Make,0,"[{""description"": ""Jones P.FOUL (P4.T1)"", ""url"": """"}, {""description"": ""Kalu 15' Pullup Jump Shot (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/427/5696e0c8-2e40-5c02-0a48-93d27331113c_960x540.mp4""}, {""description"": ""Sherrod S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Kalu Free Throw 1 of 1 (3 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,16,09:26,"Amihere 3' Driving Layup (2 PTS) (Jones 1 AST)
",1,1,0,0,2024-09-19,1022400236,0,0,NYL,4,0,17,09:44,Off Short Mid-Range Miss,0,"[{""description"": ""Amihere 3' Driving Layup (2 PTS) (Jones 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/420/ab4f841e-aa0d-6fbc-14ec-cc680073ee12_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,17,00:00,,0,0,0,0,2024-09-19,1022400236,0,0,NYL,3,0,17,00:03,Off FT Miss,0,[],False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,18,00:18,"MISS Caldwell 26' 3PT Jump Shot
Davis REBOUND (Off:1 Def:1)
",0,0,1,0,2024-09-19,1022400236,0,0,NYL,3,0,18,00:32,Off Short Mid-Range Make,0,"[{""description"": ""MISS Caldwell 26' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/397/9a72ec74-65e6-2d7a-5b37-07f07c2ba5dc_960x540.mp4""}, {""description"": ""Davis REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/398/8a671460-31be-e5e1-731c-a06ce1132698_960x540.mp4""}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661330__d64e970c,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661330,200,19,00:40,"MISS Kalu 9' Running Pull-Up Jump Shot
LIBERTY Rebound
",1,0,0,0,2024-09-19,1022400236,0,0,NYL,3,0,20,00:48,Off Steal,0,"[{""description"": ""MISS Kalu 9' Running Pull-Up Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/393/d7ba393d-74dc-e41c-6642-a3cd71b10bb2_960x540.mp4""}, {""description"": ""LIBERTY Rebound"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
