league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,120,05:37,"Turner 20' Pullup Jump Shot (4 PTS) (Banham 1 AST)
",1,1,0,0,2024-09-17,1022400232,0,0,ATL,2,0,-15,05:58,Off Timeout,0,"[{""description"": ""Turner 20' Pullup Jump Shot (4 PTS) (Banham 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/174/bb9ddcfa-9686-0d50-7fe7-b9720895c70e_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,121,06:04,"MISS Allen 16' Pullup Jump Shot
Sky Rebound
MISS Harrison 1' Layup
Charles REBOUND (Off:0 Def:5)
",2,0,0,0,2024-09-17,1022400232,0,1,ATL,2,0,-13,06:30,Off Short Mid-Range Make,0,"[{""description"": ""MISS Allen 16' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/163/6b7cd84f-c2e8-96d0-5748-6ec599e451e7_960x540.mp4""}, {""description"": ""Sky Rebound"", ""url"": """"}, {""description"": ""MISS Harrison 1' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/166/5f45961a-b797-53a1-cb30-46ee6ee5e75e_960x540.mp4""}, {""description"": ""Charles REBOUND (Off:0 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/167/5811cecf-7b01-62f7-c494-5646ed2e2c8a_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,122,06:36,"DREAM T.Foul (Def. 3 Sec Coffey )
Evans Free Throw Technical (3 PTS)
Gray P.FOUL (P1.T1)
Charles STEAL (1 STL): Turner Bad Pass Turnover (P1.T4)
",0,0,0,0,2024-09-17,1022400232,0,0,ATL,2,0,-12,07:03,Off At Rim Make,1,"[{""description"": ""DREAM T.Foul (Def. 3 Sec Coffey )"", ""url"": """"}, {""description"": ""Evans Free Throw Technical (3 PTS)"", ""url"": """"}, {""description"": ""Gray P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Charles STEAL (1 STL): Turner Bad Pass Turnover (P1.T4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/160/8a3484b8-172d-1d3c-7b55-f6465671bd98_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,123,07:16,"MISS Harrison 9' Turnaround Jump Shot
Coffey REBOUND (Off:0 Def:2)
",1,0,0,0,2024-09-17,1022400232,0,0,ATL,2,0,-10,07:40,Off Dead Ball,0,"[{""description"": ""MISS Harrison 9' Turnaround Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/149/8077dd40-9565-d418-5ec4-c5e3bbdd367f_960x540.mp4""}, {""description"": ""Coffey REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/150/3b55ccee-fd6c-fdea-6abb-91f5a9449b97_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,124,07:45,"MISS Onyenwere 25' 3PT Jump Shot
Charles REBOUND (Off:0 Def:4)
",0,0,1,0,2024-09-17,1022400232,0,0,ATL,2,0,-10,08:06,Off Dead Ball,0,"[{""description"": ""MISS Onyenwere 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/142/a3ec0e00-0f01-a8d7-8403-f3b7ef7aa68b_960x540.mp4""}, {""description"": ""Charles REBOUND (Off:0 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/143/bd6d7a04-daf3-e61c-d440-7a25883c728d_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,125,08:30,"Onyenwere 2' Running Layup (4 PTS)
",1,1,0,0,2024-09-17,1022400232,0,0,ATL,2,0,-12,08:34,Off At Rim Miss,0,"[{""description"": ""Onyenwere 2' Running Layup (4 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/136/ab604675-2892-76ca-9f8f-846bad8c6d8e_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,126,08:40,"MISS Onyenwere 6' Driving Floating Jump Shot
Coffey REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-17,1022400232,0,0,ATL,2,0,-12,09:04,Off Short Mid-Range Make,0,"[{""description"": ""MISS Onyenwere 6' Driving Floating Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/132/cc74c10d-6b4d-a19c-6f2a-9e8b15db787f_960x540.mp4""}, {""description"": ""Coffey REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/133/b1f59eeb-2b39-ce4d-f5fe-8fc1edaadfda_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,127,09:15,"MISS Turner 11' Turnaround Jump Shot
Charles REBOUND (Off:0 Def:3)
",1,0,0,0,2024-09-17,1022400232,0,0,ATL,2,0,-10,09:45,Off FT Make,0,"[{""description"": ""MISS Turner 11' Turnaround Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/128/8d71c2bd-6781-81c5-7d7e-d38c9ee6143b_960x540.mp4""}, {""description"": ""Charles REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/129/3d94a117-ea3e-f92d-a73c-e45b25872628_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,128,00:00,"MISS Evans 27' 3PT Running Pull-Up Jump Shot
Sky Rebound
",0,0,1,0,2024-09-17,1022400232,0,0,ATL,1,0,-8,00:03,Off FT Make,0,"[{""description"": ""MISS Evans 27' 3PT Running Pull-Up Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/110/14f41b5d-6113-a4ee-0707-04844637cf07_960x540.mp4""}, {""description"": ""Sky Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,129,00:14,"MISS Onyenwere 3PT Jump Shot
Hillmon REBOUND (Off:0 Def:2)
",0,0,1,0,2024-09-17,1022400232,0,0,ATL,1,0,-6,00:39,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Onyenwere 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/104/c971f7bd-b619-204d-bc4d-8c902c1a6314_960x540.mp4""}, {""description"": ""Hillmon REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/105/4fe4e1b5-f7ed-d907-9b21-7a84d6c807f8_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,130,00:58,"Harrison Traveling Turnover (P1.T3)
",0,0,0,0,2024-09-17,1022400232,0,0,ATL,1,0,-6,01:10,Off Short Mid-Range Make,1,"[{""description"": ""Harrison Traveling Turnover (P1.T3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/101/82c0eecf-ce73-fae2-1964-8e017ac807eb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,131,01:26,"MISS Evans 25' 3PT Pullup Jump Shot
Hillmon REBOUND (Off:0 Def:1)
",0,0,1,0,2024-09-17,1022400232,0,0,ATL,1,0,-4,01:43,Off At Rim Make,0,"[{""description"": ""MISS Evans 25' 3PT Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/98/8b0f5f33-a35c-651a-0d4d-0fc304e13b35_960x540.mp4""}, {""description"": ""Hillmon REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/99/164d13bd-28a4-c247-62c5-0ba7a69cd0a0_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,132,01:57,"Howard P.FOUL (P1.T1)
Evans 13' Pullup Jump Shot (2 PTS)
",1,1,0,0,2024-09-17,1022400232,0,0,ATL,1,0,-4,02:12,Off FT Make,0,"[{""description"": ""Howard P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Evans 13' Pullup Jump Shot (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/95/01e550e6-97d8-eff3-a1f7-d6760484c521_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,133,02:23,"MISS Jefferson 13' Turnaround Fadeaway Shot
Caldwell REBOUND (Off:1 Def:1)
",1,0,0,0,2024-09-17,1022400232,0,0,ATL,1,0,-1,02:50,Off At Rim Make,0,"[{""description"": ""MISS Jefferson 13' Turnaround Fadeaway Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/84/383b5e0f-c299-9bae-251c-7549d3e976e7_960x540.mp4""}, {""description"": ""Caldwell REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/85/4ec98b19-8948-589a-03c3-f7ee89ba0903_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,134,03:04,"Hillmon STEAL (1 STL): Evans Lost Ball Turnover (P1.T2)
",0,0,0,0,2024-09-17,1022400232,0,0,ATL,1,0,1,03:05,Off Short Mid-Range Miss,1,"[{""description"": ""Hillmon STEAL (1 STL): Evans Lost Ball Turnover (P1.T2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/79/4aaae84c-eade-95c7-2d1d-d85c404e8c63_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,135,03:28,"Onyenwere 7' Turnaround Jump Shot (2 PTS) (Turner 1 AST)
",1,1,0,0,2024-09-17,1022400232,0,0,ATL,1,0,-1,03:43,Off Long Mid-Range Miss,0,"[{""description"": ""Onyenwere 7' Turnaround Jump Shot (2 PTS) (Turner 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/70/58ec0452-f305-0606-ad39-e71792d6caed_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,136,04:11,"Sky Turnover: Shot Clock (T#1)
",0,0,0,0,2024-09-17,1022400232,0,0,ATL,1,0,-1,04:32,Off Corner 3 Miss,1,"[{""description"": ""Sky Turnover: Shot Clock (T#1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,137,04:48,"MISS Harrison 4' Hook Shot
Charles REBOUND (Off:0 Def:2)
",1,0,0,0,2024-09-17,1022400232,0,0,ATL,1,0,-1,05:03,Off Corner 3 Miss,0,"[{""description"": ""MISS Harrison 4' Hook Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/55/a8b599b1-d5c6-0a03-c028-b689f37cc8c8_960x540.mp4""}, {""description"": ""Charles REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/56/05a271a1-4df0-c3e6-3a73-3183b552b62f_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,138,05:20,"MISS Harrison 12' Turnaround Jump Shot
Gray REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-17,1022400232,0,0,ATL,1,0,-1,05:44,Off Short Mid-Range Make,0,"[{""description"": ""MISS Harrison 12' Turnaround Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/51/4a66251c-3356-d55b-f366-0dcc0b448036_960x540.mp4""}, {""description"": ""Gray REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/52/b01c23e8-8efa-f184-dd8d-148c4f635b07_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Regular_Season__team_id-1611661329__00b4c7cf,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Regular+Season&TeamId=1611661329,200,139,05:51,"MISS Turner 11' Jump Shot
Charles REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-17,1022400232,0,0,ATL,1,0,1,06:12,Off Steal,0,"[{""description"": ""MISS Turner 11' Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/48/5d079be0-8837-63db-6025-e59a101e4200_960x540.mp4""}, {""description"": ""Charles REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/49/c1641a42-1d0f-5f35-eb20-b0dc525f3988_960x540.mp4""}]"
