league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,10,05:14,"Howard 3' Running Layup (21 PTS)
Ogunbowale S.FOUL (P4.T2)
MISS Howard Free Throw 1 of 1
McCowan REBOUND (Off:3 Def:13)
",1,1,0,0,2023-09-19,1042300132,0,0,DAL,4,1,-22,05:24,Off At Rim Make,0,"[{""description"": ""Howard 3' Running Layup (21 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/446/baa3e58e-7d02-0c9b-8da2-763ed6e4b00a_960x540.mp4""}, {""description"": ""Ogunbowale S.FOUL (P4.T2)"", ""url"": """"}, {""description"": ""MISS Howard Free Throw 1 of 1"", ""url"": """"}, {""description"": ""McCowan REBOUND (Off:3 Def:13)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/456/207d7eb2-d8d3-6665-3aad-6df102b4d234_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,11,05:28,"MISS Howard 4' Driving Finger Roll Layup
McCowan REBOUND (Off:3 Def:12)
",1,0,0,0,2023-09-19,1042300132,0,0,DAL,4,0,-20,05:49,Off Timeout,0,"[{""description"": ""MISS Howard 4' Driving Finger Roll Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/442/fe7f5f11-4c0a-07ca-45e9-b28925219ff6_960x540.mp4""}, {""description"": ""McCowan REBOUND (Off:3 Def:12)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/443/92a47b1a-710d-19be-63ba-dd87963235a1_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,12,05:59,"Howard 2' Driving Layup (19 PTS)
",1,1,0,0,2023-09-19,1042300132,0,0,DAL,4,0,-19,06:16,Off Arc 3 Make,0,"[{""description"": ""Howard 2' Driving Layup (19 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/435/ad94beca-58a3-0d5b-7c31-4a7471bcbd81_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,13,06:41,"Sabally BLOCK (1 BLK): MISS Parker 6' Layup
Dream Rebound
Howard 14' Jump Shot (17 PTS) (Robinson 4 AST)
",2,1,0,0,2023-09-19,1042300132,0,1,DAL,4,0,-18,06:59,Off Long Mid-Range Miss,0,"[{""description"": ""Sabally BLOCK (1 BLK): MISS Parker 6' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/428/a70b0725-a12a-2f8f-d84d-1266c289e102_960x540.mp4""}, {""description"": ""Dream Rebound"", ""url"": """"}, {""description"": ""Howard 14' Jump Shot (17 PTS) (Robinson 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/432/51c333f1-9ec5-bafe-e2ef-e570158f7337_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,14,07:21,"Howard S.FOUL (P2.T1)
Parker Free Throw 1 of 2 (11 PTS)
Parker Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2023-09-19,1042300132,0,0,DAL,4,1,-20,07:35,Off Dead Ball,0,"[{""description"": ""Howard S.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""Parker Free Throw 1 of 2 (11 PTS)"", ""url"": """"}, {""description"": ""Parker Free Throw 2 of 2 (12 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,15,07:44,"Gray 16' Driving Floating Bank Jump Shot (19 PTS) (Howard 2 AST)
",1,1,0,0,2023-09-19,1042300132,0,0,DAL,4,0,-22,08:08,Off Arc 3 Make,0,"[{""description"": ""Gray 16' Driving Floating Bank Jump Shot (19 PTS) (Howard 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/419/c2068fec-fddf-1392-44d4-0f5af553f971_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,16,08:21,"Dream Turnover: Shot Clock (T#16)
",0,0,0,0,2023-09-19,1042300132,0,0,DAL,4,0,-19,08:45,Off FT Make,1,"[{""description"": ""Dream Turnover: Shot Clock (T#16)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,17,08:54,"MISS Howard 3PT Jump Shot
Ogunbowale REBOUND (Off:0 Def:1)
",0,0,1,0,2023-09-19,1042300132,0,0,DAL,4,0,-17,09:00,Off Dead Ball,0,"[{""description"": ""MISS Howard 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/407/f0161932-721d-ac91-fd5b-69a9c29ecd28_960x540.mp4""}, {""description"": ""Ogunbowale REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/408/2716817f-99e5-061e-3d7f-6bb80d110539_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,18,09:02,"Kuier STEAL (2 STL): Gray Bad Pass Turnover (P3.T15)
",0,0,0,0,2023-09-19,1042300132,0,0,DAL,4,0,-17,09:04,Off Corner 3 Miss,1,"[{""description"": ""Kuier STEAL (2 STL): Gray Bad Pass Turnover (P3.T15)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/398/30fe0d3b-5616-5bdd-a134-b066f8901825_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,19,09:23,"Howard 25' 3PT Jump Shot (15 PTS) (Gray 5 AST)
",0,0,1,1,2023-09-19,1042300132,0,0,DAL,4,0,-20,09:42,Off Block,0,"[{""description"": ""Howard 25' 3PT Jump Shot (15 PTS) (Gray 5 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/394/d7120904-6487-b660-45aa-be2090752fbd_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661330__7b304240,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661330,200,20,00:22,"McDonald 3' Driving Layup (2 PTS)
",1,1,0,0,2023-09-19,1042300132,0,0,DAL,3,0,-22,00:34,Off At Rim Make,0,"[{""description"": ""McDonald 3' Driving Layup (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/374/b4b7a3bc-6947-890f-dca6-b43747dec7e7_960x540.mp4""}]"
