league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,43,02:44,"Sabally Bad Pass Turnover (P2.T9): Wilson STEAL (1 STL)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,1,02:57,Off Timeout,1,"[{""description"": ""Sabally Bad Pass Turnover (P2.T9): Wilson STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/218/f68eff72-9f9c-85d5-8c03-92098d4a7c34_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,44,03:17,"MISS Sabally 1' Driving Reverse Layup
Aces Rebound
",1,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,1,03:25,Off Arc 3 Miss,0,"[{""description"": ""MISS Sabally 1' Driving Reverse Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/211/dc098e1b-6b5b-7402-82c8-3aba4d58dcaf_960x540.mp4""}, {""description"": ""Aces Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,45,03:41,"MISS Sabally 3PT Jump Shot
Ogunbowale REBOUND (Off:1 Def:2)
Ogunbowale 1' Cutting Layup Shot (6 PTS) (Howard 2 AST)
",1,1,1,0,2023-09-29,1042300203,0,1,LVA,2,0,-1,04:02,Off Long Mid-Range Make,0,"[{""description"": ""MISS Sabally 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/204/0a6bbc14-c0f3-ec4c-cacf-b2ee3232c1cb_960x540.mp4""}, {""description"": ""Ogunbowale REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/205/f9af1ceb-6fc1-9889-e1d0-8ef463a1be8f_960x540.mp4""}, {""description"": ""Ogunbowale 1' Cutting Layup Shot (6 PTS) (Howard 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/207/a60f6b49-f741-feca-94f2-e25ae29428b6_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,46,04:17,"McCowan OFF.Foul (P1)
McCowan Offensive Foul Turnover (P2.T8)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,1,04:38,Off Arc 3 Make,1,"[{""description"": ""McCowan OFF.Foul (P1)"", ""url"": """"}, {""description"": ""McCowan Offensive Foul Turnover (P2.T8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/195/c4ba9cf5-af40-88cd-a416-540cee5fe0fa_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,47,05:00,"MISS Ogunbowale 11' Pullup Jump Shot
Sabally REBOUND (Off:1 Def:1)
Clark S.FOUL (P1.T2)
MISS Sabally Free Throw 1 of 2
WINGS Rebound
Sabally Free Throw 2 of 2 (5 PTS)
",1,0,0,0,2023-09-29,1042300203,0,1,LVA,2,1,3,05:05,Off Steal,0,"[{""description"": ""MISS Ogunbowale 11' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/177/4d0d6949-c2f6-5de0-a038-3e88ab38276b_960x540.mp4""}, {""description"": ""Sabally REBOUND (Off:1 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/178/5778e659-1cfd-98bc-0e59-9f17bb392917_960x540.mp4""}, {""description"": ""Clark S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""MISS Sabally Free Throw 1 of 2"", ""url"": """"}, {""description"": ""WINGS Rebound"", ""url"": """"}, {""description"": ""Sabally Free Throw 2 of 2 (5 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,48,05:06,"Sims Bad Pass Turnover (P2.T7): Gray STEAL (2 STL)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,3,05:09,Off Arc 3 Miss,1,"[{""description"": ""Sims Bad Pass Turnover (P2.T7): Gray STEAL (2 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/196/3b50165b-7e29-4fd0-0b51-1706fcc71bb1_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,49,05:23,"MISS Sims 4' Pullup Jump Shot
Stokes REBOUND (Off:0 Def:3)
",1,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,3,05:31,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Sims 4' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/173/70800a0e-7fb6-90d4-fae6-2834355673cf_960x540.mp4""}, {""description"": ""Stokes REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/174/45ede453-4a39-98f8-229a-b2488127e233_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,50,05:53,"Sims 4' Jump Shot (2 PTS)
",1,1,0,0,2023-09-29,1042300203,0,0,LVA,2,0,1,06:02,Off Arc 3 Miss,0,"[{""description"": ""Sims 4' Jump Shot (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/170/140fdb3b-3248-9055-efe3-8c5391c3392d_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,51,06:13,"Sims Bad Pass Turnover (P1.T6): Plum STEAL (2 STL)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,1,06:29,Off Arc 3 Miss,1,"[{""description"": ""Sims Bad Pass Turnover (P1.T6): Plum STEAL (2 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/166/0b463a3d-83eb-618c-cc06-f00deeeab62b_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,52,06:43,"Howard Out of Bounds - Bad Pass Turnover Turnover (P1.T5)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,1,07:05,Off Corner 3 Make,1,"[{""description"": ""Howard Out of Bounds - Bad Pass Turnover Turnover (P1.T5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/163/9ae0e491-f59f-d65d-b857-c79925641545_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,53,07:14,"MISS Ogunbowale 12' Pullup Jump Shot
Young REBOUND (Off:0 Def:3)
",1,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,4,07:36,Off Dead Ball,0,"[{""description"": ""MISS Ogunbowale 12' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/159/f4eadc55-91d7-dd97-603b-0826ef0318e1_960x540.mp4""}, {""description"": ""Young REBOUND (Off:0 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/160/7509ab15-cbd0-d9f2-9265-8f66acd2d7ce_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,54,07:42,"Kuier Lost Ball Turnover (P1.T4): Gray STEAL (1 STL)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,4,08:02,Off Corner 3 Make,1,"[{""description"": ""Kuier Lost Ball Turnover (P1.T4): Gray STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/152/1b884e15-26c3-af24-c296-7ebbb8be0e25_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,55,08:12,"MISS Kuier 24' 3PT Jump Shot
Aces Rebound
",0,0,1,0,2023-09-29,1042300203,0,0,LVA,2,0,7,08:22,Off Steal,0,"[{""description"": ""MISS Kuier 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/147/744c0a75-ac27-1765-635a-bed68c66794e_960x540.mp4""}, {""description"": ""Aces Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,56,08:38,"Plum S.FOUL (P1.T1)
Burton Free Throw 1 of 2 (1 PTS)
Burton Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,2,1,5,08:42,Off At Rim Miss,0,"[{""description"": ""Plum S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Burton Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""Burton Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,57,09:06,"Howard 24' 3PT Jump Shot (6 PTS) (Ogunbowale 1 AST)
",0,0,1,1,2023-09-29,1042300203,0,0,LVA,2,0,2,09:23,Off Dead Ball,0,"[{""description"": ""Howard 24' 3PT Jump Shot (6 PTS) (Ogunbowale 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/135/a87b3b8b-6bd3-f623-98d6-7a2e788a1f92_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,58,09:29,"MISS Howard 4' Turnaround Jump Shot: Clark BLOCK (1 BLK)
Gray REBOUND (Off:0 Def:2)
",1,0,0,0,2023-09-29,1042300203,0,0,LVA,2,0,2,09:41,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Howard 4' Turnaround Jump Shot: Clark BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,59,00:00,"MISS Howard 3PT Jump Shot
WINGS Rebound
",0,0,1,0,2023-09-29,1042300203,0,0,LVA,1,0,2,00:22,Off FT Make,0,"[{""description"": ""MISS Howard 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/123/dde7cc93-cc7d-f5f5-4576-392d00f566e9_960x540.mp4""}, {""description"": ""WINGS Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,60,00:45,"Howard 3PT Jump Shot (3 PTS) (Brown 1 AST)
",0,0,1,1,2023-09-29,1042300203,0,0,LVA,1,0,0,00:53,Off Arc 3 Miss,0,"[{""description"": ""Howard 3PT Jump Shot (3 PTS) (Brown 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/107/d9b013d6-e552-d6c2-9ab9-78d1aeb73d33_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,61,01:13,"MISS Brown 4' Layup
Burton REBOUND (Off:1 Def:0)
Ogunbowale 6' Driving Floating Bank Jump Shot (4 PTS) (Burton 1 AST)
",2,1,0,0,2023-09-29,1042300203,0,1,LVA,1,0,-2,01:35,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Brown 4' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/101/239cbe12-3cd1-bc93-6d35-a231429db19b_960x540.mp4""}, {""description"": ""Burton REBOUND (Off:1 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/102/0bd4d316-25d0-bca9-4562-e93ecf6abbae_960x540.mp4""}, {""description"": ""Ogunbowale 6' Driving Floating Bank Jump Shot (4 PTS) (Burton 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/103/ac7db734-154e-a976-acce-4fdc6145e6b9_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,62,01:56,"Ogunbowale 19' Pullup Jump Shot (2 PTS)
",1,1,0,0,2023-09-29,1042300203,0,0,LVA,1,0,-4,02:05,Off At Rim Miss,0,"[{""description"": ""Ogunbowale 19' Pullup Jump Shot (2 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/89/e8b27d42-7bee-a50f-052a-980453ff5d2d_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661321__619e91e5,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661321,200,63,02:23,"Ogunbowale Bad Pass Turnover (P1.T3): Plum STEAL (1 STL)
",0,0,0,0,2023-09-29,1042300203,0,0,LVA,1,0,-4,02:29,Off At Rim Miss,1,"[{""description"": ""Ogunbowale Bad Pass Turnover (P1.T3): Plum STEAL (1 STL)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300203/85/2b3f1fa9-893c-5512-45bb-02acb92ecb8f_960x540.mp4""}]"
