league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,10,04:00,"Bonner P.FOUL (P2.T1)
Clark 26' 3PT Step Back Jump Shot (25 PTS)
",0,0,1,1,2024-09-25,1042400122,0,0,CON,4,0,-2,04:28,Off Short Mid-Range Miss,0,"[{""description"": ""Bonner P.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""Clark 26' 3PT Step Back Jump Shot (25 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/452/d9c7c982-0acc-e41b-6711-271a549e061c_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,11,04:54,"Fagbenle 24' 3PT Jump Shot (5 PTS) (Hull 1 AST)
",0,0,1,1,2024-09-25,1042400122,0,0,CON,4,0,-5,05:09,Off Long Mid-Range Miss,0,"[{""description"": ""Fagbenle 24' 3PT Jump Shot (5 PTS) (Hull 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/446/c9cd356f-d800-efed-05df-8a3eef060282_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,12,05:33,"Clark 16' Step Back Jump Shot (22 PTS)
",1,1,0,0,2024-09-25,1042400122,0,0,CON,4,0,-7,05:45,Off FT Make,0,"[{""description"": ""Clark 16' Step Back Jump Shot (22 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/443/64fc8841-d3ae-6710-0189-7dd6ab52ff63_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,13,05:59,"Mitchell 1' Running Layup (15 PTS) (Clark 7 AST)
",1,1,0,0,2024-09-25,1042400122,0,0,CON,4,0,-7,06:03,Off Steal,0,"[{""description"": ""Mitchell 1' Running Layup (15 PTS) (Clark 7 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/430/608b0bd7-0928-9272-0957-a7f6e54434c1_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,14,06:22,"MISS Dantas 25' 3PT Jump Shot
Mitchell REBOUND (Off:2 Def:0)
Dantas 8' Turnaround Fadeaway (4 PTS) (Fagbenle 2 AST)
",1,1,1,0,2024-09-25,1042400122,0,1,CON,4,0,-9,06:40,Off Arc 3 Miss,0,"[{""description"": ""MISS Dantas 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/424/7eb7183c-2ba5-bd1e-c1d5-d0e87cd7173f_960x540.mp4""}, {""description"": ""Mitchell REBOUND (Off:2 Def:0)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/425/2d399390-c9d2-dc14-1a54-651e2367d8b2_960x540.mp4""}, {""description"": ""Dantas 8' Turnaround Fadeaway (4 PTS) (Fagbenle 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/426/27c9485b-065e-3398-c870-ed65805d042b_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,15,06:57,"MISS Fagbenle 26' 3PT Jump Shot
Fever Rebound
Fever Turnover: Shot Clock (T#14)
",0,0,1,0,2024-09-25,1042400122,0,0,CON,4,0,-9,07:22,Off At Rim Make,1,"[{""description"": ""MISS Fagbenle 26' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/418/e23f12d9-6f6e-48cd-346d-a6b5301085cf_960x540.mp4""}, {""description"": ""Fever Rebound"", ""url"": """"}, {""description"": ""Fever Turnover: Shot Clock (T#14)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,16,07:40,"Dantas 1' Cutting Layup Shot (2 PTS) (Fagbenle 1 AST)
",1,1,0,0,2024-09-25,1042400122,0,0,CON,4,0,-9,07:53,Off FT Make,0,"[{""description"": ""Dantas 1' Cutting Layup Shot (2 PTS) (Fagbenle 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/414/2692ec3f-11ec-1849-4c0d-ecdb8720ddeb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,17,08:01,"Nelson-Ododa STEAL (1 STL): Mitchell Lost Ball Turnover (P4.T13)
",0,0,0,0,2024-09-25,1042400122,0,0,CON,4,0,-6,08:10,Off Arc 3 Miss,1,"[{""description"": ""Nelson-Ododa STEAL (1 STL): Mitchell Lost Ball Turnover (P4.T13)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/441/83653cbf-5589-21f6-f3a5-c088689ff636_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,18,08:27,"Mitchell 24' 3PT Jump Shot (13 PTS) (Dantas 1 AST)
",0,0,1,1,2024-09-25,1042400122,0,0,CON,4,0,-9,08:36,Off At Rim Miss,0,"[{""description"": ""Mitchell 24' 3PT Jump Shot (13 PTS) (Dantas 1 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/399/492f2fdc-1210-5a34-cba0-5b7b0541999d_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661325__79b082bc,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661325,200,19,08:51,"Fagbenle 1' Driving Layup (2 PTS) (Mitchell 3 AST)
",1,1,0,0,2024-09-25,1042400122,0,0,CON,4,0,-11,09:09,Off FT Make,0,"[{""description"": ""Fagbenle 1' Driving Layup (2 PTS) (Mitchell 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/396/3698b3a4-d50b-52a5-f98b-10275467167c_960x540.mp4""}]"
