league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,10,04:54,"Hamby 2' Driving Layup (15 PTS) (Plum 7 AST)
",1,1,0,0,2025-09-11,1022500286,0,0,LVA,4,0,-22,05:11,Off At Rim Miss,0,"[{""description"": ""Hamby 2' Driving Layup (15 PTS) (Plum 7 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,11,05:31,"Hamby Out of Bounds Lost Ball Turnover (P3.T13)
",0,0,0,0,2025-09-11,1022500286,0,0,LVA,4,0,-22,05:35,Off Steal,1,"[{""description"": ""Hamby Out of Bounds Lost Ball Turnover (P3.T13)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,12,05:44,"MISS Plum 24' 3PT Pullup Jump Shot
Wilson REBOUND (Off:3 Def:12)
",0,0,1,0,2025-09-11,1022500286,0,0,LVA,4,0,-22,05:55,Off At Rim Miss,0,"[{""description"": ""MISS Plum 24' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:3 Def:12)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,13,06:08,"MISS Stevens 25' 3PT Jump Shot
Wilson REBOUND (Off:3 Def:11)
",0,0,1,0,2025-09-11,1022500286,0,0,LVA,4,0,-22,06:25,Off Arc 3 Make,0,"[{""description"": ""MISS Stevens 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:3 Def:11)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,14,06:42,"Plum 3' Running Layup (15 PTS)
",1,1,0,0,2025-09-11,1022500286,0,0,LVA,4,0,-21,06:50,Off Arc 3 Miss,0,"[{""description"": ""Plum 3' Running Layup (15 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,15,06:59,"Barker Bad Pass Turnover (P1.T12): Gray STEAL (6 STL)
",0,0,0,0,2025-09-11,1022500286,0,0,LVA,4,0,-21,07:15,Off Arc 3 Miss,1,"[{""description"": ""Barker Bad Pass Turnover (P1.T12): Gray STEAL (6 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,16,07:41,"MISS Barker 3PT Jump Shot
Gray REBOUND (Off:1 Def:3)
",0,0,1,0,2025-09-11,1022500286,0,0,LVA,4,0,-21,07:58,Off Steal,0,"[{""description"": ""MISS Barker 3PT Jump Shot"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:1 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,17,08:21,"MISS Pili 3' Cutting Layup Shot
Evans REBOUND (Off:2 Def:1)
",1,0,0,0,2025-09-11,1022500286,0,0,LVA,4,0,-21,08:35,Off FT Make,0,"[{""description"": ""MISS Pili 3' Cutting Layup Shot"", ""url"": """"}, {""description"": ""Evans REBOUND (Off:2 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,18,08:42,"MISS Pili 2' Driving Layup
Parker-Tyus REBOUND (Off:0 Def:2)
",1,0,0,0,2025-09-11,1022500286,0,0,LVA,4,0,-20,09:09,Off Arc 3 Make,0,"[{""description"": ""MISS Pili 2' Driving Layup"", ""url"": """"}, {""description"": ""Parker-Tyus REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,19,09:19,"Pili 3' Cutting Layup Shot (7 PTS) (Feagin 2 AST)
",1,1,0,0,2025-09-11,1022500286,0,0,LVA,4,0,-19,09:29,Off Corner 3 Miss,0,"[{""description"": ""Pili 3' Cutting Layup Shot (7 PTS) (Feagin 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,20,00:00,"Barker 3PT Jump Shot (13 PTS) (Feagin 1 AST)
",0,0,1,1,2025-09-11,1022500286,0,0,LVA,3,0,-22,00:12,Off Arc 3 Make,0,"[{""description"": ""Barker 3PT Jump Shot (13 PTS) (Feagin 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,21,00:28,"Feagin 2' Layup (4 PTS) (Plum 6 AST)
",1,1,0,0,2025-09-11,1022500286,0,0,LVA,3,0,-21,00:54,Off Dead Ball,0,"[{""description"": ""Feagin 2' Layup (4 PTS) (Plum 6 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,22,01:11,"Pili 2' Layup (4 PTS) (Vanloo 3 AST)
Parker-Tyus S.FOUL (P1.T2)
Pili Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2025-09-11,1022500286,0,0,LVA,3,1,-24,01:24,Off At Rim Make,0,"[{""description"": ""Pili 2' Layup (4 PTS) (Vanloo 3 AST)"", ""url"": """"}, {""description"": ""Parker-Tyus S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Pili Free Throw 1 of 1 (5 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,23,01:38,"MISS Plum 24' 3PT Running Pull-Up Jump Shot
Young REBOUND (Off:0 Def:5)
",0,0,1,0,2025-09-11,1022500286,0,0,LVA,3,0,-22,01:43,Off Corner 3 Miss,0,"[{""description"": ""MISS Plum 24' 3PT Running Pull-Up Jump Shot"", ""url"": """"}, {""description"": ""Young REBOUND (Off:0 Def:5)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661320__dd63b7ee,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661320,200,24,01:57,"MISS Vanloo 3' Running Layup
Parker-Tyus REBOUND (Off:0 Def:1)
",1,0,0,0,2025-09-11,1022500286,0,0,LVA,3,0,-22,02:06,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Vanloo 3' Running Layup"", ""url"": """"}, {""description"": ""Parker-Tyus REBOUND (Off:0 Def:1)"", ""url"": """"}]"
