league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,37,09:46,"Diggins-Smith 6' Turnaround Jump Shot (8 PTS)
",1,1,0,0,2024-09-24,1042400132,0,0,LVA,3,0,-7,10:00,Off Dead Ball,0,"[{""description"": ""Diggins-Smith 6' Turnaround Jump Shot (8 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/255/8f514318-7916-1bde-1f35-d7ac848ebb13_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,38,00:24,"MISS Diggins-Smith 5' Driving Floating Jump Shot
Stokes REBOUND (Off:1 Def:3)
",1,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-5,00:51,Off Long Mid-Range Make,0,"[{""description"": ""MISS Diggins-Smith 5' Driving Floating Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/241/1a03224e-c057-e2b4-a4d1-777ad7ba6da3_960x540.mp4""}, {""description"": ""Stokes REBOUND (Off:1 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/242/d14cbd99-46a9-f2dd-003c-a504742c8ea9_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,39,01:27,"Gray BLOCK (1 BLK): MISS Ogwumike 7' Running Layup
ACES Rebound
",1,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-3,01:31,Off Steal,0,"[{""description"": ""Gray BLOCK (1 BLK): MISS Ogwumike 7' Running Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/233/02bb1420-bcc8-0caf-3bbf-9e4975db7994_960x540.mp4""}, {""description"": ""ACES Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,40,01:47,"MISS Magbegor 12' Jump Shot
Stokes REBOUND (Off:0 Def:2)
",1,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-3,02:02,Off FT Make,0,"[{""description"": ""MISS Magbegor 12' Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/229/d104cb18-3acf-1091-e014-3b42466384f4_960x540.mp4""}, {""description"": ""Stokes REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/230/5bdfb29d-e6eb-5b65-82e4-367fcecd5a3b_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,41,02:21,"Magbegor 6' Cutting Layup Shot (12 PTS) (Diggins-Smith 5 AST)
",1,1,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-3,02:33,Off Arc 3 Miss,0,"[{""description"": ""Magbegor 6' Cutting Layup Shot (12 PTS) (Diggins-Smith 5 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/218/cefb6879-8f2b-eb4a-42aa-585b1260103d_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,42,03:00,"Hayes P.FOUL (P2.T4)
Loyd 24' 3PT Jump Shot (5 PTS) (Williams 2 AST)
",0,0,1,1,2024-09-24,1042400132,0,0,LVA,2,0,-6,03:06,Off Block,0,"[{""description"": ""Hayes P.FOUL (P2.T4)"", ""url"": """"}, {""description"": ""Loyd 24' 3PT Jump Shot (5 PTS) (Williams 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/210/cf97585a-3b8b-82d4-7fd0-cb36d2ad75de_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,43,03:33,"Ogwumike 16' Running Jump Shot (6 PTS) (Diggins-Smith 4 AST)
",1,1,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-8,03:40,Off Steal,0,"[{""description"": ""Ogwumike 16' Running Jump Shot (6 PTS) (Diggins-Smith 4 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/197/9051691c-049f-6a8f-324e-218b9bfecf87_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,44,03:53,"Horston Traveling Turnover (P2.T4)
",0,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-8,04:01,Off Arc 3 Miss,1,"[{""description"": ""Horston Traveling Turnover (P2.T4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/194/d747aa82-adba-1baf-3669-a561b79f1510_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,45,04:24,"Horston 6' Pullup Jump Shot (2 PTS) (Diggins-Smith 3 AST)
",1,1,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-10,04:40,Off Timeout,0,"[{""description"": ""Horston 6' Pullup Jump Shot (2 PTS) (Diggins-Smith 3 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/190/376147e4-b73f-516e-40b2-8b2af4c2f9f2_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,46,04:42,"Wilson BLOCK (1 BLK): MISS Ogwumike 10' Floating Jump Shot
Gray REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-8,05:15,Off Short Mid-Range Make,0,"[{""description"": ""Wilson BLOCK (1 BLK): MISS Ogwumike 10' Floating Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/184/499e9feb-f6e3-6d69-cc15-d7a1d374de12_960x540.mp4""}, {""description"": ""Gray REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/186/f7973065-ed71-5aec-ab03-10c1bd1a9229_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,47,05:25,"MISS Magbegor 24' 3PT Jump Shot
Wilson REBOUND (Off:0 Def:5)
",0,0,1,0,2024-09-24,1042400132,0,0,LVA,2,0,-6,05:52,Off Long Mid-Range Make,0,"[{""description"": ""MISS Magbegor 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/180/b9f73776-c722-f53d-7f29-915a2e34aca5_960x540.mp4""}, {""description"": ""Wilson REBOUND (Off:0 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/181/9afbd06e-d0ba-62dc-eb6f-ec691be07b24_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,48,06:12,"Gray STEAL (1 STL): Ogwumike Bad Pass Turnover (P1.T3)
",0,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-4,06:29,Off Dead Ball,1,"[{""description"": ""Gray STEAL (1 STL): Ogwumike Bad Pass Turnover (P1.T3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/176/b67490dd-9d9a-83de-1df8-5b40de26e405_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,49,06:39,"MISS Diggins-Smith 4' Running Layup
Ogwumike REBOUND (Off:1 Def:2)
Hayes S.FOUL (P1.T3)
Ogwumike Free Throw 1 of 2 (3 PTS)
Ogwumike Free Throw 2 of 2 (4 PTS)
",1,0,0,0,2024-09-24,1042400132,0,1,LVA,2,1,-6,06:45,Off Steal,0,"[{""description"": ""MISS Diggins-Smith 4' Running Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/165/a648ddc3-13e2-3aa1-de53-ca65726b68da_960x540.mp4""}, {""description"": ""Ogwumike REBOUND (Off:1 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/166/16caf541-c746-a25e-92c9-74b9dfec886d_960x540.mp4""}, {""description"": ""Hayes S.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""Ogwumike Free Throw 1 of 2 (3 PTS)"", ""url"": """"}, {""description"": ""Ogwumike Free Throw 2 of 2 (4 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,50,07:02,"Stokes S.FOUL (P1.T2)
Williams Free Throw 1 of 2 (6 PTS)
Williams Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2024-09-24,1042400132,0,0,LVA,2,1,-8,07:06,Off Arc 3 Miss,0,"[{""description"": ""Stokes S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Williams Free Throw 1 of 2 (6 PTS)"", ""url"": """"}, {""description"": ""Williams Free Throw 2 of 2 (7 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,51,07:52,"Hayes STEAL (1 STL): Horston Lost Ball Turnover (P1.T2)
",0,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-8,07:55,Off Steal,1,"[{""description"": ""Hayes STEAL (1 STL): Horston Lost Ball Turnover (P1.T2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/145/59a449ab-85b0-0a79-62f5-4ce88e25435d_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,52,08:10,"Diggins-Smith 26' 3PT Pullup Jump Shot (6 PTS)
",0,0,1,1,2024-09-24,1042400132,0,0,LVA,2,0,-11,08:25,Off Arc 3 Make,0,"[{""description"": ""Diggins-Smith 26' 3PT Pullup Jump Shot (6 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/142/278a5e31-a361-5e5c-7bd9-a2bba16ec4a5_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,53,08:44,"Williams 6' Driving Layup (5 PTS)
",1,1,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-10,08:54,Off Arc 3 Miss,0,"[{""description"": ""Williams 6' Driving Layup (5 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/139/a705c0a7-3d6d-1d72-5253-604c01b0cfff_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,54,09:09,"Young P.FOUL (P2.T1)
MISS Magbegor 12' Turnaround Fadeaway Shot
Stokes REBOUND (Off:0 Def:1)
",1,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-10,09:37,Off Steal,0,"[{""description"": ""Young P.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""MISS Magbegor 12' Turnaround Fadeaway Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/135/300cf035-31d0-df73-7f72-bedab9ba2a1c_960x540.mp4""}, {""description"": ""Stokes REBOUND (Off:0 Def:1)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/136/ab033fa2-c3c2-bf60-7df8-58d72a076f89_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,55,09:43,"Colson BLOCK (1 BLK): MISS Diggins-Smith 17' Pullup Jump Shot
Young REBOUND (Off:0 Def:4)
",1,0,0,0,2024-09-24,1042400132,0,0,LVA,2,0,-10,10:00,Off Dead Ball,0,"[{""description"": ""Colson BLOCK (1 BLK): MISS Diggins-Smith 17' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/128/8bf06d07-2a6b-43ba-6547-cb75f2955fa1_960x540.mp4""}, {""description"": ""Young REBOUND (Off:0 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/130/6aefc996-dff8-cea1-7ba1-c9a4df334a38_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,56,00:07,"MISS Loyd 6' Cutting Layup Shot
Clark REBOUND (Off:0 Def:2)
",1,0,0,0,2024-09-24,1042400132,0,0,LVA,1,0,-10,00:32,Off At Rim Make,0,"[{""description"": ""MISS Loyd 6' Cutting Layup Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/116/21e6694f-cd0b-72ce-eb9e-dea494de4559_960x540.mp4""}, {""description"": ""Clark REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/117/43573891-346d-3354-8317-c87fa9cc25e1_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661328__8026163f,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661328,200,57,00:36,"MISS Williams 25' 3PT Jump Shot
Plum REBOUND (Off:0 Def:2)
",0,0,1,0,2024-09-24,1042400132,0,0,LVA,1,0,-8,00:49,Off Steal,0,"[{""description"": ""MISS Williams 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/113/5f146df5-6db2-5db5-6676-4d72bc2b1f50_960x540.mp4""}, {""description"": ""Plum REBOUND (Off:0 Def:2)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/114/4d07bb41-54a1-182d-5ba8-bbea3d12e110_960x540.mp4""}]"
