league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,10,06:06,"MISS Young 16' Step Back Jump Shot
Ionescu REBOUND (Off:0 Def:6)
",1,0,0,0,2024-10-06,1042400204,0,0,NYL,4,0,-8,06:20,Off Short Mid-Range Make,0,"[{""description"": ""MISS Young 16' Step Back Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/456/05417d97-fe73-38a8-1822-855bd9279e5d_960x540.mp4""}, {""description"": ""Ionescu REBOUND (Off:0 Def:6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/457/1430f257-3bb6-27e7-4a80-5eed619332eb_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,11,06:36,"MISS Gray 14' Pullup Jump Shot
Fiebich REBOUND (Off:0 Def:5)
",1,0,0,0,2024-10-06,1042400204,0,0,NYL,4,0,-6,06:47,Off Arc 3 Miss,0,"[{""description"": ""MISS Gray 14' Pullup Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/453/214b8935-a2ee-47dd-4148-39f2b0ebb720_960x540.mp4""}, {""description"": ""Fiebich REBOUND (Off:0 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/454/59692675-068f-25d1-64fe-cd353c94125d_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,12,07:05,"MISS Plum 5' Layup: Stewart BLOCK (2 BLK)
ACES Rebound
MISS Plum 6' Driving Layup: Stewart BLOCK (3 BLK)
Fiebich REBOUND (Off:0 Def:4)
",2,0,0,0,2024-10-06,1042400204,0,1,NYL,4,0,-6,07:41,Off Timeout,0,"[{""description"": ""MISS Plum 5' Layup: Stewart BLOCK (2 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/442/d61fac75-67e2-fdd0-4bae-cfcb77c831c5_960x540.mp4""}, {""description"": ""ACES Rebound"", ""url"": """"}, {""description"": ""MISS Plum 6' Driving Layup: Stewart BLOCK (3 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/448/548577a6-1da1-4a25-cd56-c9bf1eed690b_960x540.mp4""}, {""description"": ""Fiebich REBOUND (Off:0 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/450/febcd6ee-7663-e2ab-7c75-eabf45586ac1_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,13,07:54,"Plum 5' Running Layup (14 PTS) (Young 2 AST)
",1,1,0,0,2024-10-06,1042400204,0,0,NYL,4,0,-6,07:59,Off Long Mid-Range Miss,0,"[{""description"": ""Plum 5' Running Layup (14 PTS) (Young 2 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/433/d63364b7-45bb-bcbe-4a2c-cc8ab0316b23_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,14,08:27,"MISS Plum 25' 3PT Jump Shot
Jones REBOUND (Off:2 Def:4)
",0,0,1,0,2024-10-06,1042400204,0,0,NYL,4,0,-6,08:49,Off Timeout,0,"[{""description"": ""MISS Plum 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/429/d47e8bc9-5fbb-8fdc-646c-c330511cc263_960x540.mp4""}, {""description"": ""Jones REBOUND (Off:2 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/430/56622c53-7709-f555-e100-03a9b77be6ce_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,15,08:51,"MISS Hayes 5' Driving Layup: Vandersloot BLOCK (1 BLK)
Stewart REBOUND (Off:5 Def:7)
",1,0,0,0,2024-10-06,1042400204,0,0,NYL,4,0,-4,09:07,Off Short Mid-Range Make,0,"[{""description"": ""MISS Hayes 5' Driving Layup: Vandersloot BLOCK (1 BLK)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/423/bf3d3ed8-02b0-6175-b234-60c42b4ea2e4_960x540.mp4""}, {""description"": ""Stewart REBOUND (Off:5 Def:7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/425/133d2a6b-3b81-2107-1b62-1451ed464dae_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,16,09:18,"MISS Gray 26' 3PT Jump Shot
Ionescu REBOUND (Off:0 Def:5)
",0,0,1,0,2024-10-06,1042400204,0,0,NYL,4,0,-2,09:35,Off Dead Ball,0,"[{""description"": ""MISS Gray 26' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/419/ce8be320-ebd1-4ed5-7b36-887d9d3fa343_960x540.mp4""}, {""description"": ""Ionescu REBOUND (Off:0 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/420/936a29e7-6667-acf3-1876-16a8568cbd7e_960x540.mp4""}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,17,00:25,"Vandersloot S.FOUL (P3.PN)
Hayes Free Throw 1 of 2 (7 PTS)
Hayes Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-10-06,1042400204,0,0,NYL,3,1,-4,00:32,Off Long Mid-Range Make,0,"[{""description"": ""Vandersloot S.FOUL (P3.PN)"", ""url"": """"}, {""description"": ""Hayes Free Throw 1 of 2 (7 PTS)"", ""url"": """"}, {""description"": ""Hayes Free Throw 2 of 2 (8 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,18,00:40,"MISS Plum 28' 3PT Jump Shot
Liberty Rebound
",0,0,1,0,2024-10-06,1042400204,0,0,NYL,3,0,-2,00:53,Off Corner 3 Miss,0,"[{""description"": ""MISS Plum 28' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/393/228dce35-d28d-97c4-4a39-a6b37b3683b1_960x540.mp4""}, {""description"": ""Liberty Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2024,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2024__season_type-Playoffs__team_id-1611661319__4274fbfa,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2024&SeasonType=Playoffs&TeamId=1611661319,200,19,01:17,"Gustafson Traveling Turnover (P1.T6)
",0,0,0,0,2024-10-06,1042400204,0,0,NYL,3,0,-2,01:29,Off Dead Ball,1,"[{""description"": ""Gustafson Traveling Turnover (P1.T6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/390/682fe524-62ab-da2a-4480-b20d8ec5b48a_960x540.mp4""}]"
