league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,16,00:00,"MISS Wheeler 12' Pullup Jump Shot
Wheeler REBOUND (Off:1 Def:3)
MISS Wheeler 17' Pullup Jump Shot
STORM Rebound
",2,0,0,0,2025-09-09,1022500281,0,1,GSV,3,0,-8,00:21,Off FT Make,0,"[{""description"": ""MISS Wheeler 12' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Wheeler REBOUND (Off:1 Def:3)"", ""url"": """"}, {""description"": ""MISS Wheeler 17' Pullup Jump Shot"", ""url"": """"}, {""description"": ""STORM Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,17,00:39,"MISS Magbegor 3' Layup
Magbegor REBOUND (Off:3 Def:2)
Magbegor 24' 3PT Jump Shot (6 PTS) (Sykes 3 AST)
",1,0,1,1,2025-09-09,1022500281,0,1,GSV,3,0,-10,01:11,Off At Rim Make,0,"[{""description"": ""MISS Magbegor 3' Layup"", ""url"": """"}, {""description"": ""Magbegor REBOUND (Off:3 Def:2)"", ""url"": """"}, {""description"": ""Magbegor 24' 3PT Jump Shot (6 PTS) (Sykes 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,18,01:20,"MISS Malonga 5' Driving Hook Shot
Billings REBOUND (Off:0 Def:2)
",1,0,0,0,2025-09-09,1022500281,0,0,GSV,3,0,-8,01:40,Off At Rim Make,0,"[{""description"": ""MISS Malonga 5' Driving Hook Shot"", ""url"": """"}, {""description"": ""Billings REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,19,02:06,"MISS Sykes 19' Pullup Jump Shot
Fágbénlé REBOUND (Off:1 Def:3)
",1,0,0,0,2025-09-09,1022500281,0,0,GSV,3,0,-6,02:25,Off Corner 3 Make,0,"[{""description"": ""MISS Sykes 19' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Fágbénlé REBOUND (Off:1 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,20,02:42,"MISS Diggins 24' 3PT Jump Shot
Diggins REBOUND (Off:2 Def:0)
MISS Diggins 2' Driving Layup: Fágbénlé BLOCK (3 BLK)
Charles REBOUND (Off:1 Def:7)
",1,0,1,0,2025-09-09,1022500281,0,1,GSV,3,0,-3,03:04,Off Timeout,0,"[{""description"": ""MISS Diggins 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Diggins REBOUND (Off:2 Def:0)"", ""url"": """"}, {""description"": ""MISS Diggins 2' Driving Layup: Fágbénlé BLOCK (3 BLK)"", ""url"": """"}, {""description"": ""Charles REBOUND (Off:1 Def:7)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,21,03:20,"MISS Ogwumike 24' 3PT Jump Shot
Charles REBOUND (Off:1 Def:6)
",0,0,1,0,2025-09-09,1022500281,0,0,GSV,3,0,0,03:39,Off Arc 3 Make,0,"[{""description"": ""MISS Ogwumike 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Charles REBOUND (Off:1 Def:6)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,22,04:01,"Wheeler 3PT Jump Shot (6 PTS) (Sykes 2 AST)
",0,0,1,1,2025-09-09,1022500281,0,0,GSV,3,0,0,04:18,Off Dead Ball,0,"[{""description"": ""Wheeler 3PT Jump Shot (6 PTS) (Sykes 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,23,04:30,"Burton S.FOUL (P3.T3)
Sykes Free Throw 1 of 2 (7 PTS)
Sykes Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-09-09,1022500281,0,0,GSV,3,1,-2,04:51,Off At Rim Make,0,"[{""description"": ""Burton S.FOUL (P3.T3)"", ""url"": """"}, {""description"": ""Sykes Free Throw 1 of 2 (7 PTS)"", ""url"": """"}, {""description"": ""Sykes Free Throw 2 of 2 (8 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,24,04:58,"MISS Malonga 9' Pullup Jump Shot
Fágbénlé REBOUND (Off:1 Def:2)
",1,0,0,0,2025-09-09,1022500281,0,0,GSV,3,0,0,05:07,Off At Rim Miss,0,"[{""description"": ""MISS Malonga 9' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Fágbénlé REBOUND (Off:1 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,25,05:23,"Diggins Bad Pass Turnover (P2.T11): Fágbénlé STEAL (2 STL)
",0,0,0,0,2025-09-09,1022500281,0,0,GSV,3,0,0,05:35,Off Dead Ball,1,"[{""description"": ""Diggins Bad Pass Turnover (P2.T11): Fágbénlé STEAL (2 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,26,05:49,"Ogwumike 12' Jump Shot (13 PTS) (Diggins 4 AST)
",1,1,0,0,2025-09-09,1022500281,0,0,GSV,3,0,-2,06:01,Off Dead Ball,0,"[{""description"": ""Ogwumike 12' Jump Shot (13 PTS) (Diggins 4 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,27,06:15,"MISS Sykes 2' Running Finger Roll Layup
Malonga REBOUND (Off:2 Def:4)
Malonga 3' Putback Layup (9 PTS)
",2,1,0,0,2025-09-09,1022500281,0,1,GSV,3,0,-4,06:21,Off Block,0,"[{""description"": ""MISS Sykes 2' Running Finger Roll Layup"", ""url"": """"}, {""description"": ""Malonga REBOUND (Off:2 Def:4)"", ""url"": """"}, {""description"": ""Malonga 3' Putback Layup (9 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,28,06:38,"Ogwumike 10' Turnaround Jump Shot (11 PTS) (Williams 3 AST)
",1,1,0,0,2025-09-09,1022500281,0,0,GSV,3,0,-6,06:47,Off At Rim Miss,0,"[{""description"": ""Ogwumike 10' Turnaround Jump Shot (11 PTS) (Williams 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661328__b5f4f857,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661328,200,29,07:13,"Rupert S.FOUL (P2.T2)
Malonga Free Throw 1 of 2 (7 PTS)
MISS Malonga Free Throw 2 of 2
Salaün REBOUND (Off:1 Def:3)
",0,0,0,0,2025-09-09,1022500281,0,0,GSV,3,1,-7,07:32,Off FT Make,0,"[{""description"": ""Rupert S.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""Malonga Free Throw 1 of 2 (7 PTS)"", ""url"": """"}, {""description"": ""MISS Malonga Free Throw 2 of 2"", ""url"": """"}, {""description"": ""Salaün REBOUND (Off:1 Def:3)"", ""url"": """"}]"
