league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,10,% of FG2A Blocked,0.125,0.097,0.028
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,11,Live Ball TO%,0.560,0.500,0.060
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,12,DReb% - Missed FTs,1.000,1.000,0.000
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,13,OReb% - Missed FTs,0.400,0.250,0.150
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,14,DReb% - Missed 2s,0.720,0.625,0.095
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,15,OReb% - Missed 2s,0.400,0.357,0.043
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,16,DReb% - Missed 3s,0.727,0.700,0.027
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,17,OReb% - Missed 3s,0.200,0.250,-0.050
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,18,DReb% - Missed FGs,0.723,0.667,0.057
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,19,OReb% - Missed FGs,0.329,0.318,0.010
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,20,At Rim OReb%,0.462,0.250,0.212
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,21,Short Mid-Range OReb%,0.391,0.333,0.058
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,22,Long Mid-Range OReb%,0.333,0.500,-0.167
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,23,Arc 3 OReb%,0.208,0.167,0.042
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,24,Corner 3 OReb%,0.000,0.500,-0.500
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,25,At Rim DReb%,0.778,0.500,0.278
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,26,Short Mid-Range DReb%,0.727,0.800,-0.073
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,27,Long Mid-Range DReb%,0.600,0.000,0.600
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,28,Arc 3 DReb%,0.765,0.667,0.098
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,29,Corner 3 DReb%,0.600,0.714,-0.114
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,30,Blocks Recovered %,0.500,0.000,0.500
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,31,Seconds Per Possession - Offense,14.621,-31.985,46.605
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,32,Seconds Per Possession - Defense,7.722,3.013,4.709
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,33,At Rim Shot Frequency,0.243,0.311,-0.068
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,34,At Rim FG%,0.481,0.714,-0.233
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,35,At Rim % Assisted,0.769,0.600,0.169
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,36,Short Mid Range Shot Frequency,0.324,0.200,0.124
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,37,Short Mid Range FG%,0.361,0.333,0.028
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,38,Short Mid Range % Assisted,0.538,0.333,0.205
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,39,Long Mid Range Shot Frequency,0.153,0.178,-0.025
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,40,Long Mid Range FG%,0.471,0.250,0.221
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,41,Long Mid % Assisted,0.625,0.000,0.625
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,42,Corner 3 Shot Frequency,0.009,0.067,-0.058
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,43,Corner 3 FG%,0.000,0.333,-0.333
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,44,Corner 3 % Assisted,0.000,1.000,-1.000
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,45,Arc 3 Shot Frequency,0.270,0.244,0.026
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,46,Arc 3 FG%,0.200,0.455,-0.255
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,47,Arc 3 % Assisted,0.833,0.800,0.033
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,48,At Rim or 3pt Shot Frequency,0.523,0.622,-0.100
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,49,Non-Heave Arc 3 FG%,0.200,0.455,-0.255
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,50,Shot Quality,0.498,0.497,0.000
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,51,Shooting Foul Drawn Rate,0.085,0.043,0.042
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,52,3pt Shooting Foul Drawn Rate,0.115,0.061,0.054
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '203398'}",on_off,1611661323,203398,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-203398__7b529524,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=203398,200,53,2pt Shooting Foul Drawn Rate,0.000,0.000,0.000
