league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,10,% of FG2A Blocked,0.102,0.081,0.021
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,11,Live Ball TO%,0.500,0.441,0.059
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,12,DReb% - Missed FTs,0.636,0.788,-0.152
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,13,OReb% - Missed FTs,0.125,0.159,-0.034
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,14,DReb% - Missed 2s,0.700,0.704,-0.004
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,15,OReb% - Missed 2s,0.347,0.299,0.048
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,16,DReb% - Missed 3s,0.727,0.773,-0.045
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,17,OReb% - Missed 3s,0.240,0.320,-0.080
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,18,DReb% - Missed FGs,0.711,0.729,-0.018
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,19,OReb% - Missed FGs,0.311,0.306,0.005
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,20,At Rim OReb%,0.459,0.360,0.100
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,21,Short Mid-Range OReb%,0.222,0.293,-0.071
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,22,Long Mid-Range OReb%,0.324,0.225,0.099
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,23,Arc 3 OReb%,0.216,0.299,-0.082
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,24,Corner 3 OReb%,0.308,0.400,-0.092
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,25,At Rim DReb%,0.667,0.630,0.037
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,26,Short Mid-Range DReb%,0.711,0.724,-0.014
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,27,Long Mid-Range DReb%,0.714,0.764,-0.049
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,28,Arc 3 DReb%,0.737,0.776,-0.039
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,29,Corner 3 DReb%,0.706,0.763,-0.057
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,30,Blocks Recovered %,0.333,0.458,-0.125
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,31,Seconds Per Possession - Offense,15.580,15.588,-0.008
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,32,Seconds Per Possession - Defense,14.719,15.204,-0.485
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,33,At Rim Shot Frequency,0.309,0.333,-0.024
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,34,At Rim FG%,0.513,0.601,-0.088
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,35,At Rim % Assisted,0.487,0.513,-0.026
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,36,Short Mid Range Shot Frequency,0.179,0.222,-0.043
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,37,Short Mid Range FG%,0.364,0.412,-0.048
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,38,Short Mid Range % Assisted,0.438,0.476,-0.038
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,39,Long Mid Range Shot Frequency,0.228,0.155,0.073
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,40,Long Mid Range FG%,0.375,0.358,0.017
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,41,Long Mid % Assisted,0.524,0.667,-0.143
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,42,Corner 3 Shot Frequency,0.061,0.061,0.000
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,43,Corner 3 FG%,0.133,0.358,-0.224
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,44,Corner 3 % Assisted,1.000,0.963,0.037
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,45,Arc 3 Shot Frequency,0.224,0.229,-0.006
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,46,Arc 3 FG%,0.273,0.347,-0.075
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,47,Arc 3 % Assisted,0.667,0.828,-0.162
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,48,At Rim or 3pt Shot Frequency,0.593,0.623,-0.030
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,49,Non-Heave Arc 3 FG%,0.278,0.350,-0.072
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,50,Shot Quality,0.494,0.504,-0.010
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,51,Shooting Foul Drawn Rate,0.109,0.107,0.002
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631031'}",on_off,1611661325,1631031,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631031__62982bc7,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631031,200,52,3pt Shooting Foul Drawn Rate,0.143,0.144,-0.002
