league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,11,Live Ball TO%,0.552,0.500,0.052
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,12,DReb% - Missed FTs,1.000,1.000,0.000
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,13,OReb% - Missed FTs,0.600,0.000,0.600
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,14,DReb% - Missed 2s,0.682,0.727,-0.045
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,15,OReb% - Missed 2s,0.388,0.400,-0.012
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,16,DReb% - Missed 3s,0.783,0.556,0.227
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,17,OReb% - Missed 3s,0.200,0.231,-0.031
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,18,DReb% - Missed FGs,0.733,0.650,0.083
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,19,OReb% - Missed FGs,0.333,0.304,0.029
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,20,At Rim OReb%,0.400,0.500,-0.100
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,21,Short Mid-Range OReb%,0.375,0.400,-0.025
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,22,Long Mid-Range OReb%,0.400,0.333,0.067
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,23,Arc 3 OReb%,0.200,0.200,0.000
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,24,Corner 3 OReb%,0.000,0.333,-0.333
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,25,At Rim DReb%,0.714,0.750,-0.036
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,26,Short Mid-Range DReb%,0.700,0.833,-0.133
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,27,Long Mid-Range DReb%,0.600,0.000,0.600
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,28,Arc 3 DReb%,0.800,0.600,0.200
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,29,Corner 3 DReb%,0.750,0.500,0.250
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,30,Blocks Recovered %,0.500,0.000,0.500
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,31,Seconds Per Possession - Offense,0.397,1.224,-0.828
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,32,Seconds Per Possession - Defense,12.650,-11.951,24.601
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,33,At Rim Shot Frequency,0.308,0.128,0.179
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,34,At Rim FG%,0.556,0.600,-0.044
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,35,At Rim % Assisted,0.700,0.667,0.033
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,36,Short Mid Range Shot Frequency,0.299,0.256,0.043
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,37,Short Mid Range FG%,0.314,0.500,-0.186
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,38,Short Mid Range % Assisted,0.455,0.600,-0.145
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,39,Long Mid Range Shot Frequency,0.137,0.231,-0.094
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,40,Long Mid Range FG%,0.312,0.556,-0.243
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,41,Long Mid % Assisted,0.400,0.600,-0.200
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,42,Corner 3 Shot Frequency,0.000,0.103,-0.103
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,43,Corner 3 FG%,0.000,0.250,-0.250
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,44,Corner 3 % Assisted,0.000,1.000,-1.000
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,45,Arc 3 Shot Frequency,0.256,0.282,-0.026
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,46,Arc 3 FG%,0.333,0.091,0.242
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,47,Arc 3 % Assisted,0.800,1.000,-0.200
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,48,At Rim or 3pt Shot Frequency,0.564,0.513,0.051
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,49,Non-Heave Arc 3 FG%,0.333,0.091,0.242
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,50,Shot Quality,0.509,0.463,0.046
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,51,Shooting Foul Drawn Rate,0.066,0.093,-0.027
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1629568'}",on_off,1611661323,1629568,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661323__player_id-1629568__34988fad,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1629568,200,52,3pt Shooting Foul Drawn Rate,0.087,0.143,-0.056
