league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,10,% of FG2A Blocked,0.053,0.056,-0.003,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,11,Live Ball TO%,0.590,0.312,0.278,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,12,DReb% - Missed FTs,0.714,0.667,0.048,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,13,OReb% - Missed FTs,0.000,0.000,0.000,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,14,DReb% - Missed 2s,0.703,0.800,-0.097,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,15,OReb% - Missed 2s,0.262,0.256,0.006,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,16,DReb% - Missed 3s,0.810,0.818,-0.009,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,17,OReb% - Missed 3s,0.273,0.208,0.064,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,18,DReb% - Missed FGs,0.744,0.809,-0.065,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,19,OReb% - Missed FGs,0.267,0.239,0.028,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,20,At Rim OReb%,0.296,0.444,-0.148,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,21,Short Mid-Range OReb%,0.241,0.238,0.003,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,22,Long Mid-Range OReb%,0.250,0.154,0.096,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,23,Arc 3 OReb%,0.281,0.111,0.170,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,24,Corner 3 OReb%,0.231,0.500,-0.269,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,25,At Rim DReb%,0.684,0.727,-0.043,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,26,Short Mid-Range DReb%,0.674,0.818,-0.144,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,27,Long Mid-Range DReb%,0.824,0.846,-0.023,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,28,Arc 3 DReb%,0.808,0.905,-0.097,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,29,Corner 3 DReb%,0.818,0.667,0.152,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,30,Blocks Recovered %,0.450,0.714,-0.264,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,31,Seconds Per Possession - Offense,11.327,15.267,-3.940,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,32,Seconds Per Possession - Defense,16.040,15.309,0.732,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,33,At Rim Shot Frequency,0.232,0.241,-0.009,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,34,At Rim FG%,0.614,0.719,-0.104,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,35,At Rim % Assisted,0.465,0.609,-0.144,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,36,Short Mid Range Shot Frequency,0.215,0.256,-0.040,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,37,Short Mid Range FG%,0.554,0.353,0.201,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,38,Short Mid Range % Assisted,0.528,0.500,0.028,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,39,Long Mid Range Shot Frequency,0.179,0.173,0.006,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,40,Long Mid Range FG%,0.444,0.391,0.053,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,41,Long Mid % Assisted,0.792,0.444,0.347,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,42,Corner 3 Shot Frequency,0.073,0.053,0.020,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,43,Corner 3 FG%,0.409,0.143,0.266,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,44,Corner 3 % Assisted,1.000,1.000,0.000,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,45,Arc 3 Shot Frequency,0.301,0.278,0.023,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,46,Arc 3 FG%,0.264,0.405,-0.142,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,47,Arc 3 % Assisted,1.000,0.733,0.267,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,48,At Rim or 3pt Shot Frequency,0.606,0.571,0.035,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,49,Non-Heave Arc 3 FG%,0.273,0.405,-0.133,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,50,Shot Quality,0.493,0.472,0.021,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629483'}",on_off,1611661324,1629483,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629483__792031d3,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629483,200,51,Shooting Foul Drawn Rate,0.066,0.071,-0.004,True,team_on_off
