league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,10,% of FG2A Blocked,0.042,0.079,-0.036,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,11,Live Ball TO%,0.556,0.478,0.077,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,12,DReb% - Missed FTs,0.778,0.000,0.778,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,13,OReb% - Missed FTs,0.000,0.000,0.000,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,14,DReb% - Missed 2s,0.737,0.707,0.030,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,15,OReb% - Missed 2s,0.241,0.295,-0.054,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,16,DReb% - Missed 3s,0.828,0.781,0.047,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,17,OReb% - Missed 3s,0.211,0.367,-0.155,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,18,DReb% - Missed FGs,0.774,0.740,0.034,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,19,OReb% - Missed FGs,0.227,0.324,-0.097,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,20,At Rim OReb%,0.304,0.385,-0.080,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,21,Short Mid-Range OReb%,0.200,0.300,-0.100,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,22,Long Mid-Range OReb%,0.233,0.182,0.052,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,23,Arc 3 OReb%,0.190,0.375,-0.185,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,24,Corner 3 OReb%,0.308,0.333,-0.026,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,25,At Rim DReb%,0.688,0.706,-0.018,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,26,Short Mid-Range DReb%,0.750,0.538,0.212,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,27,Long Mid-Range DReb%,0.789,0.909,-0.120,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,28,Arc 3 DReb%,0.824,0.864,-0.040,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,29,Corner 3 DReb%,0.846,0.600,0.246,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,30,Blocks Recovered %,0.650,0.143,0.507,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,31,Seconds Per Possession - Offense,13.472,10.201,3.272,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,32,Seconds Per Possession - Defense,15.991,15.468,0.523,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,33,At Rim Shot Frequency,0.231,0.243,-0.012,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,34,At Rim FG%,0.667,0.606,0.061,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,35,At Rim % Assisted,0.500,0.550,-0.050,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,36,Short Mid Range Shot Frequency,0.214,0.257,-0.043,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,37,Short Mid Range FG%,0.516,0.429,0.087,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,38,Short Mid Range % Assisted,0.485,0.600,-0.115,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,39,Long Mid Range Shot Frequency,0.187,0.154,0.033,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,40,Long Mid Range FG%,0.411,0.476,-0.065,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,41,Long Mid % Assisted,0.696,0.700,-0.004,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,42,Corner 3 Shot Frequency,0.074,0.051,0.022,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,43,Corner 3 FG%,0.409,0.143,0.266,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,44,Corner 3 % Assisted,1.000,1.000,0.000,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,45,Arc 3 Shot Frequency,0.294,0.294,0.000,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,46,Arc 3 FG%,0.284,0.350,-0.066,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,47,Arc 3 % Assisted,0.880,0.929,-0.049,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,48,At Rim or 3pt Shot Frequency,0.599,0.588,0.010,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,49,Non-Heave Arc 3 FG%,0.291,0.359,-0.068,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,50,Shot Quality,0.486,0.487,-0.001,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661324', 'PlayerId': '1629524'}",on_off,1611661324,1629524,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661324__player_id-1629524__bcb6af49,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661324&PlayerId=1629524,200,51,Shooting Foul Drawn Rate,0.064,0.076,-0.012,True,team_on_off
