league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,14,DReb% - Missed 2s,0.747,0.652,0.094,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,15,OReb% - Missed 2s,0.362,0.294,0.068,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,16,DReb% - Missed 3s,0.811,0.938,-0.126,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,17,OReb% - Missed 3s,0.229,0.353,-0.124,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,18,DReb% - Missed FGs,0.772,0.769,0.003,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,19,OReb% - Missed FGs,0.309,0.324,-0.015,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,20,At Rim OReb%,0.395,0.250,0.145,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,21,Short Mid-Range OReb%,0.396,0.300,0.096,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,22,Long Mid-Range OReb%,0.250,0.333,-0.083,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,23,Arc 3 OReb%,0.227,0.333,-0.106,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,24,Corner 3 OReb%,0.235,0.400,-0.165,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,25,At Rim DReb%,0.756,0.286,0.470,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,26,Short Mid-Range DReb%,0.712,0.727,-0.015,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,27,Long Mid-Range DReb%,0.824,1.000,-0.176,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,28,Arc 3 DReb%,0.811,0.917,-0.106,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,29,Corner 3 DReb%,0.812,1.000,-0.188,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,30,Blocks Recovered %,0.571,0.500,0.071,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,31,Seconds Per Possession - Offense,15.447,16.338,-0.891,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,32,Seconds Per Possession - Defense,16.015,15.090,0.926,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,33,At Rim Shot Frequency,0.195,0.153,0.042,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,34,At Rim FG%,0.713,0.556,0.158,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,35,At Rim % Assisted,0.485,0.400,0.085,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,36,Short Mid Range Shot Frequency,0.335,0.305,0.030,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,37,Short Mid Range FG%,0.385,0.444,-0.060,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,38,Short Mid Range % Assisted,0.600,0.625,-0.025,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,39,Long Mid Range Shot Frequency,0.112,0.119,-0.007,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,40,Long Mid Range FG%,0.282,0.429,-0.147,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,41,Long Mid % Assisted,0.682,1.000,-0.318,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,42,Corner 3 Shot Frequency,0.092,0.119,-0.027,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,43,Corner 3 FG%,0.453,0.286,0.167,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,44,Corner 3 % Assisted,0.966,1.000,-0.034,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,45,Arc 3 Shot Frequency,0.268,0.305,-0.038,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,46,Arc 3 FG%,0.337,0.333,0.004,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,47,Arc 3 % Assisted,0.794,0.833,-0.040,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,48,At Rim or 3pt Shot Frequency,0.554,0.576,-0.023,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,49,Non-Heave Arc 3 FG%,0.339,0.333,0.005,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,50,Shot Quality,0.484,0.494,-0.010,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Playoffs,team,"{'Season': '2024', 'SeasonType': 'Playoffs', 'TeamId': '1611661313', 'PlayerId': '1627668'}",on_off,1611661313,1627668,get-on-off__team_on_off__season-2024__season_type-Playoffs__team_id-1611661313__player_id-1627668__e547aa2c,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Playoffs&TeamId=1611661313&PlayerId=1627668,200,51,Shooting Foul Drawn Rate,0.095,0.094,0.001,True,team_on_off
