league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,0,,,,,,False,1611661313,0.0,643,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,5,Elena Delle Donne,203399,20,00:04,0,,0,,0,,0,,False,-5,,33.9,0.3386,0.0,Arc3,3,4.0,OffFTMake,WAS,00:00,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/643/69e6553f-3987-e221-f4bf-d08b7218f01d_960x540.mp4,-48,336,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,14,,,,,,False,1611661313,190.0,395,2023-09-19,1042300112,1628278-1628279-1631031-203403-204333,False,NYL,1627668-1629477-203828-203866-204335,,,,,,1611661322,3,Natasha Cloud,204333,27,03:22,0,,0,,0,,0,,False,-5,,8.9,0.4092,191.0,ShortMidRange,2,202.0,OffDeadball,WAS,03:11,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/395/9591f144-5d7f-72cf-a5d8-ed707bb9d1c1_960x540.mp4,-21,87,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,15,,,,,,False,1611661313,217.0,389,2023-09-19,1042300112,1628278-1628279-1631031-203403-204333,False,NYL,1627668-1629477-203828-203866-204335,,,,,,1611661322,3,Brittney Sykes,1628279,25,03:50,0,,0,,0,,0,,False,-5,,18.3,0.3772,218.0,LongMidRange,2,230.0,OffDeadball,WAS,03:38,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/389/18d41518-c397-1736-f547-0c94e40bb412_960x540.mp4,-117,141,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,16,,,,,,False,1611661313,313.0,353,2023-09-19,1042300112,1628279-1628878-1628899-203403-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Ariel Atkins,1628878,17,05:50,0,,0,,0,,0,,False,-8,,24.2,0.3645,327.0,Corner3,3,350.0,OffTimeout,WAS,05:27,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/353/7599664f-8779-f5cc-4b47-3dbed9536d9c_960x540.mp4,-241,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,17,,,,,,False,1611661313,387.0,343,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Myisha Hines-Allen,1628899,13,06:52,0,,204335,Betnijah Laney,0,,0,,False,-8,,25.6,0.2858,388.0,Arc3,3,412.0,OffAtRimMake,WAS,06:28,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/343/05d449fb-3ae6-8910-8181-a5bd78953c35_960x540.mp4,-82,242,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,18,,,,,,False,1611661313,416.0,336,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Natasha Cloud,204333,11,07:19,1628279,Brittney Sykes,204335,Betnijah Laney,0,,0,,False,-6,,26.1,0.3131,429.0,Arc3,3,439.0,OffShortMidRangeMiss,WAS,07:09,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/336/1a204b67-44ef-db54-829f-142e63d30b7f_960x540.mp4,-23,260,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,19,,,,,,False,1611661313,449.0,332,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,3,Elena Delle Donne,203399,9,07:40,203399,Elena Delle Donne,1627668,Breanna Stewart,0,,0,,False,-6,,3.2,0.5235,450.0,AtRim,2,460.0,OffArc3Miss,WAS,07:30,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/332/4d68122a-2460-e9ab-1aeb-03704c4d0d44_960x540.mp4,-27,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,20,,,,,,False,1611661313,48.0,285,2023-09-19,1042300112,1628278-1628279-203399-203403-204333,False,NYL,1627668-1627673-1629477-202664-203866,Tianna Hawkins,203403.0,Natasha Cloud,204333.0,AtRimBlocked,1611661322,2,Elena Delle Donne,203399,37,01:17,0,,0,,0,,0,,False,-7,15.0,25.2,0.3538,49.0,Arc3,3,77.0,OffFTMake,WAS,00:49,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/285/f7a324ee-57c4-e3f4-377f-a1596a97301e_960x540.mp4,-138,211,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,21,,,,,,False,1611661313,150.0,263,2023-09-19,1042300112,1628278-1628279-203399-203403-204333,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661322,2,Brittney Sykes,1628279,29,02:45,0,,0,,0,,0,,False,-5,,23.5,0.3429,151.0,Corner3,3,165.0,OffDeadball,WAS,02:31,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/263/945b25d2-bcde-27f6-f7ec-eaea006b6295_960x540.mp4,-235,-1,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,22,,,,,,False,1611661313,254.0,241,2023-09-19,1042300112,1628278-1628279-1628899-203403-204333,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661322,2,Myisha Hines-Allen,1628899,23,04:37,0,,203866,Kayla Thornton,0,,0,,False,-4,,2.8,0.5311,255.0,AtRim,2,277.0,OffAtRimMake,WAS,04:15,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/241/e66ed573-0d0c-16f3-93dd-ec4d1fbb82d4_960x540.mp4,-28,5,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,23,,,,,,False,1611661313,352.0,219,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627673-1629477-202664-203866-204335,,,,,,1611661322,2,Ariel Atkins,1628878,17,06:09,0,,0,,0,,0,,False,-4,,22.3,0.3044,353.0,Corner3,3,369.0,OffTimeout,WAS,05:53,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/219/b9d28797-8ee4-09fe-5bb5-1ddd01382f8e_960x540.mp4,-223,-12,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,24,,,,,,False,1611661313,412.0,203,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,2,Natasha Cloud,204333,13,07:03,204333,Natasha Cloud,1627673,Jonquel Jones,0,,0,,False,0,,19.5,0.3878,413.0,LongMidRange,2,423.0,OffCorner3Miss,WAS,06:53,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/203/941938c5-53cd-7fa6-2754-6415a2c13875_960x540.mp4,-68,183,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,25,,,,,,False,1611661313,487.0,180,2023-09-19,1042300112,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629546-202664-204335,,,,,,1611661322,2,Li Meng,1641642,7,08:27,0,,1627668,Breanna Stewart,0,,0,,False,-3,,6.5,0.3777,488.0,ShortMidRange,2,507.0,OffLongMidRangeMake,WAS,08:08,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/180/51d9711f-b465-edff-20bb-a1d4937998a9_960x540.mp4,-43,49,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,26,,,,,,False,1611661313,517.0,172,2023-09-19,1042300112,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629546-202664-204335,,,,,,1611661322,2,Brittney Sykes,1628279,5,08:54,0,,204335,Betnijah Laney,0,,0,,False,-3,,16.1,0.3833,520.0,LongMidRange,2,534.0,OffAtRimMake,WAS,08:40,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/172/fecde419-abe8-07fa-a28c-43da7a258071_960x540.mp4,128,97,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,27,,,,,,False,1611661313,545.0,167,2023-09-19,1042300112,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629546-202664-204335,,,,,,1611661322,2,Ariel Atkins,1628878,3,09:13,0,,0,,1628878,Ariel Atkins,204335,Betnijah Laney,False,-3,,14.8,0.4334,547.0,LongMidRange,2,553.0,OffLiveBallTurnover,WAS,09:07,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/167/0fce3beb-e3ad-910b-ac38-ebf3f07f128e_960x540.mp4,-146,23,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,28,,,,,,False,1611661313,585.0,156,2023-09-19,1042300112,1628279-1628878-1628899-1641642-203399,False,NYL,1627668-1627673-1629546-202664-203866,,,,,,1611661322,2,Li Meng,1641642,1,10:00,0,,0,,0,,0,,False,-3,,25.0,0.3587,586.0,Arc3,3,600.0,OffDeadball,WAS,09:46,,-214,130,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,29,,,,,,False,1611661313,0.0,142,2023-09-19,1042300112,1628278-1628878-203399-203403-204333,False,NYL,1627668-1629477-1629546-203828-203866,,,,,,1611661322,1,Ariel Atkins,1628878,46,00:01,1628878,Ariel Atkins,1629477,Sabrina Ionescu,0,,0,,False,-3,,46.6,0.0,0.0,Arc3,3,1.0,OffShortMidRangeBlock,WAS,00:00,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/142/87f82b53-530b-7e56-dd12-093fe347dd1e_960x540.mp4,51,463,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,30,,,,,,False,1611661313,26.0,131,2023-09-19,1042300112,1628278-1628878-203399-203403-204333,False,NYL,1627668-1629477-1629546-203828-203866,Shatori Walker-Kimbrough,1628278.0,Tianna Hawkins,203403.0,AtRim,1611661322,1,Shatori Walker-Kimbrough,1628278,42,00:49,1628278,Shatori Walker-Kimbrough,203866,Kayla Thornton,0,,0,,False,-3,3.0,20.0,0.3378,27.0,LongMidRange,2,49.0,OffCorner3Miss,WAS,00:27,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/131/5a1da5f4-810c-b120-59a2-ab9f64db8d9c_960x540.mp4,-194,47,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,31,,,,,,False,1611661313,26.0,129,2023-09-19,1042300112,1628278-1628878-203399-203403-204333,False,NYL,1627668-1629477-1629546-203828-203866,,,,,,1611661322,1,Tianna Hawkins,203403,42,00:49,1628278,Shatori Walker-Kimbrough,203866,Kayla Thornton,0,,0,,False,-3,,2.7,0.6108,31.0,AtRim,2,49.0,OffCorner3Miss,WAS,00:31,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/129/d098a0e2-36fa-c3d0-2c1f-ad0f37359f9d_960x540.mp4,-26,6,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,32,,,,,,False,1611661313,59.0,125,2023-09-19,1042300112,1628278-1628878-203399-203403-204333,False,NYL,1627668-1629477-1629546-203828-203866,,,,,,1611661322,1,Natasha Cloud,204333,40,01:11,203403,Tianna Hawkins,1627668,Breanna Stewart,0,,0,,False,-3,,6.5,0.3966,61.0,ShortMidRange,2,71.0,OffLongMidRangeMiss,WAS,01:01,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/125/63e9f620-973a-03a7-7e6a-21477e0394b0_960x540.mp4,33,56,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,33,,,,,,False,1611661313,88.0,119,2023-09-19,1042300112,1628278-1628878-203399-203403-204333,False,NYL,1627668-1629477-1629546-203828-203866,,,,,,1611661322,1,Elena Delle Donne,203399,38,01:43,0,,204335,Betnijah Laney,0,,0,,False,-3,,6.2,0.3759,89.0,ShortMidRange,2,103.0,OffAtRimMake,WAS,01:29,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/119/a6d1e8d3-016e-7e7b-349c-2605d86042b0_960x540.mp4,-61,13,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,34,,,,,,False,1611661313,123.0,101,2023-09-19,1042300112,1628278-1628279-1631031-203403-204333,False,NYL,1627668-1629477-203828-203866-204335,,,,,,1611661322,1,Tianna Hawkins,203403,34,02:13,1628279,Brittney Sykes,1627668,Breanna Stewart,0,,0,,False,-1,,22.8,0.4035,124.0,Corner3,3,133.0,OffLongMidRangeMiss,WAS,02:04,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/101/2aefc92f-2bad-fafb-89ab-c7ecf39b3966_960x540.mp4,-228,4,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,35,,,,,,False,1611661313,180.0,89,2023-09-19,1042300112,1628279-1628878-1631031-203403-204333,False,NYL,1627668-1629477-203828-203866-204335,,,,,,1611661322,1,Ariel Atkins,1628878,30,03:10,0,,204335,Betnijah Laney,0,,0,,False,-1,,23.6,0.3648,181.0,Arc3,3,190.0,OffAtRimMake,WAS,03:01,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/89/7f6e8582-977d-bd7f-540f-ed723c19c6ed_960x540.mp4,-197,130,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,36,,,,,,False,1611661313,199.0,85,2023-09-19,1042300112,1628279-1628878-1631031-203403-204333,False,NYL,1627668-1629477-203828-203866-204335,,,,,,1611661322,1,Natasha Cloud,204333,28,03:32,204333,Natasha Cloud,1627668,Breanna Stewart,0,,0,,False,1,,2.0,0.6374,200.0,AtRim,2,212.0,OffAtRimMiss,WAS,03:20,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/85/eb7d9f8a-e85a-a5e3-d7e0-a5e36226f54e_960x540.mp4,-19,7,True,shots,4Q/OT | margin -3..3 | 300..120,team
