league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,0,,,,,,False,1611661317,0.0,545,2025-09-28,1042500204,1627675-1629501-1629524-1629567-203825,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661324,4,Natisha Hiedeman,1629567,36,00:04,0,,0,,0,,0,,False,-5,,39.6,0.0,0.0,Arc3,3,4.0,OffFTMake,MIN,00:00,,-184,351,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,13,,,,,,False,1611661317,111.0,401,2025-09-28,1042500204,1627675-1628926-1629491-1629567-203825,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661324,3,Courtney Williams,1627675,33,02:06,0,,1627674,Kahleah Copper,0,,0,,False,8,,19.9,0.4047,116.0,LongMidRange,2,126.0,OffArc3Make,MIN,01:56,,32,196,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,14,,,,,,False,1611661317,247.0,369,2025-09-28,1042500204,1627675-1629491-1629501-1629567-203825,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661324,3,Jessica Shepard,1629491,23,04:28,0,,203826,Alyssa Thomas,0,,0,,False,8,,8.5,0.4011,248.0,ShortMidRange,2,268.0,OffAtRimMake,MIN,04:08,,-20,83,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,15,,,,,,False,1611661317,311.0,357,2025-09-28,1042500204,1627675-1629491-1629501-1629567-203825,False,PHX,1627674-1628244-1628957-1630149-203826,,,,,,1611661324,3,Alanna Smith,1629501,19,05:26,0,,0,,0,,0,,False,7,,5.6,0.3695,312.0,ShortMidRange,2,326.0,OffFTMake,MIN,05:12,,-43,36,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,16,,,,,,False,1611661317,374.0,335,2025-09-28,1042500204,1627675-1629491-1629501-1629524-203825,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661324,3,Courtney Williams,1627675,15,06:25,1629501,Alanna Smith,1642777,Monique Akoa Makani,0,,0,,False,5,,15.8,0.4061,376.0,LongMidRange,2,385.0,OffLongMidRangeMiss,MIN,06:16,,-107,116,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,17,,,,,,False,1611661317,420.0,327,2025-09-28,1042500204,1627675-1629491-1629501-1629524-203825,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661324,3,Courtney Williams,1627675,11,07:17,0,,0,,0,,0,,False,2,,18.7,0.4027,423.0,LongMidRange,2,437.0,OffFTMake,MIN,07:03,,-39,183,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,18,,,,,,False,1611661317,580.0,298,2025-09-28,1042500204,1627675-1629491-1629501-1629524-203825,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661324,3,Courtney Williams,1627675,1,10:00,0,,0,,0,,0,,False,0,,17.3,0.3698,582.0,LongMidRange,2,600.0,OffDeadball,MIN,09:42,,4,173,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,19,,,,,,False,1611661317,21.0,280,2025-09-28,1042500204,1627675-1629491-1629501-1629567-203825,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661324,2,Kayla McBride,203825,43,00:46,0,,1642777,Monique Akoa Makani,0,,0,,False,2,,19.5,0.2271,21.0,LongMidRange,2,46.0,OffArc3Make,MIN,00:21,,177,81,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,20,,,,,,False,1611661317,109.0,261,2025-09-28,1042500204,1628926-1629491-1629567-1642797-203825,False,PHX,1628244-1630149-1642777-201886-203826,,,,,,1611661324,2,Kayla McBride,203825,37,01:58,1642797,Anastasiia Olairi Kosu,203826,Alyssa Thomas,0,,0,,False,5,,20.8,0.4071,111.0,LongMidRange,2,118.0,OffShortMidRangeMiss,MIN,01:51,,9,208,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,21,,,,,,False,1611661317,135.0,257,2025-09-28,1042500204,1628926-1629491-1629567-1642797-203825,False,PHX,1628244-1630149-1642777-201886-203826,,,,,,1611661324,2,Maria Kliundikova,1628926,35,02:36,0,,1630149,Satou Sabally,0,,0,,False,5,,11.8,0.4064,138.0,ShortMidRange,2,156.0,OffAtRimMake,MIN,02:18,,105,53,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,22,,,,,,False,1611661317,160.0,253,2025-09-28,1042500204,1628926-1629491-1629567-1642797-203825,False,PHX,1628244-1630149-1642777-201886-203826,,,,,,1611661324,2,Natisha Hiedeman,1629567,33,02:57,1629491,Jessica Shepard,1630149,Satou Sabally,0,,0,,False,7,,20.2,0.3954,163.0,LongMidRange,2,177.0,OffArc3Miss,MIN,02:43,,35,199,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,23,,,,,,False,1611661317,202.0,245,2025-09-28,1042500204,1628926-1629491-1629567-1642797-203825,False,PHX,1628244-1630149-1642777-201886-203826,,,,,,1611661324,2,Kayla McBride,203825,29,03:34,1628926,Maria Kliundikova,1628244,Sami Whitcomb,0,,0,,False,5,,3.0,0.5989,204.0,AtRim,2,214.0,OffCorner3Miss,MIN,03:24,,26,15,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,24,,,,,,False,1611661317,225.0,236,2025-09-28,1042500204,1628926-1629491-1629567-1642797-203825,False,PHX,1628244-1628957-1630149-1642777-203826,,,,,,1611661324,2,Maria Kliundikova,1628926,27,04:21,0,,203826,Alyssa Thomas,0,,0,,False,5,,24.3,0.3319,239.0,Arc3,3,261.0,OffAtRimMake,MIN,03:59,,178,165,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661324__07d6f005,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661324,200,25,,,,,,False,1611661317,283.0,218,2025-09-28,1042500204,1627675-1628926-1629491-1629524-203825,False,PHX,1627674-1628244-1628957-1630149-203826,,,,,,1611661324,2,Kayla McBride,203825,23,05:02,1628926,Maria Kliundikova,1630149,Satou Sabally,0,,0,,False,9,,25.1,0.3617,286.0,Arc3,3,302.0,OffArc3Miss,MIN,04:46,,184,171,True,shots,4Q/OT | margin -3..3 | 300..120,team
